-362	-104	78	-73	-340	-207	-310	-200	-118	-236	-185	-177	-170	-124	155	82	-206	-184	137	163	138	96	51	379	-177	-4	17	
-370	-67	13	8	-377	-288	-509	-298	-229	-726	-367	-207	-279	-258	-15	138	-74	346	389	164	241	328	34	157	-118	-4	129	
-151	61	34	-185	-338	-244	-1247	-251	-720	-1762	-199	-486	-479	-310	-104	415	328	807	484	432	603	509	237	131	-74	-23	146	
-18	-16	-192	-119	-229	-325	-1609	-389	-1458	-1856	-791	-704	-928	-405	-170	519	27	788	1016	970	1610	457	244	207	163	74	189	
-8	-90	-115	-129	-134	-362	-1577	-1221	-1803	-2437	-1936	-1284	-1634	147	150	751	1054	2020	1558	2145	1834	1121	77	275	145	158	9	
-28	-30	-281	-148	-332	-386	-2488	-1928	-2698	-2877	-2627	-1143	-1257	-118	-126	901	1185	2711	2453	3432	2710	1363	801	379	172	114	37	
-45	-200	-473	-178	-192	-1235	-2567	-3593	-3515	-2610	-2109	-625	-582	-81	-361	695	942	1722	2248	4682	4294	2369	1900	319	491	163	43	
-222	-104	-788	-451	-1439	-2366	-3133	-4614	-3609	-2374	-1889	-361	-457	182	-575	489	337	601	1950	4048	4518	4121	2496	912	667	517	68	
-362	-406	-929	-495	-2084	-4095	-5395	-4629	-2667	-1008	-273	34	-111	268	-810	-118	-162	-52	1147	3432	4481	4941	4452	1955	1448	310	186	
-304	-229	-1291	-502	-3137	-5525	-6730	-4598	-1929	-45	26	329	60	468	-1343	-236	-843	-243	216	2164	4089	5910	5569	2774	2378	899	206	
-377	-251	-1181	-1314	-4347	-6688	-7123	-3813	-798	451	381	2048	372	-64	-1720	-876	-2300	-515	-236	1212	2952	6581	6333	2364	2620	323	335	
-843	-848	-1087	-1487	-4866	-8354	-7139	-2745	-317	1085	1557	2928	2055	624	-2018	-1832	-3852	-1438	-1117	423	2039	6618	7041	3332	2918	1197	249	
-466	-229	-977	-2116	-4897	-7820	-7202	-1865	-244	1197	1595	4201	2916	1176	-1814	-3086	-4118	-1939	-1524	-346	2057	6618	7413	4747	3253	2015	396	
-458	-45	-725	-2305	-4661	-7694	-6935	-1582	-317	1010	1276	4501	3440	1326	-1908	-3368	-3961	-2096	-1383	-272	734	6599	7543	4393	2806	1699	602	
-429	-303	-929	-2163	-4001	-6421	-6416	-1362	-266	156	312	3883	2748	821	-1077	-2647	-3758	-1203	-1274	43	423	5872	6687	3779	2341	546	542	
-307	-288	-1338	-1974	-4143	-5054	-6605	-2242	-472	-391	-52	3190	1400	1139	-622	-1738	-2723	-858	-1258	17	435	5984	5979	3574	1951	473	465	
-222	-111	-741	-1094	-3388	-4519	-5426	-3074	-1269	-266	-383	1430	260	652	-184	-939	-1908	-221	-273	579	1628	6655	5774	4096	1336	-8	141	
26	-333	-395	-465	-2539	-3938	-4924	-3923	-2321	-1275	-1136	642	-140	484	-18	-332	-905	173	34	2481	3288	6226	5681	3686	834	146	85	
-53	-274	-266	-251	-1015	-2225	-3730	-4331	-3640	-2170	-2737	-67	-1210	277	76	60	-280	545	1166	3842	4984	5425	3781	1582	86	-140	77	
-27	-30	-111	-89	-669	-999	-3070	-4252	-3405	-3552	-3129	-500	-1806	-155	-15	86	190	1423	2192	4980	5208	4549	2123	819	0	-100	-89	
43	252	163	-26	-170	-182	-1514	-3577	-3892	-3740	-3600	-1457	-2120	-543	207	-74	961	1498	2360	5167	4761	2239	447	1322	163	25	-140	
-96	97	95	-8	11	217	-1137	-2226	-3059	-3112	-3412	-1786	-2449	-104	277	-103	1484	2767	2677	3544	3418	1176	-15	341	121	-8	-177	
-67	17	130	67	104	130	-745	-844	-2070	-2311	-2768	-1237	-1304	-118	407	138	1577	1890	1763	2854	1554	310	-96	336	94	0	-177	
-82	17	26	139	73	21	-214	-467	-1065	-1322	-1936	-563	-833	-30	252	103	441	1124	735	2219	398	-118	-40	189	-81	-81	79	
-89	17	17	95	85	24	0	26	-273	-384	-1136	-538	-1037	-74	115	77	51	423	415	876	86	-89	-133	25	-118	-27	34	
-89	-52	-28	-52	78	-8	58	-118	-261	-325	-916	-74	-221	26	97	60	-45	250	-74	605	-192	-191	-140	-12	-24	60	31	
