0	-67	-81	124	105	447	165	-24	-216	-214	-152	-298	-353	-176	-49	209	50	41	90	180	-7	440	81	-14	-108	8	-122	-81	
-10	-82	21	301	105	216	52	-51	-223	-243	-193	-333	-396	-303	-50	234	0	157	264	287	147	529	-62	-87	-67	-79	-134	-147	
-89	27	141	344	268	263	78	-447	-409	-412	-306	-518	-410	-465	-64	109	106	414	329	378	147	619	-75	-55	-169	-122	-195	-186	
59	94	198	451	361	465	-66	-519	-552	-1405	-745	-973	-929	-661	-344	393	313	539	987	460	294	1021	244	16	-176	-384	-7	-241	
35	114	288	691	511	389	-66	-389	-366	-1451	-1506	-1412	-1517	-1197	-232	140	216	1422	1432	988	1482	1213	16	290	-317	-367	-235	-247	
-171	30	151	550	559	389	-15	-252	-844	-1787	-1855	-1185	-1939	-1377	-436	184	216	1351	1859	1642	1623	1632	677	387	-388	-532	-426	-334	
-156	26	249	801	1002	623	-261	-766	-1274	-1818	-1718	-1367	-1939	-1527	-495	209	333	1744	1556	1713	1798	2121	1337	508	-445	-758	-248	-227	
-204	25	463	1130	1233	456	-548	-1090	-1565	-1619	-1536	-1821	-1969	-1287	-286	159	300	886	1290	1271	1341	1510	1927	791	-303	-900	-412	-388	
-170	34	231	1672	1137	517	-610	-967	-1565	-543	-989	-1685	-1713	-612	-36	-35	358	599	880	652	81	863	2431	826	-129	-461	-821	-434	
-134	53	106	815	366	263	-281	-366	-644	-36	-684	-1367	-989	-619	50	-35	258	398	223	477	-315	399	1076	895	193	-236	-289	-354	
-159	-89	0	469	-226	-189	-228	-216	155	223	-121	-419	-276	33	218	25	183	66	-221	-186	-731	-314	202	428	333	248	-108	-87	
-202	-222	-397	-74	-833	-443	-224	512	696	808	128	-93	-8	245	395	-140	33	-856	-785	-399	-1544	-463	-472	-129	464	563	326	222	
-215	-111	-551	-752	-1177	-215	340	2016	2355	2232	824	1796	1622	268	202	-377	-422	-1916	-1854	-1544	-1515	-1040	-1880	-149	721	1756	1605	269	
-233	-812	-1423	-2134	-1646	-464	917	2547	3071	3900	2035	4075	2930	1331	525	-635	-1088	-3917	-3056	-2433	-2124	-1358	-2441	-721	927	2523	2147	732	
-773	-939	-1502	-2699	-2286	-806	803	2660	3127	3694	2520	5947	3483	2155	780	-731	-1635	-5816	-4052	-3439	-2690	-2253	-2972	-1536	910	2557	2401	1372	
-487	-860	-1250	-2871	-3130	-371	1051	3134	2694	3732	3209	7151	3833	2778	889	-1459	-1827	-6684	-4652	-3949	-2646	-2556	-3130	-1521	418	3017	2553	1086	
-248	-717	-1597	-3185	-3036	-137	1375	3305	2374	4088	3470	6891	4330	3291	1071	-1430	-2005	-6714	-4550	-3993	-2530	-1748	-2958	-1121	635	3000	2672	766	
-311	-457	-1502	-2102	-3099	-465	1127	2774	2166	3319	3377	5557	4036	3382	871	-1445	-2108	-5433	-3920	-3323	-2182	-1704	-2857	-835	567	2472	2723	951	
-171	-413	-935	-1051	-2599	-557	410	2092	1526	2701	2836	4075	2764	2650	445	-405	-1857	-3888	-2499	-2156	-1442	-1589	-2872	-427	653	1790	1402	476	
-134	-222	-367	-1066	-2099	-1009	61	469	791	1726	1793	1611	1493	1679	151	-119	-851	-1430	-1635	-1209	-1021	-1300	-1650	-204	670	818	317	309	
8	-133	-96	212	-708	-1289	-362	113	244	1295	545	460	458	684	242	134	-63	-187	-366	-337	-315	-492	-688	113	546	200	175	87	
-63	-41	0	514	-190	-884	-904	86	0	404	68	-1019	-255	-8	0	309	16	1136	74	-21	-76	-55	-130	515	337	-303	-369	-207	
-23	35	427	1169	414	-385	-1632	-1321	-844	-236	-207	-1639	-959	-500	-169	469	291	2532	418	345	278	643	816	541	-183	-1141	-722	-210	
26	142	338	1963	1522	-15	-1585	-2000	-1734	-1604	-1277	-1972	-1878	-1332	-253	350	250	3319	1023	1182	1060	1457	1545	533	-857	-1679	-1103	-434	
98	91	554	1672	2062	403	-857	-2077	-2501	-2612	-1992	-2336	-2798	-1542	-99	254	350	3892	2108	2632	2150	1894	1806	290	-1355	-1920	-1680	-434	
80	71	115	1459	2062	473	-275	-1414	-2501	-2719	-2114	-2714	-2587	-1497	-99	186	283	3659	2001	2738	1939	1859	1042	347	-1114	-2118	-1455	-414	
-18	133	276	1653	1811	403	122	-782	-1934	-2429	-1794	-2487	-2195	-597	-225	309	240	2746	1859	1412	1851	1981	332	88	-758	-1396	-976	-474	
-15	205	477	1324	1272	193	26	-605	-1350	-2383	-1399	-1866	-1909	-345	-435	93	266	1619	1165	1129	1254	1073	186	-346	-644	-659	-610	-341	
-30	62	106	434	555	-15	-181	-274	-875	-1604	-306	-913	-809	-197	-442	-23	133	647	471	1076	920	391	-96	-183	-297	-350	-289	-314	
-111	-30	-81	274	185	-22	-196	-252	-783	-593	-86	-489	-297	-326	-568	125	59	-35	49	617	445	154	-143	-346	-169	-189	-179	-154	
