-192	-54	21	-8	-104	-474	-304	-222	-503	-266	-362	-89	200	-23	136	140	121	269	-30	34	-81	-192	-192	
-191	-75	1	113	-119	-974	-505	-370	-984	-525	-377	-622	279	69	191	261	217	369	295	146	-30	-104	-118	
-302	-229	-55	-163	-185	-1037	-1230	-887	-1031	-1535	-956	-843	-72	235	719	940	636	697	1451	286	226	347	26	
-227	-236	-221	-383	-474	-1163	-2285	-2147	-2055	-2337	-1538	-827	43	461	944	1710	2157	2274	1564	347	303	197	60	
-385	-352	-364	-289	-1178	-2613	-3215	-3187	-2448	-1771	-1318	-764	148	322	794	1823	3321	3475	3571	1482	466	295	130	
-381	-423	-558	-934	-1793	-4078	-4617	-4100	-2496	-1676	-783	-488	217	0	662	1447	3753	3381	4903	2945	2603	390	238	
-827	-614	-511	-2605	-3715	-5575	-4680	-3423	-921	-1125	-318	-414	217	-141	121	383	2589	2799	5034	4070	3128	1538	321	
-827	-694	-1050	-2984	-4992	-7277	-4569	-2872	-326	-111	366	-60	87	-709	-402	-214	1763	1523	5316	5608	4271	1632	633	
-361	-530	-1554	-3488	-6899	-7230	-3924	-2100	412	358	1699	446	-274	-1338	-2352	-1439	504	659	4622	6133	5864	2269	850	
-414	-634	-2090	-4245	-7797	-7246	-2553	-1123	1864	1228	4072	729	-569	-2345	-3720	-3467	8	208	3890	5795	6596	3019	1449	
-855	-85	-2579	-5270	-7608	-7072	-2049	-415	3655	3094	5918	1689	-288	-3414	-4160	-4850	-339	-244	4078	5946	8076	3637	3097	
-1019	-543	-2831	-5806	-8318	-6915	-1639	-304	4239	4168	7142	1651	-192	-3556	-5087	-6045	-716	-207	3740	6208	8901	4405	2778	
-197	-391	-2879	-5601	-8538	-7482	-1765	-45	3391	3848	6521	1274	-864	-3839	-4914	-5306	-512	-82	3496	6339	9088	4068	1449	
-137	-547	-1775	-5017	-7435	-7403	-2569	-377	2429	1888	4882	766	-251	-3131	-4223	-4080	-41	-15	4021	5814	9388	3056	1205	
-100	-308	-467	-3756	-6017	-6678	-2821	-1407	1506	286	2923	401	8	-1291	-2257	-2571	339	374	4809	5570	8395	2531	1730	
-158	-375	-341	-3236	-5024	-5812	-3640	-2588	-163	-289	1699	-148	-81	-340	-384	-622	1143	997	6066	5120	7064	1389	1467	
-273	-360	-370	-1801	-3274	-4614	-4144	-3612	-1567	-1456	174	-547	-164	-148	505	278	2533	1842	5991	4539	4309	864	277	
-304	-279	-511	-1187	-2013	-4063	-4333	-3958	-1976	-2117	-104	-1016	122	-15	2580	921	3096	3381	5034	3208	2397	260	240	
-224	-202	-207	-444	-406	-2392	-3215	-3297	-2622	-2668	-289	-1677	122	235	3144	2161	3960	2687	4359	1651	747	339	142	
-165	-98	-124	-237	-784	-1321	-3293	-2620	-2322	-2070	-940	-1991	235	479	2542	1654	3190	2030	2914	243	217	-15	34	
-85	-10	-46	-37	-444	-833	-1403	-1391	-1393	-1582	-1727	-717	43	348	1508	1410	1688	1955	1188	52	41	-15	-12	
-112	-49	-10	-178	-334	-738	-694	-1092	-354	-1456	-421	-622	-60	61	383	426	580	426	539	-67	-89	-82	-133	
