-244	-458	-159	-165	53	399	194	-163	
-437	-488	-221	-122	57	464	186	8	
-585	-753	-536	-159	163	806	292	113	
-895	-1106	-1356	-124	278	1143	694	161	
-999	-1253	-1283	-90	384	706	833	258	
-895	-1312	-961	-220	498	881	937	395	
-28	-478	-290	-187	81	-82	97	80	
483	323	388	-317	-499	-1199	-889	-366	
1878	2174	1129	-97	-1312	-2498	-2283	-353	
1662	2729	1752	16	-1747	-2513	-3274	-463	
1590	2729	1379	172	-1486	-2498	-2441	-353	
1176	957	614	131	-1225	-1228	-1320	-231	
58	-35	-49	8	-226	-7	-327	-213	
