-70	90	49	-144	-129	-218	-183	-1156	-433	-369	-221	79	432	156	156	67	-18	-185	-215	-156	0	
240	313	501	180	-41	-252	-335	-1284	-1127	-376	-207	55	839	266	150	65	4	-106	-258	-370	-147	
180	305	600	65	-178	-745	-1550	-1313	-1367	-694	-94	213	1105	946	790	38	17	-112	-341	-378	-215	
136	148	393	16	-205	-1521	-2051	-1540	-1452	-962	7	86	1504	1921	1085	38	1	-15	-385	-360	-237	
124	247	344	212	146	-1995	-1579	-1256	-914	-849	7	126	1371	1624	888	683	170	-89	-274	-268	-355	
0	115	135	-42	8	-1967	-1135	-758	-617	-409	31	126	601	814	312	497	88	-74	-115	-82	-234	
-61	27	123	-357	-232	-702	-14	16	-296	-41	-9	-40	94	-80	15	-348	23	8	-30	35	-86	
-97	-69	-461	-253	293	113	273	442	304	342	15	-193	-621	-906	-395	-1005	-105	184	289	525	260	
-361	-387	-800	-485	627	868	1809	2196	2233	1198	127	-180	-1690	-2867	-1859	-1032	-490	494	918	673	311	
13	-1224	-1704	-717	586	1840	3017	3242	3034	2028	285	-630	-2717	-4345	-2354	-1935	-503	834	1750	654	431	
-271	-1532	-2258	-1050	383	2639	3863	4152	3699	3146	460	-867	-3786	-5256	-3123	-2919	-556	929	2071	1051	617	
-368	-1854	-2360	-1384	293	2882	4398	4615	4142	2858	238	-630	-3897	-4966	-3797	-3206	-445	2290	1693	918	166	
-423	-1430	-2112	-340	293	2326	2914	3757	3103	2384	15	-839	-3203	-4138	-2890	-1853	-1167	1134	1315	1466	148	
-368	-1049	-1369	-281	122	1076	1671	2454	2455	1300	-81	-286	-1635	-2895	-1708	-978	-654	373	525	1164	227	
-201	-682	-282	-305	-355	81	481	481	614	223	-67	-189	-510	-1044	-553	-540	-195	263	43	-237	-73	
-201	8	296	-302	-437	-1018	-210	-317	-135	-34	-14	-18	55	235	78	-217	-104	24	-222	-193	-119	
-132	198	1235	163	-62	-1636	-1793	-1626	-957	-275	-147	79	1088	1062	921	791	-27	-97	-509	-407	-74	
-63	256	1394	335	-55	-1967	-2480	-2579	-1735	-1018	-241	316	2169	2416	1824	1020	-190	-652	-808	-141	-96	
16	396	846	270	-82	-1765	-1950	-2423	-2160	-821	-474	446	2052	3061	1692	442	100	-437	-459	-280	-230	
33	190	528	180	-35	-1406	-1893	-2081	-2146	-751	-394	664	1903	2747	1512	349	131	-262	-289	-289	-185	
68	140	328	286	-139	-1090	-1407	-1469	-1721	-422	-241	197	2019	2136	921	621	-10	-191	-245	-214	-163	
12	132	320	245	-220	-788	-992	-815	-999	-736	-328	39	1221	600	413	256	27	-148	-242	-156	-97	
