-97	43	78	-99	-89	-222	-311	-546	-332	-209	-141	-59	69	164	225	190	-133	-104	-213	-158	
-207	-29	87	-229	-303	-294	-561	-1172	-566	-310	130	78	165	184	286	144	-30	-37	-148	-71	
-222	-37	-18	-156	-111	-399	-465	-1235	-450	-126	434	78	747	121	1786	130	66	216	-111	-11	
-363	-142	-181	-111	-477	-819	-732	-1455	-1015	-147	243	130	785	381	2722	338	213	294	147	16	
-584	-200	-209	-56	-864	-1244	-1047	-1596	-517	-192	182	399	1984	639	2572	364	442	502	-111	-89	
-394	-326	-399	-1362	-1461	-2298	-2635	-2382	-1031	-446	278	634	2153	2157	3565	932	690	606	156	60	
-232	-104	-814	-2149	-2578	-3603	-3704	-3341	-874	-603	286	616	2734	3655	5175	2430	1288	582	69	59	
-178	-826	-956	-2699	-4183	-4892	-4899	-4268	-135	-493	124	408	3503	4836	7310	3515	2317	862	268	181	
-259	-417	-1696	-3690	-5551	-6905	-5355	-3451	-133	-273	-119	-199	2434	5004	8209	4975	3570	1835	-37	251	
-407	-889	-2356	-4320	-6306	-7880	-4411	-1738	600	-82	-126	-547	935	4292	8808	6098	3926	2246	233	328	
-244	-1015	-1837	-4650	-6589	-8273	-3924	-251	2852	400	-340	-2808	217	3674	10081	6772	4917	2583	415	291	
-348	-921	-1821	-4870	-7360	-9217	-3672	-52	3021	791	-718	-3656	60	3037	10568	6379	5254	2770	1125	518	
-340	-606	-1035	-3942	-6998	-8116	-3657	-52	2514	521	-750	-2745	529	3187	9800	6023	4394	2059	1031	242	
-156	-440	-625	-3675	-6353	-7676	-4144	-1015	955	104	-192	-1520	2059	3225	9332	5237	4749	2097	845	256	
-97	-370	-385	-2322	-4403	-6166	-3877	-2524	130	-195	17	-288	3015	3337	7666	3927	2729	1199	975	372	
8	-232	-252	-1079	-3585	-4924	-3437	-2979	-229	-132	35	286	2453	2756	5325	2542	1513	606	346	138	
26	-107	-148	-362	-1571	-2911	-3059	-2838	-889	-509	-30	826	2397	1876	3228	1213	546	346	-96	-192	
26	-74	-74	-355	-895	-1716	-1597	-2209	-1486	-745	356	826	1441	1201	1917	468	-15	147	8	-251	
113	34	-67	-126	-333	-392	-458	-1046	-921	-713	260	269	616	364	400	-23	-81	-74	-89	-118	
45	43	-60	-73	-60	-237	-362	-436	-369	-556	191	199	260	69	208	52	-104	-87	-118	-295	
