-78	75	-133	-70	-28	-248	-309	-335	-231	-163	-48	352	71	82	-34	-179	-216	-253	-317	-300	
-232	100	-9	-12	-133	-392	-343	-322	-293	-61	-14	248	175	153	71	-93	-224	-218	-352	-190	
16	125	83	41	-97	-502	-20	-314	-312	-183	80	480	690	285	-47	-133	-368	-287	-250	-212	
117	167	100	0	-49	-339	-267	-471	-456	-312	160	488	1131	500	268	-60	-671	-311	-358	-58	
126	192	203	182	-35	-538	-949	-1358	-1004	-326	104	409	927	598	298	-27	-290	-328	-175	77	
113	175	107	74	-56	-344	-1283	-533	-1004	-116	40	480	588	230	115	62	-225	-277	-89	11	
14	-49	-21	41	-83	-234	-288	57	-7	-28	40	248	-34	-61	-127	236	-100	93	20	46	
-64	-314	-221	-277	-28	320	212	986	495	-28	-559	-498	-736	-350	-658	-110	235	257	132	113	
-288	-850	-272	-451	-221	740	1377	2401	2083	500	-658	-1849	-2286	-1219	-1523	-252	550	445	211	166	
-630	-1355	-703	-753	-401	1394	1781	2855	2882	567	-630	-2712	-3315	-2341	-1969	-312	1095	1151	536	324	
-295	-910	-437	-1180	-311	882	2888	3309	2674	653	-658	-3010	-3808	-2747	-2011	-213	1194	987	458	139	
-148	-447	-511	-1091	-318	157	2537	2296	1823	266	-304	-3010	-3258	-2201	-1704	-67	798	1052	295	162	
-113	-391	-526	-929	-290	-214	1570	1108	1111	204	-115	-1764	-1751	-1570	-881	-113	411	790	283	23	
-118	-363	-459	-305	-228	-385	229	285	64	60	64	-815	-483	-560	-187	204	172	468	24	23	
-95	-147	-167	-174	-401	-1019	-370	-144	-616	-89	241	16	239	293	482	299	-139	187	-237	-196	
-120	125	100	132	-180	-684	-847	-491	-1377	-143	337	384	995	833	1116	102	-199	-329	-387	-136	
-4	38	25	69	-111	-440	-1138	-1228	-1995	-285	450	580	1859	1019	1099	-93	-278	-418	-361	-255	
-99	8	153	232	-14	-324	-1210	-1199	-1880	-312	216	495	1520	850	781	204	-146	-264	-273	-229	
-253	75	179	348	-56	-237	-311	-444	-1162	96	233	580	1147	850	324	165	-243	-250	-237	-179	
-44	70	141	101	-214	-191	-229	-232	-860	-48	160	648	673	317	118	-29	-271	-253	-305	-301	
