-84	-20	-62	-96	-141	-300	-319	-345	-358	-302	-19	-54	346	274	527	233	163	17	-215	-209	-244	-259	
398	66	15	16	-100	-313	-735	-544	-574	-821	-34	185	505	798	905	450	142	18	-356	-245	-267	-204	
481	206	229	65	40	-515	-1221	-1441	-716	-1230	-154	-60	692	1739	970	528	15	8	-493	-472	-237	-237	
349	446	324	163	163	-946	-1207	-1669	-1509	-1554	-261	-60	1072	1855	1282	840	495	-30	-474	-910	-281	-97	
406	756	460	311	301	-1449	-1135	-1114	-1197	-1286	-187	251	1404	1079	1627	645	162	26	-444	-957	-141	-165	
165	322	287	-76	-157	-1320	-806	-573	-433	-751	-94	222	806	748	1102	326	-112	-27	-282	-1871	-259	-186	
-21	181	86	-137	-219	-320	-136	96	-108	-41	-83	-74	275	438	374	-217	-164	-176	-459	-1083	-281	-222	
-271	-104	16	-499	-239	-177	298	824	136	223	142	53	181	164	0	-814	-399	-53	-274	-407	-215	-239	
-471	-477	-434	-818	179	312	877	1476	750	944	531	-34	-107	-768	-526	-978	-582	-147	58	218	-178	-103	
-346	-507	-1456	-1050	586	764	1775	2333	1790	1791	884	-167	-418	-2218	-1378	-1279	-1330	-8	87	1787	288	8	
-478	-1444	-1675	-1254	497	2118	2431	3208	3239	2299	1221	118	-871	-2771	-2134	-2728	-1588	52	1032	2902	657	201	
-125	-1708	-1748	-1167	741	2674	2948	3500	3426	2757	1641	0	-1315	-3019	-2711	-3179	-1887	-37	1070	2543	481	612	
-84	-1488	-1835	-992	1807	1858	3017	3157	2983	2587	1776	118	-1371	-3696	-2766	-2427	-3071	-215	420	2864	621	412	
-347	-756	-1281	-1094	898	1719	3000	2848	3205	2062	1086	173	-1218	-3019	-2477	-2017	-2377	192	352	2562	630	288	
-118	-132	-330	-485	285	764	1637	1424	1262	978	206	-14	-372	-1541	-1529	-2208	-2078	552	402	1749	507	209	
8	82	16	-254	73	-21	463	353	168	159	-41	-54	-140	-671	-595	-1853	-677	149	516	824	78	8	
146	247	254	81	0	-361	-258	-729	-101	-101	-314	7	110	-533	-290	-204	-536	207	341	-200	-126	-97	
141	223	493	270	32	-1262	-1050	-1640	-458	-342	-799	-100	188	141	-14	-66	-210	32	-37	-237	-422	-145	
91	80	1182	589	57	-1176	-1407	-1754	-1070	-1413	-995	-87	464	930	343	155	417	171	-185	-595	-785	-296	
-28	156	1182	1271	65	-961	-1679	-1683	-1339	-1385	-728	-107	299	1161	483	395	288	87	-351	-847	-439	-156	
-181	-14	328	1078	260	-1104	-1836	-1199	-1311	-948	-742	55	78	930	363	337	253	-193	-356	-563	-267	-207	
-138	-10	197	294	220	-422	-1235	-843	-1027	-877	-528	-83	70	321	305	337	263	-66	-215	-274	-259	-52	
-125	-83	74	183	122	-191	-420	-544	-999	-708	-294	71	133	191	202	139	140	-119	-186	-267	-173	-30	
