0	-175	-140	-50	-90	-138	-240	-383	-266	-175	-171	-137	-134	4	-320	-34	101	109	137	144	148	-74	-60	-10	
-129	-210	-174	107	-270	-516	-405	-396	-803	-238	-196	-230	-222	-63	-83	299	236	234	211	232	152	58	-25	-30	
-124	-143	-119	-45	-325	-571	-760	-444	-1306	-964	-672	-364	-168	-76	70	354	313	273	244	324	182	35	-17	-3	
-115	-119	-84	160	-477	-961	-1515	-1820	-1909	-735	-1355	-290	-148	-17	86	653	1161	412	388	471	219	8	-15	-51	
-106	-111	-140	160	-419	-378	-2472	-2340	-2570	-1493	-1740	-283	-161	71	252	1953	1657	888	1085	742	175	-23	-30	-15	
-120	-77	-188	-298	-1166	-1558	-2821	-2701	-3461	-1936	-1754	-283	-107	246	430	2002	2218	2201	2324	1238	385	341	288	105	
-211	-357	-748	-591	-2045	-2506	-3996	-3148	-4151	-2008	-1612	-236	-228	75	39	2086	2003	2792	3025	2388	464	448	428	236	
-246	-391	-600	-1386	-2616	-3250	-4533	-3365	-3418	-735	-815	248	-175	-107	-293	523	1624	2234	2895	4235	911	559	276	-111	
-155	-475	-718	-2387	-4110	-4999	-5592	-3423	-2800	-217	-81	496	38	-34	-783	94	666	2053	2666	5579	2063	729	1051	284	
-400	-573	-1472	-3196	-4550	-6647	-5954	-2080	-1349	307	910	2165	-134	-154	-2095	-524	-337	987	1509	5660	2460	1410	1901	236	
-393	-895	-2034	-3991	-5546	-7273	-6738	-1184	-334	1240	2402	3273	-81	-448	-2876	-2023	-1569	366	1183	5693	3028	2241	2694	157	
-241	-538	-1931	-4712	-6908	-6880	-6027	-477	-48	2620	3980	4142	143	-616	-3559	-3758	-3433	-178	225	5579	4729	2393	1901	428	
-358	-672	-2300	-4462	-7963	-7332	-5302	-287	300	3846	5009	4961	422	-1009	-4578	-4813	-3958	-435	-86	4915	5618	3243	2184	463	
-232	-880	-1945	-3800	-7406	-7857	-4431	-321	-150	3829	4803	4875	961	-883	-4801	-5008	-4483	-828	287	4057	4710	2789	3355	542	
-286	-587	-2108	-3755	-6747	-7944	-4924	-464	81	3466	4495	4398	486	-1289	-4215	-4577	-4193	-883	279	5255	4975	2298	2958	691	
-337	-612	-1502	-2637	-5663	-6690	-4692	-1040	-191	1395	2574	2728	390	-414	-2695	-2634	-1486	-145	396	5029	4729	2166	1221	472	
-92	-1251	-659	-2166	-4594	-5611	-4779	-2571	-1291	210	395	1193	79	-388	-1439	-982	-7	839	598	5174	2971	1145	1088	350	
-99	-349	-378	-1297	-3378	-5451	-4300	-3553	-2628	-692	-758	460	-81	-67	-60	55	236	2070	2455	4073	1969	578	498	140	
-92	-161	-258	-709	-2308	-3381	-4358	-3697	-3619	-1378	-1839	64	-181	95	292	1304	2136	2956	2846	2453	701	648	0	-60	
50	-140	-189	-264	-1181	-1806	-3343	-3495	-3906	-2108	-2223	-485	-229	-21	764	2368	2961	3153	1623	2243	639	148	-21	51	
0	67	-91	24	-346	-684	-2675	-2773	-3102	-2866	-2636	-588	-229	0	915	3166	3011	2792	971	959	236	-126	-60	8	
-43	-7	116	-5	-256	-241	-1225	-1950	-2656	-1836	-2451	-872	-161	-21	647	2568	2020	2332	575	735	278	90	227	150	
-99	0	75	99	-21	-42	-876	-838	-1837	-1564	-1740	-829	-188	-147	497	2385	1310	1873	357	-7	52	262	144	105	
-78	33	108	109	115	-25	-165	-679	-340	-508	-1028	-574	-141	-247	458	1371	556	1003	346	138	112	87	-15	-60	
33	-14	52	30	18	-7	-194	-335	-252	-332	-658	-612	-134	-87	229	550	172	538	263	101	147	161	105	-10	
