-167	-388	-104	-179	24	195	-21	-136	
-258	-664	-49	-82	32	350	154	-40	
-777	-1445	-242	-131	147	529	764	-34	
-821	-1445	-580	-200	343	706	1267	242	
-585	-1047	-1137	-214	401	1370	538	565	
-733	-929	-1005	-461	278	951	503	289	
-21	-146	-111	-76	9	-103	170	250	
450	1190	898	-28	-1123	-1979	-846	113	
1626	2854	2108	-28	-1486	-2455	-1722	-271	
1914	3552	2197	222	-2066	-2498	-2254	-285	
1536	3230	1877	427	-1544	-2022	-1809	-359	
525	1261	1147	-28	-775	-809	-645	-224	
