-179	-80	-33	-128	92	-45	-126	-45	-126	0	18	17	38	322	265	-148	-96	-104	-8	69	
-73	-265	-14	-210	-112	-106	-319	-115	-94	-56	60	218	210	532	523	34	56	-53	-74	-30	
-128	-93	-101	-210	-130	-111	-210	-235	-230	-45	61	244	366	680	487	113	3	-89	-46	-47	
-60	23	-87	-173	-190	-363	-556	-385	-348	-150	69	489	331	558	381	61	93	-9	-45	-30	
5	-70	-163	-259	-490	-1113	-1313	-489	-385	-274	-37	1015	418	1266	418	305	-23	8	-96	234	
-117	-298	-185	-210	-497	-908	-2653	-910	-1053	-126	201	2203	1888	2584	653	505	229	182	84	295	
-260	-671	-719	-466	-1194	-2816	-3331	-1588	-1132	-222	358	2448	2661	4204	1312	1757	252	235	-45	22	
-257	-368	-1090	-1101	-1738	-4929	-3362	-1430	-548	122	323	2128	3339	6539	2442	2340	953	296	-45	-106	
-259	-67	-1309	-1880	-2486	-5638	-3283	-378	-227	78	-148	2147	3113	8329	4098	3412	1461	391	269	-111	
-286	-350	-1268	-1866	-3560	-5118	-2069	428	-60	-171	-919	602	2265	9365	4983	4880	1799	757	426	130	
-259	-506	-1323	-2550	-3873	-5197	-1344	1957	306	-311	-1517	-338	1700	9271	6244	5407	1837	1151	417	252	
-312	-354	-1392	-3124	-3792	-4456	-252	2146	789	-392	-2084	-1441	1304	8366	6244	5821	2345	1132	433	338	
-206	-671	-1131	-3220	-2663	-4929	-887	2599	472	-296	-3659	-386	1059	9459	6451	5313	2570	365	290	234	
-285	-1182	-1227	-1948	-3152	-4566	-1991	2033	-67	-156	-2226	-30	1341	9704	5811	4109	1254	568	130	87	
-352	-1445	-1213	-1675	-2785	-4645	-2716	332	-222	-230	-793	808	1285	8272	4701	3939	1066	400	322	-30	
-269	-602	-636	-1579	-1996	-3935	-2605	-518	-311	-8	-377	1845	1586	5598	3270	1982	972	383	121	21	
-126	-278	-435	-800	-1779	-2737	-2590	-831	-927	183	-15	2505	946	4072	2291	1267	514	165	34	26	
-93	-255	-349	-223	-1969	-1775	-2337	-1241	-1037	341	122	2788	475	2339	1049	1249	-96	145	148	53	
-166	-298	-287	-322	-1126	-1318	-2006	-607	-392	21	-45	2844	324	1021	357	540	-222	47	102	23	
-87	-53	-178	-325	-366	166	-193	-313	-311	-95	17	808	279	-119	104	191	-288	-74	95	66	
