-571	-242	-8	23	-200	-215	-274	-318	-244	-200	-193	-115	-60	-82	55	26	513	106	-15	156	-115	-244	-130	43	
-571	-412	-74	-67	-282	-348	-308	-355	-148	-141	-178	-96	0	26	109	17	303	154	0	217	-45	-185	-229	-75	
-459	-438	-119	-111	-252	-385	-252	-525	-281	-527	-281	-340	-165	-170	339	356	774	208	512	347	303	-82	8	-82	
-393	-252	-169	-111	-611	-1085	-978	-950	-532	-1472	-303	-969	-148	-170	339	296	1612	191	1132	330	373	0	-67	-185	
-93	-174	-193	-603	-1304	-1935	-1498	-2053	-1441	-2416	-303	-858	-96	191	512	677	2176	1241	1939	295	579	0	-89	-159	
-93	-158	-230	-682	-1020	-2188	-2474	-3013	-2259	-3046	-488	-733	-104	261	1189	1447	3077	2461	3252	530	1160	52	208	-73	
-79	-145	-215	-1344	-1588	-3212	-3609	-4242	-2921	-2715	-414	-984	-207	217	1057	1898	3303	3006	3684	1595	2191	286	416	34	
-73	-125	-363	-1518	-2896	-4850	-4995	-4305	-3393	-2180	-229	-685	43	-141	644	1147	3059	3926	4190	3245	3709	1295	1056	-52	
-52	-264	-615	-1801	-4409	-6001	-5483	-3045	-2259	-1456	305	-72	69	-429	270	348	2195	2668	4378	4539	5696	1670	1992	346	
-141	-262	-393	-3346	-5102	-6710	-4632	-2336	-197	-74	1360	26	287	-646	-436	-747	1612	1560	4209	5495	7214	2419	1318	260	
-164	-326	-766	-4166	-6206	-7309	-3939	-1281	69	314	3451	296	-69	-1354	-1990	-2036	400	321	4509	5964	8095	3112	1786	390	
-302	-886	-2358	-4339	-7766	-7167	-3246	-377	1713	2020	5711	917	497	-2722	-3389	-3718	-362	-273	4678	6846	8864	4161	2535	726	
-394	-556	-2059	-5207	-7939	-7372	-2238	-215	2561	3414	7161	1331	357	-2958	-4411	-5652	-905	-435	3402	6827	9388	4686	2254	670	
-437	-786	-1775	-5317	-8318	-6962	-2222	-97	2731	4036	7613	936	-67	-2675	-4223	-5494	-984	-369	2933	6752	8320	4911	3078	563	
-296	-569	-1444	-4639	-7955	-7056	-2758	-714	2354	2679	6747	1030	52	-3005	-4663	-5086	-198	-406	3252	6302	8489	3974	2385	416	
-151	-346	-576	-4119	-6883	-7025	-3152	-1171	410	1040	4807	1086	-23	-1669	-3185	-3435	-170	339	3102	5270	7252	3637	2123	346	
-118	-220	-277	-3441	-5906	-6127	-4081	-2509	139	17	3526	314	-200	-1448	-1739	-1423	374	1955	3815	4952	6352	2400	2254	459	
-160	-139	-245	-2605	-4125	-5607	-3719	-3155	-512	-984	1002	-133	-156	-1181	-237	426	1500	2818	4978	5083	4402	1857	531	216	
-210	-322	-639	-2054	-3369	-4803	-3624	-3250	-2070	-2542	-37	-370	-111	-547	270	1071	3059	3926	5166	3639	2959	1051	625	312	
-213	-298	-613	-1076	-1509	-3338	-3498	-3202	-2700	-3140	-399	-1016	-367	-355	705	2556	3885	3606	5034	2570	2303	43	368	182	
-231	-294	-438	-1202	-800	-2582	-2837	-2966	-2889	-3219	-924	-1425	17	-104	1245	2405	2983	2837	3740	1389	1010	164	173	77	
-302	-206	-311	-997	-333	-1085	-2175	-2068	-1944	-3046	-924	-1362	226	174	1414	2236	2157	2386	2389	545	165	131	16	-52	
-309	-92	-322	-855	-193	-691	-1293	-1407	-289	-1897	-348	-1267	287	463	1339	1353	1688	1485	944	182	131	-37	-61	-177	
-169	-89	-153	-156	-188	-378	-252	-147	-119	-999	-348	-811	-142	52	278	-67	539	566	478	-111	-6	-104	-45	-81	
