-109	48	-68	-95	-52	-261	-114	-126	-284	-235	-390	-497	-163	-67	-147	-113	3	52	235	172	130	122	191	339	165	48	-68	15	-19	
-198	274	-81	-175	-174	-186	-213	-183	-278	-303	-636	-543	-245	-97	-167	-150	-74	-15	261	244	256	139	374	374	87	-30	0	104	-15	
22	92	-216	-186	-134	-160	-213	-213	-340	-204	-814	-797	-259	-540	-134	-244	341	261	582	261	514	34	601	374	121	-89	-96	-41	-118	
-14	-25	-149	-216	-105	-107	-421	-455	-1210	-883	-882	-686	-452	-855	-45	22	175	139	1524	358	1416	1199	1399	139	212	208	-6	-52	-52	
8	-28	-196	-88	-112	-343	-839	-496	-1900	-1461	-1689	-262	-1444	-666	-222	-69	200	526	2052	494	2019	1707	1738	435	380	339	-82	-244	86	
-29	-109	-183	24	-228	-314	-742	-1038	-2646	-2409	-2947	-366	-1996	-934	-311	-274	515	866	1487	927	2433	2668	2302	1329	738	391	261	154	76	
-75	-116	-169	80	-309	-601	-1007	-1440	-3544	-2793	-2988	-236	-2043	-792	-282	-115	148	174	865	489	2791	2592	3262	2533	2373	1165	252	-82	16	
-204	-49	-19	-194	-680	-714	-2178	-2093	-4304	-2560	-1757	-190	-2074	-407	-245	-52	139	162	663	279	1605	1707	4015	4432	3614	1842	478	255	339	
-157	-34	-122	-155	-1427	-1598	-3001	-2592	-4055	-2601	-591	147	-607	-603	-60	-5	-76	-326	113	-228	870	741	3017	4714	4892	2875	809	287	117	
-272	-68	-277	-1084	-1821	-1948	-3992	-4008	-3613	-1474	-315	54	-111	-289	192	-89	-111	-1013	-399	-1062	200	-133	1625	4150	5268	4359	2289	716	191	
-186	-68	-601	-1594	-2963	-3378	-5178	-4216	-2729	-454	-60	496	490	35	569	-304	-269	-2210	-732	-1991	-185	-1031	287	3078	5625	5693	3922	1354	199	
-153	-68	-1114	-1792	-3498	-4065	-5847	-3758	-1693	-224	396	905	1137	1202	2165	-896	-1403	-2872	-1740	-2479	-266	-1598	122	1950	5963	6764	5218	2048	347	
-320	-136	-1412	-1920	-4315	-4149	-6377	-3078	-713	-93	497	1676	2385	2090	2581	-577	-2490	-4651	-3062	-2652	-385	-1755	-8	1028	5625	8061	5763	2555	330	
-354	-407	-1441	-2061	-4470	-5678	-6475	-2495	-561	265	217	2518	4351	3130	2127	-1085	-3703	-5328	-5015	-3361	-451	-1614	-429	235	5061	7629	6552	3025	869	
-286	-649	-1227	-2387	-5189	-5790	-6740	-2315	-644	265	139	3085	4540	3375	2807	-1368	-4459	-5675	-6022	-3927	-481	-1299	-377	-23	4460	7084	6664	2499	588	
-232	-792	-1398	-2047	-5386	-5762	-6266	-1884	-278	158	365	2324	4729	2997	2902	-1526	-4254	-6084	-5928	-3581	-163	-1787	-82	156	4140	6689	7228	1692	1357	
-286	-764	-1612	-2316	-5062	-6168	-6587	-2079	-740	-134	240	2388	4578	2619	2165	-1888	-3672	-5533	-5755	-3439	-244	-1598	130	821	4084	6144	6702	1467	1451	
-211	-238	-1540	-1481	-3921	-6210	-6531	-2412	-1017	-191	-7	947	3425	2071	862	-1211	-2522	-3627	-2905	-2196	130	-969	139	1385	4535	5393	5519	847	1263	
-130	-204	-971	-1141	-3893	-5159	-6140	-2828	-1638	-270	-217	963	1307	937	674	-769	-1088	-2903	-449	-1566	488	-843	828	2345	5136	4942	4617	716	719	
-111	-75	-630	-433	-2568	-3953	-5917	-3647	-2508	-636	-387	448	438	507	271	-675	-111	-304	227	-1141	277	-296	2547	2646	6001	4322	3190	772	469	
-109	16	-231	-296	-1638	-2888	-5080	-3495	-3433	-1309	-492	85	-104	183	157	-596	192	-8	921	-370	2057	270	3262	3153	5569	3382	1781	772	-23	
-211	-95	-129	96	-863	-1822	-3643	-4272	-4345	-2326	-1538	46	-1570	-193	-208	-974	294	209	1166	104	2471	1218	3864	3530	4516	1954	148	713	137	
-116	-55	-7	-55	-429	-1135	-2681	-3717	-4732	-2945	-1593	-321	-1822	-808	-82	-162	1445	376	1788	380	4279	2536	4015	2984	3106	827	-15	347	-67	
-136	-217	-88	-106	-369	-280	-1732	-2925	-3806	-3288	-2072	-628	-1885	-1155	341	-1037	585	998	3051	1850	5127	3213	3789	2363	1471	531	-340	69	-207	
-123	-121	-61	-154	-260	-207	-1104	-1995	-2881	-3164	-2208	-1425	-1728	-1644	-340	-222	935	998	2656	1869	4411	3778	3770	1517	1057	78	-171	0	-192	
-36	-82	-68	-170	-140	-21	-337	-455	-2260	-2986	-2550	-1670	-703	-1486	-431	96	1275	437	2184	1455	2716	2781	1851	1574	331	-8	-90	-72	-266	
-16	-48	-135	-148	-108	-100	-340	-399	-1583	-2079	-2249	-1479	-622	-682	8	43	1049	340	1883	701	1322	1162	1531	610	69	-45	-4	69	-317	
-41	72	-14	-14	215	71	-60	-319	-602	-1007	-1087	-951	-370	-289	-60	-52	709	69	1072	227	870	252	505	305	174	64	52	-105	-150	
-75	-72	-75	47	82	-1	-193	-305	-423	-938	-882	-867	43	-156	-61	-45	358	78	902	96	488	-45	418	-45	-8	-31	34	-83	-163	
-75	-46	24	40	-27	-48	-7	-120	-547	-343	-1197	-523	-22	201	17	140	166	-104	-111	-67	8	-54	-23	-207	-95	-214	-77	-52	-143	
-87	-61	-15	-65	-148	-154	-77	-140	-291	-132	-827	-432	-65	105	78	148	-42	-185	-119	-119	-37	-156	-37	-117	-135	-132	-103	-104	-133	
