-21	-35	-107	-135	-20	-325	-453	-378	-230	-222	-296	-190	87	-163	-7	270	357	191	85	-30	55	8	32	-42	-155	
-7	-33	-127	-180	-216	-828	-786	-474	-363	-903	-37	-296	139	26	43	620	663	165	174	88	-98	-75	-52	-116	-207	
-14	-121	-74	-239	-658	-1062	-923	-654	-541	-1360	78	-18	75	239	602	227	1303	17	1399	95	-70	-155	-86	-163	-273	
-114	-109	-138	-266	-364	-1048	-1101	-677	-1664	-1565	0	-89	174	253	1581	512	1379	220	1474	183	69	-8	26	-37	-96	
-242	-141	-100	-173	-1086	-1048	-1388	-1289	-2421	-1581	-200	-163	210	437	1355	1059	2170	1162	3074	389	174	165	365	-37	-90	
-199	-221	-260	-365	-1859	-1845	-3029	-704	-2279	-1486	306	-119	393	603	1411	550	2772	2197	4071	1179	813	130	365	-170	-155	
-242	-301	-353	-399	-2840	-2629	-4327	-1520	-1869	-1723	-298	-60	139	253	1392	644	2735	2310	4560	2570	1828	1147	426	37	69	
-168	-234	-979	-663	-3351	-3192	-4068	-2051	-1160	-1155	288	26	349	367	384	122	1774	1256	4184	3605	3820	1710	339	112	139	
-121	-281	-1606	-1926	-4966	-4387	-4163	-1303	-481	-1013	427	226	204	122	96	-37	701	148	4410	4508	5681	3063	1105	-67	1	
-259	-434	-1509	-2731	-6223	-5500	-4109	-46	-267	-729	87	-134	122	-74	-222	-763	139	-325	3770	4884	6020	4078	1875	246	199	
-384	-210	-2053	-3148	-6486	-6201	-3275	410	-74	-272	46	34	-2	-259	-385	-1094	0	-984	2961	5185	7185	3796	2213	735	356	
-567	-504	-2067	-3370	-6527	-6380	-2290	417	52	-37	533	61	-54	-52	-547	-1424	-318	-1126	1907	5260	7430	4848	2401	1354	625	
-680	-799	-1913	-3578	-7383	-5322	-1579	-399	-60	0	139	78	-222	-509	-510	-1424	-370	-1535	1757	5316	7655	5167	2627	1617	69	
-268	-813	-2011	-3481	-7411	-5322	-2495	-373	-126	-74	-52	-111	-67	-415	-433	-1393	-370	-266	1512	4846	7730	5693	2871	1316	199	
-275	-574	-2067	-3495	-7052	-5693	-3056	696	-437	-134	-139	-185	-264	-667	-764	-1393	-333	218	1738	5128	6978	4923	2965	584	438	
-329	-434	-1746	-3245	-5229	-4978	-3029	-20	-740	-313	-185	-355	-134	-635	-170	-984	-318	-266	2716	5260	5926	4059	2382	378	426	
-61	-688	-1579	-2884	-3875	-4965	-3357	-210	-740	-193	-297	-259	8	-547	-163	-606	418	104	3318	5091	5907	3326	1481	487	460	
-80	-280	-923	-1732	-3240	-3357	-4136	-334	-923	-600	-400	-392	157	-304	-8	-119	1850	917	3657	4225	4798	1898	1068	-23	168	
-7	-189	-490	-927	-2453	-3261	-4191	-1398	-1412	-1297	-30	-355	209	-59	288	541	2471	1896	3958	3247	3595	658	652	-8	260	
-39	23	-320	-344	-961	-2945	-2646	-1901	-892	-997	-363	-252	-64	-11	331	776	2697	2611	3375	2138	1884	52	165	94	75	
-74	5	-54	-232	-285	-2148	-1675	-1724	-939	-1250	-333	-166	218	-252	1110	324	2980	2103	2265	915	456	-67	-5	-59	0	
-88	127	-44	-174	-364	-705	-1839	-854	-1097	-1250	236	-296	-52	181	1128	324	2509	1595	1060	577	156	33	-59	-111	-59	
-54	41	-240	-54	-265	-448	-991	-1112	-467	-1407	210	-59	-84	345	1015	663	1944	973	617	252	-15	-62	-118	-58	-146	
