-87	-257	248	114	447	139	173	-165	-115	-167	-192	-424	-275	-421	-21	-174	-45	49	-76	65	244	-21	-298	-264	-222	-148	-195	
107	-37	327	-73	544	248	234	-93	-108	-281	-362	-359	-303	-180	-71	-102	-49	1	124	155	215	89	8	-169	-142	-162	-134	
142	8	345	405	1537	78	226	-330	-275	-487	-792	-346	-323	-227	-67	-44	8	123	419	229	374	24	-95	-108	-186	-149	-74	
31	151	549	502	1537	-116	104	-352	-472	-867	-1291	-1261	-415	-428	142	-14	464	239	546	779	480	357	-7	-176	-269	-173	-114	
187	388	1111	458	1307	-181	-252	-416	-1634	-1475	-1972	-1622	-542	-465	59	275	1136	1183	1341	1974	671	24	210	-331	-384	-286	-207	
187	106	653	771	1863	-261	-360	-1059	-2230	-2068	-1897	-1773	-972	-689	284	546	1297	1770	1501	1728	1283	292	96	-431	-730	-1060	-234	
143	294	626	1137	1422	-102	-483	-1519	-2184	-2220	-1836	-1773	-1287	-358	242	400	814	1290	1536	2009	1702	729	315	-715	-914	-891	-421	
62	302	762	1368	1480	-362	-1152	-1366	-672	-1794	-1897	-2044	-1302	-316	251	353	348	898	1094	1412	1457	1389	377	-274	-985	-1131	-406	
64	249	1052	1253	1537	-439	-1892	-1335	-365	-1353	-1276	-1698	-1212	-281	192	416	307	365	899	180	1510	1788	739	-21	-971	-962	-414	
35	80	815	273	333	-765	-782	-460	155	-836	-737	-1065	-1017	-78	192	200	99	205	394	-357	1055	885	757	193	-249	-356	-230	
35	-118	35	114	78	-548	-94	121	473	-136	-284	-537	-366	151	33	200	-91	-35	-14	-963	-178	16	339	261	0	-108	-95	
-131	-257	-271	-372	-218	-159	539	753	1014	102	351	-43	50	403	-238	-91	-402	-390	-1107	-1994	-1343	-760	-68	515	280	183	7	
-316	-456	-234	-1693	-417	148	1580	1262	1989	377	2167	1475	378	798	-461	-718	-1342	-1532	-2025	-2081	-1545	-2038	-224	893	989	1215	918	
-502	-966	-1396	-1818	-962	349	2243	1733	3001	1290	4390	2949	1074	925	-698	-1457	-3226	-3392	-2550	-2762	-2166	-3001	-935	773	2404	1469	1170	
-733	-1313	-2981	-2958	-791	974	2281	1752	4031	2594	5354	3907	2320	980	-1311	-1694	-4683	-4081	-3468	-3038	-2426	-3748	-1536	490	3034	2045	1355	
-812	-2054	-3358	-3458	-822	727	2566	1902	3863	2892	6910	4957	2851	834	-1296	-2330	-6052	-5121	-3949	-2995	-2672	-3662	-1865	273	2949	2553	1338	
-575	-1739	-2181	-3411	-386	898	2926	1733	3638	4122	6966	4496	3071	743	-1549	-2552	-6110	-4931	-3833	-2530	-2065	-3260	-1865	329	3137	2587	1608	
-749	-1549	-1835	-3240	-610	898	2793	1733	2963	3582	5706	3888	3584	1126	-1355	-2300	-5448	-3964	-2739	-2748	-2109	-3130	-1107	185	2813	2570	1355	
-303	-1266	-925	-2615	-472	441	2698	1601	2214	2594	3908	2783	2924	488	-426	-1457	-3697	-2836	-1865	-1935	-1892	-2455	-420	104	1858	1435	619	
-126	-998	-183	-1630	-465	17	1751	1299	1033	1290	2056	1585	2027	84	-140	-481	-1489	-2015	-1354	-1283	-1545	-2182	210	152	1159	114	317	
-113	-243	319	-724	-697	-304	130	414	471	619	-29	254	862	-50	-102	-91	-236	-470	-358	-615	-546	-1162	532	402	336	7	-174	
-30	-103	726	-197	-744	-749	-389	181	198	231	-539	-477	143	-183	-126	16	385	8	65	40	-219	-48	1205	506	-249	-248	-188	
-13	-59	1014	501	-153	-1399	-1198	-752	-208	-43	-1594	-1035	-331	-302	318	258	2228	596	493	245	578	555	1171	80	-843	-948	-168	
71	258	1517	1619	201	-1338	-1738	-1535	-1619	-989	-2502	-1818	-1227	-330	552	582	2800	1218	1253	1025	1492	1163	946	-257	-1254	-1399	-414	
80	178	2331	2274	1365	-935	-2632	-1841	-2841	-1825	-3486	-2346	-1032	-71	442	744	3391	2321	1288	1904	1981	1858	436	-829	-1438	-1554	-301	
125	97	1905	1889	1825	-311	-2031	-2087	-2795	-1947	-3320	-2059	-1482	16	544	834	3641	2303	1748	1746	2156	1719	-48	-772	-1452	-1370	-428	
64	62	1246	1137	1173	-109	-766	-1504	-2734	-1642	-2896	-1773	-1587	-309	410	600	2245	1965	1394	1289	1981	989	24	-815	-886	-1075	-518	
53	129	558	764	886	200	-782	-1212	-2154	-1353	-2426	-1321	-897	-379	226	564	1780	1645	917	884	933	191	8	-587	-348	-962	-374	
-43	69	274	476	114	17	-231	-813	-1390	-1582	-1094	-929	-429	-92	16	408	1172	880	882	360	334	146	-88	-530	-377	-443	-314	
-104	-81	61	264	8	-15	-51	-322	-515	-471	-440	-462	-429	-106	134	241	282	365	526	212	179	121	24	-250	120	-114	-127	
