-220	-163	-316	-66	-15	-44	-289	35	103	89	-150	-178	-643	-233	-148	-120	-28	-7	49	99	-96	-49	-84	-118	-68	-89	-215	-114	-3	-7	
-140	17	-71	177	-102	43	-17	260	-108	-46	-143	-149	-1035	-275	-236	-175	-41	-11	57	197	53	0	-96	-134	-88	-177	-234	-99	-29	-34	
-74	14	68	70	59	69	-80	278	-230	-132	-136	-361	-824	-436	-344	-162	-28	33	154	81	114	228	-41	-177	-122	-148	-228	-93	-52	-93	
-60	277	-15	56	145	254	165	32	-409	-248	-271	-333	-748	-500	-239	-217	58	82	181	-138	163	176	-28	-93	-187	-310	-168	-67	-62	-60	
-45	91	-45	-13	211	263	113	95	-250	-179	-321	-383	-914	-577	-92	184	100	390	293	87	131	151	40	-89	-223	-384	-201	-98	-67	-40	
-23	178	-133	76	97	570	270	-123	-294	-443	-1019	-882	-1065	-633	-218	77	133	1422	614	339	302	260	219	-66	-203	-384	-81	-190	-57	-55	
71	26	71	354	361	414	43	-130	-359	-1375	-1886	-1518	-1457	-1182	-281	209	383	2049	1076	353	1218	537	316	-190	-317	-404	-141	-341	-117	-27	
-74	1	106	363	405	684	-232	-432	-1028	-1986	-2144	-1836	-1773	-1437	-286	-28	300	1566	1361	740	1341	671	521	258	-202	-478	-268	-219	-40	-7	
-208	-52	89	587	1484	1422	-239	-432	-1550	-2459	-2342	-1670	-1637	-1812	-358	0	408	1637	1147	1023	1306	1370	1128	96	-270	-1197	-596	-227	-153	-61	
-136	-192	231	277	1754	1537	-687	-555	-1197	-2016	-2403	-1533	-2195	-1647	-301	-35	525	1226	596	1059	1289	1108	1615	307	-277	-1013	-1075	-154	-65	-74	
-111	-22	276	936	1426	1001	-919	-659	-1535	-1222	-1323	-1200	-1848	-1077	-15	67	316	868	382	1023	204	546	2049	1309	-75	-673	-891	-201	-130	-195	
-50	-59	-8	522	559	403	-1059	-231	-660	-229	-745	-440	-1020	-573	235	209	270	348	-118	551	-470	358	868	1878	225	-458	-309	-194	-200	-179	
-52	-96	-243	0	105	-298	-1090	226	-223	413	111	-213	-372	-429	488	159	208	0	-302	-28	-1312	-212	-89	1188	567	-236	-114	39	-109	-120	
-193	-118	-221	-132	-350	-341	-304	556	328	1014	402	240	-8	-190	215	-70	-306	-694	-595	-859	-1819	-636	-573	258	430	290	263	269	128	68	
-200	-236	-389	-139	-1318	-189	61	1410	1827	2476	1551	1815	1567	270	118	-398	-703	-2033	-1752	-1938	-2153	-1069	-1938	-28	910	1585	1334	365	94	142	
-252	-450	-1329	-941	-1958	-573	480	1902	2392	2757	2445	3723	2967	1129	387	-1489	-1236	-3255	-3099	-2127	-2821	-1473	-2584	-502	756	2165	2079	468	324	204	
-245	-391	-1597	-2824	-2505	-184	1089	1978	2524	3657	2520	5428	3741	2210	707	-1563	-1650	-5213	-4066	-2973	-2748	-2470	-3102	-1321	1081	3034	2232	563	865	772	
-385	-480	-2085	-3374	-2927	-204	784	2812	2694	3169	2892	6632	4367	3474	579	-1028	-2123	-6567	-4769	-3716	-2821	-2802	-3418	-2194	450	3426	2418	530	697	543	
-331	-591	-1691	-2965	-4162	-246	1375	3153	2694	3675	3246	7355	4478	3437	1071	-559	-2123	-6272	-5136	-3483	-2530	-2513	-3260	-1950	418	3563	2892	1187	814	204	
-185	-369	-1281	-2730	-3787	-595	1718	2926	2242	2926	2781	6373	3962	3181	761	-552	-2197	-5095	-4037	-3104	-2327	-3206	-3260	-1407	225	2966	2706	1086	597	157	
-200	-487	-1486	-1867	-3568	-837	936	2641	1582	2045	2128	4057	2746	2961	652	-517	-1472	-3858	-2704	-1879	-1761	-2137	-2469	-878	265	2114	1859	523	316	-14	
-134	-59	-950	-1302	-2568	-1382	26	1523	847	1858	1104	2519	1364	2521	134	83	-688	-1489	-1635	-1252	-1326	-1473	-1880	-34	289	1347	1215	15	-74	-100	
60	-99	-345	221	-1224	-1289	-318	860	809	1633	368	703	322	786	-22	48	0	-153	-228	-413	-363	-512	-831	137	394	440	302	-101	-160	-180	
-21	-52	62	593	-248	-666	-1152	-51	129	473	-86	-227	-269	-92	-39	134	150	778	173	-97	-7	114	48	403	297	-296	-54	-441	-421	-319	
112	286	347	1091	299	-291	-1725	-1445	-829	-208	-100	-898	-1035	-717	-176	268	402	2961	596	353	638	1108	851	556	24	-1112	-835	-588	-233	94	
175	318	552	2021	867	298	-1554	-2092	-1780	-1848	-1019	-2003	-1788	-1362	-414	301	1698	3391	1325	1182	1552	2034	1215	946	-304	-1495	-1709	-672	-220	-67	
35	259	409	3087	1734	1212	-888	-2015	-2455	-1818	-1718	-2654	-2496	-1482	-211	477	1410	3856	2037	1766	2431	2471	1562	476	-900	-1566	-1525	-434	-280	-100	
107	171	204	2757	2255	1518	-579	-1321	-2348	-2505	-1734	-2775	-2330	-1542	-106	460	708	2907	1859	1854	2080	1964	1146	379	-374	-1693	-1300	-448	-400	-160	
101	116	-8	1634	1811	1077	-282	-1059	-1550	-2429	-1749	-2078	-1954	-837	-134	8	600	2371	1147	1501	1640	888	764	72	-203	-1212	-934	-401	-153	7	
143	3	102	626	2023	943	-210	-555	-1458	-1757	-1171	-1321	-1607	-702	-15	125	325	1494	738	1341	779	603	267	-122	-487	-829	-382	-321	-20	-9	
17	-58	83	496	643	324	69	-8	-890	-707	-928	-1337	-1005	-380	25	98	150	697	418	1218	335	187	121	-129	-311	-269	-300	-254	-187	47	
-178	-37	-206	194	299	210	139	-224	-276	-393	-608	-988	-283	-218	-99	92	41	157	123	452	-7	32	-68	-163	-210	-14	-195	-207	-134	-96	
