-169	-121	-49	-28	-152	-147	-96	-299	-673	-563	-224	-136	-41	222	-87	50	-40	-73	-28	92	262	122	-97	-222	
-204	-77	41	-27	-49	-110	-96	-314	-688	-420	-102	-94	-81	277	108	19	-44	-94	-86	92	280	192	17	-48	
25	-21	-70	-70	-221	-207	-470	-628	-817	-407	-61	-172	-222	63	31	-113	-146	-83	12	479	578	148	105	-30	
24	-70	-98	-131	-219	-275	-818	-321	-1090	-380	-189	-310	-309	166	108	70	-20	23	235	541	595	359	8	-30	
-34	-112	-112	-160	-204	-193	-847	-355	-1148	-292	-1028	-404	-262	50	165	369	137	183	489	563	511	402	52	-67	
-78	-252	-285	-146	-242	-35	-1079	-751	-1622	-992	-1654	-858	-652	134	213	922	864	84	466	549	487	106	107	-52	
-230	-377	-348	-208	-639	-480	-1645	-1892	-2110	-1936	-1939	-1013	-877	63	55	1188	1392	1381	743	858	622	297	323	105	
-246	-384	-344	-118	-1415	-1413	-2748	-2657	-4337	-2966	-2081	-942	-863	-154	-107	1554	2136	2217	1460	1465	1042	350	551	-8	
-211	-314	-276	-229	-1576	-1923	-3096	-2802	-4740	-2909	-1910	-229	-463	-237	-267	1687	1690	1955	3058	2032	1647	446	729	184	
-271	-259	-216	-1091	-2689	-3366	-4692	-3639	-4409	-2351	-1099	136	-315	-61	-365	939	485	1479	2357	3328	2763	767	1806	-45	
-316	-398	-274	-1842	-3466	-5101	-6012	-4549	-3734	-935	-304	1210	-108	-232	-797	-252	-337	468	645	4867	4124	1259	2505	-97	
-316	-475	-792	-2151	-4140	-6442	-6738	-4202	-2771	-292	313	2131	247	39	-1439	-1190	-1873	-86	279	4786	4880	2525	2921	245	
-113	-259	-807	-3005	-5062	-6632	-6810	-3206	-1866	498	2042	3495	1266	134	-2276	-2398	-3627	-540	155	3214	5939	3734	2429	525	
-127	-391	-748	-3358	-5678	-7594	-7028	-3033	-903	1516	3242	5131	2130	150	-2555	-3828	-4966	-1254	46	2955	6072	4396	2826	506	
-218	-419	-969	-3152	-5575	-8061	-7043	-3538	-932	2379	3723	5898	2604	142	-2164	-5119	-6320	-2546	-322	2939	5920	4812	3279	446	
-197	-468	-1043	-2916	-5253	-8119	-7594	-2932	-716	2517	3740	6614	2757	119	-2360	-5355	-5961	-2574	-532	3587	6204	5190	3525	551	
-183	-391	-629	-2077	-4476	-6924	-6404	-1733	-745	1188	2814	5319	1944	15	-1913	-4633	-3723	-1199	-125	2340	6412	4339	2071	236	
-201	-315	-481	-1651	-3554	-5772	-6303	-2600	-1593	242	1013	4091	1147	-154	-1272	-3189	-2177	-329	170	3376	5013	3394	2146	262	
-43	-286	-526	-826	-3114	-4518	-5882	-3899	-2829	-578	-21	2080	223	-87	-658	-1204	-879	109	303	3749	4408	1920	1391	621	
67	-245	-555	-606	-2601	-3672	-5592	-3942	-4136	-1579	-1071	280	-195	-194	-323	-173	31	1102	1215	4413	2839	1240	621	236	
7	41	-345	-444	-1532	-1923	-3415	-3365	-4122	-2294	-2167	-485	-934	-41	-247	872	2003	2644	2503	3247	2309	1429	367	262	
25	-121	-247	-305	-785	-1004	-2574	-2614	-3461	-2951	-2807	-1141	-779	-217	-100	1853	2615	2972	2243	2826	721	862	385	210	
-99	-126	-216	-285	-360	-372	-1848	-2080	-3835	-2451	-2323	-1636	-722	-224	39	1753	2218	2464	726	2988	368	499	402	209	
-79	-140	-237	-257	-234	-584	-1500	-1300	-2728	-2251	-2110	-1594	-396	-177	-80	1836	2202	2546	808	1643	305	315	157	35	
25	-126	-84	-153	-195	-227	-240	-219	-1478	-1164	-1341	-999	-382	-7	86	1786	1838	1725	1052	116	403	472	77	-74	
25	-77	-65	-49	-166	-193	-179	-151	-716	-603	-971	-957	-295	-267	-54	1421	748	655	341	131	262	472	-245	77	
