-175	-295	-173	-168	-93	-79	-199	-353	-406	-288	-301	-230	-264	-222	-337	-240	119	-14	201	260	384	-67	317	300	338	164	327	-28	192	
377	16	173	-144	-85	-198	-342	-495	-747	-988	-545	-363	-395	-235	-308	-268	415	186	210	345	750	673	404	430	373	7	109	111	193	
92	-188	10	-151	-29	-107	-475	-553	-1242	-1540	-731	-955	-812	-624	-392	-336	529	324	204	1013	1773	995	951	466	523	141	54	1	177	
46	-18	208	21	-32	-185	-640	-733	-1347	-1376	-702	-1576	-1459	-902	-165	-124	503	816	929	1613	2267	1097	1355	932	645	210	-7	-119	-8	
157	95	107	57	-71	-242	-511	-1668	-2217	-2242	-1593	-2093	-2122	-1591	-165	-117	793	833	1309	2213	2949	1825	1961	1116	772	62	-106	-125	-138	
109	0	234	34	-65	-264	-553	-2120	-3612	-2615	-2024	-2315	-1695	-1517	-227	-90	73	225	1430	1767	2864	2943	3224	2471	939	117	-126	-267	-194	
114	-80	-32	-130	-250	-221	-1231	-2752	-3327	-2973	-2158	-2493	-1798	-1137	-220	-9	309	284	937	1253	2284	2926	3459	3207	1670	321	-119	-107	-194	
43	-217	-152	-337	-1375	-1293	-2623	-2752	-3687	-2690	-1459	-1635	-974	-565	-172	-35	143	243	508	249	1909	2418	2938	3156	2734	2136	405	-40	-190	
-94	-326	-267	-368	-2230	-2920	-3456	-3159	-2457	-1973	-850	-390	-520	-276	24	-247	57	-68	145	-81	955	1232	2332	3407	3997	3407	1200	334	239	
-265	-594	-188	-1412	-3376	-4760	-4152	-3235	-1212	-1242	-231	-105	207	8	65	-274	-185	-558	-346	-431	408	351	766	3223	4878	3936	2611	264	541	
-233	-656	-335	-2287	-4629	-6098	-4243	-2948	-429	-361	276	241	1172	454	723	-42	-485	-1579	-1164	-1341	104	7	198	2404	5493	5307	3563	791	626	
-218	-656	-736	-2900	-6584	-6874	-4440	-2029	-15	-134	1100	2202	2925	1503	1978	-131	-369	-2728	-2408	-1982	-269	-638	-21	1333	5327	6380	4728	2373	495	
-327	-1121	-1553	-3652	-7959	-7497	-4137	-1758	-290	311	1716	3246	4715	2873	2827	-90	-925	-4496	-4081	-3461	-518	-821	-267	189	4612	7008	5565	2520	634	
-109	-997	-1661	-3775	-7944	-7923	-2850	-703	305	470	2440	3570	6701	3940	2915	-110	-1906	-5990	-5368	-4130	-1183	-793	-401	-7	4080	6958	6468	2161	1319	
-276	-641	-2061	-4251	-8219	-8090	-1821	-432	287	378	2385	4272	7864	3513	3021	-261	-2369	-6263	-6198	-4329	-1282	-1089	-281	0	3698	7124	6533	2715	1854	
-246	-857	-2324	-4496	-8754	-7649	-2638	-673	422	470	2566	4542	7935	4331	2243	-21	-2426	-5932	-5897	-4273	-1707	-920	-267	39	3764	7570	6238	3987	445	
-218	-981	-1907	-4220	-8036	-7664	-3077	-989	312	361	2476	4164	6772	3371	1766	-69	-2657	-4955	-5711	-3590	-1466	-1258	-214	0	4080	7008	6222	3156	804	
-289	-734	-1846	-3345	-6615	-7512	-3562	-1426	-205	33	1516	3012	5037	2766	652	-172	-2282	-4050	-4396	-2266	-236	-356	-34	505	3399	6050	5204	1541	1335	
0	-501	-1599	-2333	-5866	-7193	-3728	-2014	262	-148	1516	906	3122	1556	793	-151	-1112	-3001	-1779	-1370	-115	-88	444	1316	3798	5571	3941	1052	526	
-66	-232	-797	-1872	-4323	-6189	-4667	-3039	-148	-988	1408	402	975	41	316	-28	-260	-1133	-149	-345	96	403	1456	2604	3897	4943	3432	628	437	
-124	-239	-389	-1535	-3345	-5429	-4970	-3611	-957	-1839	536	-112	414	-270	25	8	122	-252	757	48	456	151	1995	2855	4047	3985	2250	349	228	
-138	-82	130	-502	-1726	-3498	-4485	-4319	-2907	-2794	16	-881	-319	-917	-265	-158	301	-102	1654	434	1091	1588	4049	3223	3166	2565	1660	524	-40	
-82	-80	-41	-230	-596	-2099	-4137	-4802	-4137	-3585	-999	-1931	-464	-1386	-7	8	391	210	2707	1956	1978	2469	3965	3257	2451	1260	1200	127	25	
-47	-15	-95	-189	-243	-989	-2820	-4214	-4347	-4138	-1950	-2419	-416	-1371	32	-96	1230	1042	3328	2385	2506	3180	2988	2487	2667	415	288	-171	-117	
-37	-57	-65	-187	-136	-136	-1685	-2858	-3897	-3645	-2559	-2759	-694	-1605	-124	-226	1510	1371	3173	2471	2881	2858	2231	1601	1703	70	-290	-333	-33	
35	-48	-94	-150	-129	197	-973	-2089	-2577	-2361	-2321	-2626	-517	-1107	-317	-350	811	1146	2327	2316	2012	2181	1625	1149	573	-312	-303	-201	23	
-59	-73	-100	-54	-8	-29	-398	-1457	-1392	-1660	-1890	-2226	-723	-653	-248	-80	566	438	1740	1630	1040	1486	598	329	472	-129	-196	-191	-33	
-59	-246	-44	-113	-150	94	-15	-794	-627	-1704	-1207	-1236	-223	-487	-269	24	297	251	1343	498	597	605	333	197	291	-21	-158	-158	-17	
96	-71	78	-86	-33	-63	-39	-212	-254	-638	-524	-762	-388	-338	-289	-261	-9	-102	403	104	336	135	130	23	86	-86	-77	-252	-40	
-138	-8	-33	-81	-72	15	9	-8	-36	-316	-273	-629	-118	-187	-234	-322	-228	-134	210	-129	264	39	31	-187	-372	-253	-47	-118	-92	
