-133	-159	-194	-106	-119	-150	-273	-304	-210	-73	-61	17	79	-8	100	122	156	75	34	
-245	-203	-268	-190	-141	-156	-333	-488	-156	-200	-111	78	113	87	261	130	97	-45	139	
-229	-244	-310	-290	-249	-430	-296	-503	-299	-304	-65	69	567	348	279	174	148	132	15	
-395	-333	-281	-191	-312	-430	-282	-1416	-230	-121	87	130	680	634	627	328	304	178	130	
-350	-264	-288	-370	-378	-997	-248	-1447	-222	-37	149	200	1473	1162	558	428	337	148	43	
-159	-252	-551	-621	-222	-2006	-595	-1447	-252	-141	150	270	2980	1406	1136	331	260	115	52	
-258	-173	-384	-706	-1050	-2574	-1887	-1951	-178	-148	323	532	3677	3439	2171	1216	435	187	121	
-179	-126	-105	-1221	-2390	-4119	-2376	-2424	-311	-53	672	531	5598	4211	3657	2006	418	377	330	
-245	-132	-882	-601	-4487	-6231	-1808	-2140	96	223	295	154	7123	5717	5463	2570	1358	574	-15	
-478	-86	-1702	-1235	-5859	-6846	-1761	-1557	655	-336	131	-15	7086	6188	6893	3003	2486	1297	34	
-920	-471	-773	-2703	-7294	-6499	-1556	61	1105	-682	-984	-984	5767	6357	8323	4037	3275	696	391	
-1334	-376	-1046	-2472	-8098	-5790	-607	374	2407	-777	-1803	-1912	5052	6753	8850	4733	3595	620	243	
-1017	-231	-1552	-2363	-7720	-6389	-341	1072	2540	-604	-1740	-2825	3601	5905	8643	5072	3238	921	461	
-506	-415	-1306	-1425	-7152	-5884	-489	761	2728	-541	-1204	-2637	4599	5284	7966	4301	2711	827	711	
-547	-264	-499	-1955	-4661	-4718	-1556	245	1445	-340	-185	-1062	4938	4851	6178	2815	1226	339	530	
-329	-320	-355	-1996	-3714	-4513	-2644	-134	709	-82	393	-163	5033	4136	5106	1197	399	26	104	
-243	-329	-595	-850	-2216	-3725	-2659	-1321	288	69	959	419	4336	3383	3074	1498	-200	-76	78	
-218	-408	-423	-464	-1570	-2369	-1698	-2377	-82	34	1242	437	4072	1952	1982	348	-96	-60	-15	
-80	-264	-408	-356	-356	-1234	-1477	-1841	-230	-23	318	267	2019	662	1324	-8	217	-52	61	
-14	-136	-256	-293	-356	-319	-626	-1242	-318	-126	92	218	512	165	740	-8	126	165	60	
-67	-91	-140	-204	-267	-215	-74	-864	-111	-1	71	-23	-119	148	348	-52	130	108	191	
