19	-62	-213	-198	-75	-214	-426	-323	-222	-267	-340	-193	-186	-150	15	146	280	61	122	135	43	143	187	55	17	
-35	-74	-185	-226	-123	-197	-744	-433	-596	-322	-393	-266	-254	-198	139	154	306	319	647	175	113	192	178	119	43	
-63	-14	-213	-321	-184	-298	-1028	-773	-1244	-532	-546	-550	-364	-277	83	302	622	262	1731	516	87	87	393	200	55	
9	-94	-384	-423	-437	-635	-1313	-1268	-1469	-869	-1355	-593	-533	39	170	773	1515	692	1561	733	728	340	245	-23	305	
-14	-63	-230	-351	-504	-420	-1754	-2132	-3104	-1528	-1955	-718	-478	140	209	448	2290	1712	2165	940	2068	715	270	153	305	
-89	-152	-274	-246	-1262	-1607	-2793	-2953	-3935	-1822	-1913	-418	-340	132	-33	642	1269	1353	3638	2168	3106	602	1826	61	209	
-125	-337	-833	-564	-2311	-2923	-4273	-3874	-3611	-967	-1579	-259	-291	-145	157	528	552	352	4488	2545	3974	1847	2278	96	123	
-214	-488	-804	-968	-3059	-4296	-5055	-3548	-3357	-488	-1523	-226	-232	-51	281	406	166	350	4961	3017	5389	2582	2524	279	357	
-166	-596	-557	-968	-3921	-5440	-5852	-2925	-2357	-301	-797	346	-34	241	256	140	-333	-15	2637	3848	6163	3582	2901	532	541	
-359	-815	-760	-1791	-4740	-5869	-5738	-2514	-1187	349	-366	122	70	195	132	-42	-615	-509	1863	2432	7182	4997	3692	401	908	
-221	-1107	-847	-3004	-5631	-6741	-5311	-1934	-286	154	0	440	-152	-257	-145	-307	-652	-165	1485	1563	8031	6807	4805	475	1548	
-332	-1034	-1399	-3134	-5817	-6569	-5511	-1353	-148	555	316	242	0	-113	-190	-388	-1523	-982	711	1412	8333	6524	4956	1078	738	
-256	-461	-1181	-2311	-5487	-6569	-4742	-645	151	295	227	212	-80	-175	-208	-183	-608	-245	288	770	7088	6581	5088	965	644	
-284	-330	-1079	-2239	-5516	-6784	-4756	-357	-134	145	86	70	-232	-255	-162	-27	-892	-288	411	1054	7069	6072	5219	1341	588	
-304	-385	-1428	-2455	-5027	-6698	-5084	-1212	-148	-40	39	-153	-309	-251	-157	456	-955	-682	673	2149	7144	6204	4409	1473	870	
-639	-358	-1007	-2210	-5113	-6198	-5012	-1863	-441	-194	-94	-34	-230	-169	-1	6	-576	-171	2278	3244	7163	5864	3730	1078	493	
-287	-14	-311	-1647	-3533	-5239	-4856	-2274	-1300	-408	-546	-265	-291	-191	-158	148	-237	87	3619	3565	6503	4431	2052	154	-8	
-169	-125	-220	-1156	-2211	-3910	-4614	-2982	-2005	-785	-951	-186	-685	-251	-164	147	297	516	5395	3772	5918	3657	1204	218	-30	
-302	-97	-62	-1127	-1823	-2637	-4059	-3293	-2822	-1598	-1230	-510	-602	-231	-6	309	324	1202	6396	3546	4785	1828	770	218	-67	
-127	-49	-172	-636	-1176	-1664	-3262	-2797	-2779	-2074	-1648	-718	-865	-185	65	387	759	1637	5659	2809	3125	603	174	-15	-215	
33	-48	-69	-171	-211	-461	-1868	-2373	-2695	-1836	-1927	-510	-350	-165	-73	417	1402	2449	4167	2073	747	375	-119	-37	-45	
-42	-104	-247	-188	-229	-210	-1256	-1580	-2484	-1724	-1802	-122	-298	-225	28	425	1610	1334	3261	978	472	113	-20	-79	-222	
-104	-234	-247	-198	-306	-89	-445	-404	-1413	-897	-1355	-312	-395	-66	-13	930	1118	324	1957	393	-45	-45	-41	-37	209	
0	-248	-206	-171	-124	105	-297	-95	-722	-630	-811	-173	-182	-40	98	742	525	445	862	210	-67	-104	-60	139	75	
