-193	-52	-37	-82	-170	-214	-214	-119	-142	-443	-336	-602	-30	-78	-44	-81	0	28	-74	-137	0	-108	125	22	51	201	252	93	-206	-102	
-138	-59	-28	-15	-266	-204	-188	-185	-281	-546	-222	-728	-332	-339	-192	-184	55	233	224	117	458	214	595	279	196	262	241	86	-122	-133	
-60	-60	0	-74	-288	-150	-318	-352	-458	-530	-522	-791	-229	-369	-199	-105	173	346	147	-74	231	-89	656	103	336	413	51	-106	-122	-133	
-71	-148	-82	-143	-131	-165	-251	-446	-458	-594	-1605	-1654	-501	-708	-332	-207	69	372	69	181	630	302	841	384	380	280	-118	-323	-125	19	
-67	-80	183	-111	-96	-126	-391	-415	-1221	-1175	-2217	-2046	-798	-802	-354	-280	-8	735	1068	662	1902	491	1512	431	528	448	-45	-79	-19	197	
87	-5	-96	-127	-15	-167	-487	-1043	-1771	-2321	-3002	-1120	-1002	-771	-413	-162	-23	1334	2319	811	3600	2113	2108	1937	856	586	-184	-112	-67	137	
-31	-72	-207	-285	-281	-37	-764	-2316	-2729	-3185	-4195	-1764	-1253	-284	-291	-236	-170	1241	2767	755	2350	3250	2500	1807	534	834	-125	-118	-43	43	
-8	-45	-111	-288	-296	-622	-2036	-2881	-3294	-3154	-2657	-1262	-509	-300	-229	-236	-162	502	1554	886	1231	3176	3655	2514	1136	1336	327	111	-30	-6	
-97	-156	-251	-399	-310	-2429	-2539	-4468	-3074	-2761	-1479	-1262	-472	-394	34	-236	-186	294	1684	886	951	2878	2928	3185	2178	2434	1922	318	309	-111	
-23	-241	-429	-1527	-905	-3451	-3545	-4594	-3012	-2353	-1181	-838	138	-331	234	-162	-243	-45	605	181	43	1386	1996	3464	3202	3718	2387	995	447	159	
-45	-355	-370	-1904	-2053	-5227	-4567	-4279	-2289	-578	-376	-413	416	-118	390	-133	-265	-498	363	121	-162	302	1176	3148	3370	4276	3485	1479	495	334	
-510	-528	-1084	-2266	-3908	-6170	-4504	-3243	-985	208	60	-192	1130	685	1531	467	-798	-1720	-811	-1007	-724	-1034	293	1676	3035	5132	4229	2594	1833	418	
-289	-591	-1351	-2879	-5480	-7522	-4158	-2457	-288	451	766	164	3097	1943	1980	844	-1597	-3711	-1673	-2057	-928	-1535	-111	819	2941	5077	6014	3598	2520	827	
-252	-622	-1131	-3210	-5983	-8135	-3545	-1939	356	443	1685	1201	5119	3702	3159	502	-1534	-4635	-3287	-2997	-834	-1989	-419	708	2699	6007	6851	4639	2279	604	
-412	-969	-1682	-3760	-6785	-8654	-3372	-1074	173	638	2022	2794	6692	4975	4319	580	-1581	-5748	-5731	-4939	-1225	-2490	-324	-15	2271	5542	7930	5512	3152	994	
-244	-748	-2311	-4169	-6628	-8701	-3184	-823	278	312	2734	3543	7797	5480	2729	337	-2193	-6688	-6953	-5847	-1460	-2506	-382	86	1359	5523	8209	5085	3189	678	
-488	-701	-2421	-4012	-6282	-9031	-2461	-1294	-241	-23	2809	2344	8078	5368	2860	242	-2240	-5826	-7690	-5612	-1476	-2145	-191	-169	801	5914	8060	6070	3152	1310	
-311	-1142	-1493	-3540	-6644	-8355	-2021	-1310	-406	-133	2734	1782	7085	4526	2224	-118	-845	-4541	-6436	-4704	-581	-1363	-457	-162	1769	6379	6963	4843	2873	975	
-480	-642	-392	-2989	-5245	-7601	-2932	-1876	60	-118	2041	503	5531	3609	1775	-302	-468	-3460	-4525	-3654	-243	-611	-111	233	2178	6621	6442	4025	2762	363	
-274	-554	-486	-1810	-3861	-7066	-3451	-2975	-524	-227	-74	-133	1973	1775	1139	-184	-170	-1532	-2582	-2057	-170	-140	500	466	3872	6230	4787	3282	1795	240	
305	-226	-234	-1574	-2729	-5667	-4268	-3447	-1252	-192	-435	-618	347	503	746	-332	155	-1485	-662	-1195	164	86	1214	1415	4710	5170	3782	2594	1127	-23	
-72	-93	-247	-554	-732	-4174	-4268	-4547	-2085	-1206	-1260	-1544	-308	-111	320	-332	484	-52	-30	-243	553	678	1456	2812	6572	4556	2834	1776	327	0	
-104	-109	-104	-524	-200	-3168	-4189	-4767	-2415	-2321	-1762	-1795	78	-317	147	-89	306	285	276	25	1585	1815	2090	3688	5510	3476	2350	413	-45	-52	
-46	-18	8	-340	-141	-1408	-3404	-3541	-3656	-3279	-2311	-1874	-1049	-1100	-265	-295	546	458	457	326	2126	3083	2891	4321	3667	1895	508	-169	-50	0	
174	78	17	-163	-318	-920	-2099	-3682	-3954	-3515	-3206	-2831	-1535	-1571	-251	19	957	597	770	345	2723	3623	2854	3297	3183	611	430	-6	17	-132	
19	-89	-59	-60	-45	-148	-716	-1986	-3389	-2604	-2641	-2910	-1645	-1147	-30	-332	687	998	1180	1110	3227	2728	2090	2440	2532	189	163	-301	-67	-52	
-99	-281	-104	-104	-15	-52	-340	-854	-2368	-2337	-2123	-2627	-1677	-1430	-15	80	453	736	1703	1763	2630	2710	1363	1173	1210	-169	-118	-170	-140	-59	
-203	-340	-8	-82	-5	-44	-30	-367	-1064	-845	-1260	-1889	-688	-1539	-111	40	311	294	1012	867	1753	361	1251	181	353	-368	-251	-118	146	-39	
-207	-209	-8	-27	52	48	200	-376	-1237	-892	-773	-649	-876	-677	-328	-118	242	77	564	553	1212	86	785	-45	-81	-308	-291	-56	59	-59	
69	-281	130	-67	87	164	93	-52	-985	-457	-1024	-332	-126	-523	-405	-354	-111	-273	449	328	527	34	302	34	215	-169	-287	-45	206	-118	
