134	-14	99	41	-138	-96	-89	-374	72	84	112	169	7	150	-166	-238	-241	-297	-285	
53	33	107	16	-269	-213	-227	-374	-160	24	199	326	170	72	-133	-344	-303	-401	-234	
33	58	149	-21	-289	-136	-232	-630	-359	136	336	859	166	102	-60	-506	-270	-367	-161	
100	208	199	-35	-523	-630	-751	-1076	-481	0	870	1097	396	284	133	-519	-376	-372	-105	
159	182	74	0	-771	-789	-751	-1004	-420	-54	1415	1114	404	184	-146	-347	-331	-284	-151	
148	116	-84	-132	-290	-891	-362	-402	-663	-223	1381	1097	261	197	70	-312	-316	-294	-116	
87	0	-222	-152	-35	-281	-21	-82	-346	-230	408	167	-47	134	31	-205	-165	-260	15	
50	33	-430	-173	123	155	701	495	-210	-270	-202	-497	-322	-672	-107	62	-33	-131	-92	
-238	-299	-478	-180	296	1693	2401	2257	379	-943	-1481	-1723	-1458	-1467	-113	407	396	31	-30	
-635	-807	-988	-166	864	2273	3204	3038	895	-943	-2571	-3047	-2243	-1397	-219	1260	708	176	-12	
-462	-541	-1062	-360	510	2660	4217	2865	929	-317	-2727	-2934	-2439	-1397	-100	1442	1167	483	154	
-447	-762	-812	-565	475	2466	3431	2274	429	-630	-2316	-2920	-2102	-1816	306	963	1151	437	379	
-168	-244	-444	-565	123	1693	2453	920	118	-210	-1296	-2329	-1205	-881	188	864	937	240	247	
25	-130	-187	-272	-55	498	724	56	18	-223	-518	-708	-461	-120	107	62	437	139	137	
619	-112	-104	-283	-324	-336	-253	-673	-327	40	16	-61	134	497	299	-159	54	-70	-153	
298	141	141	-214	-324	-1239	-1141	-1377	-692	289	376	165	1675	1065	-54	-190	-178	-319	-294	
402	250	182	57	-611	-1486	-1675	-1880	-1064	378	443	1368	2685	1166	-7	-368	-416	-453	-466	
207	116	282	57	-1077	-1079	-1805	-1636	-508	402	443	1266	1928	747	-107	-456	-664	-663	-647	
201	33	209	140	-713	-615	-1127	-1191	-706	402	392	927	1439	965	-67	-450	-244	-518	-275	
-77	-119	142	123	-383	-485	-376	-673	-492	120	287	414	581	363	-107	-285	-303	-492	-362	
-35	-160	80	-47	-275	-309	-267	-242	-244	24	224	-14	261	189	-146	-271	-191	-151	-278	
