-154	-176	-236	-83	-176	-268	-123	-143	-77	-189	-256	-27	53	237	362	156	18	-315	-334	376	
-139	-160	-326	-159	-358	-499	-471	-463	-14	-257	-330	-127	-47	213	369	282	210	69	-149	297	
-91	-285	-355	-290	-447	-775	-539	-731	-721	-288	-150	-101	31	110	448	220	152	-99	-106	-29	
83	-126	-254	-276	-165	-963	-178	-903	-978	-372	120	-3	31	110	621	930	280	-10	-73	-69	
8	-91	-257	-266	-227	-1152	-396	-1665	-1436	-473	-151	-61	182	329	1205	1343	494	196	-56	-56	
-59	-160	-229	-304	-392	-1935	-1574	-3245	-2265	-1000	-189	-21	901	1266	2784	2367	954	356	154	43	
-98	-188	-276	-448	-1034	-2574	-2672	-4409	-3094	-1526	-162	7	1254	2052	3582	3589	1758	396	201	119	
-226	-224	-236	-726	-1500	-3546	-3495	-4941	-3052	-1910	-243	-128	1305	2487	4695	4762	2743	579	493	332	
-238	-245	-354	-1342	-1996	-4576	-5083	-5659	-2351	-1227	-41	-268	698	2571	4978	6100	3678	1395	862	410	
-301	-910	-430	-2015	-3016	-6041	-6946	-6191	-1121	-189	512	-736	39	1550	4479	6942	4909	3172	843	210	
-321	-895	-478	-1898	-3308	-6825	-7610	-6004	-380	498	178	-1131	-112	-20	4163	6876	5598	3514	781	271	
-217	-437	-400	-2250	-3118	-6303	-7148	-5674	105	1030	835	-1145	-588	-490	3631	6711	6090	2634	936	394	
-308	-614	-135	-2015	-3541	-6129	-7350	-5659	-48	601	750	-1004	-630	-672	3698	6479	6205	2715	1114	659	
-182	-375	-326	-1766	-3250	-5853	-7899	-5803	-427	104	682	-349	-267	-120	4280	6529	5696	2666	727	674	
-175	-168	-2	-1517	-2856	-4968	-6542	-5976	-1364	-257	456	-144	39	181	4496	6017	4679	1427	963	797	
-154	-119	-111	-1063	-1835	-2995	-4275	-5013	-1007	-1099	-258	-149	404	1015	3864	4415	3645	419	719	560	
-203	-153	33	-536	-282	-2110	-2932	-3978	-1607	-1242	336	141	833	1366	3183	3176	1938	62	688	245	
-175	-68	-91	-419	-110	-1167	-1358	-2929	-1765	-886	128	239	985	982	2002	1822	1151	-33	270	202	
-112	-40	91	-249	-200	-1079	-679	-2153	-1607	-786	80	229	865	697	1587	996	515	-60	171	198	
-84	-70	-11	41	189	-185	-103	-932	-292	-729	-122	169	732	313	673	54	202	-4	46	94	
150	-140	-104	14	189	-96	-192	-408	-298	-331	-203	-161	87	260	314	-251	-106	-59	-14	83	
-79	-116	-90	-69	-69	-226	-280	-293	-204	-304	-195	-87	-7	55	220	-14	-70	-110	-183	-48	
