-45	-168	-10	345	79	152	139	-72	-203	-150	-171	-263	-854	-401	-267	-70	-7	24	4	-49	-213	326	40	-14	-21	-90	-134	-73	0	-7	
-69	-104	-103	122	234	430	61	-8	-323	-282	-411	-943	-854	-499	-358	83	127	282	8	8	97	407	73	-30	-34	-155	-145	-94	-67	118	
-111	-37	-177	319	308	605	0	-116	-416	-243	-426	-1049	-673	-380	-148	452	150	707	165	254	188	329	121	-143	-216	-189	-106	-41	71	-44	
62	-37	-31	363	493	649	-22	-123	-798	-536	-1156	-1094	-1095	-647	-183	226	200	1422	305	652	466	395	259	-183	-118	-189	-47	-101	8	15	
62	17	116	664	732	525	-8	-267	-1074	-1329	-1810	-1609	-1366	-1407	-406	48	266	1440	809	1624	1025	529	113	-190	-729	-588	-238	-107	47	-63	
31	71	-184	1130	1638	728	43	-522	-1350	-2047	-2007	-1912	-1833	-1632	-764	108	358	1905	1574	1624	1359	1143	227	-34	-886	-900	-208	-98	3	-47	
-3	98	102	568	1985	1039	-253	-511	-1581	-2612	-1947	-1972	-1848	-1812	-645	50	852	1637	1681	1660	1746	1807	1493	177	-487	-914	-208	-88	-103	-259	
-37	161	300	549	1599	596	-297	-1136	-1320	-2276	-1642	-1882	-1984	-1812	-391	-28	942	886	1236	1483	1166	1667	2118	567	-270	-801	-455	-154	-184	-216	
44	304	391	1479	1349	491	-174	-1059	-1197	-1252	-882	-1776	-1698	-1662	-323	-14	528	390	649	320	180	668	2170	1050	-102	-872	-694	-394	-147	-107	
26	295	115	1052	675	-15	-232	-273	-266	-243	-136	-1125	-1336	-1437	92	-161	208	-7	305	-49	-543	220	1302	1274	176	-310	-208	-154	-151	-186	
-163	161	-118	212	88	-283	-174	-94	224	189	-8	-369	-779	-422	8	-231	200	-146	24	-117	-630	48	275	808	910	128	-175	-94	-114	-102	
-129	26	-360	53	-241	-160	-116	278	564	808	377	-36	-142	-22	-38	-321	-209	-738	-194	-611	-1239	-289	-272	153	910	716	151	23	-60	-80	
-185	-207	-478	-315	-1396	3	288	1106	1846	2251	787	1037	611	470	185	-865	-748	-1960	-1400	-2069	-1950	-1820	-1363	-183	601	2199	1012	277	252	15	
-193	-502	-1234	-1412	-1849	-240	541	1675	2732	3226	1830	3575	2506	1221	328	-1251	-1620	-3991	-3524	-2871	-2429	-2051	-2886	-502	670	2710	2096	833	347	70	
-264	-575	-1865	-3091	-2615	-464	765	1902	2675	3657	2781	5131	4128	1715	1126	-1311	-1916	-4918	-4271	-3352	-2356	-1906	-3360	-706	1064	2915	2570	1322	814	417	
-315	-622	-2338	-3232	-3708	-744	708	2774	2694	3900	3246	6373	4920	2558	1162	-1118	-2241	-5963	-5121	-4037	-2646	-2542	-3159	-1135	458	3051	2452	867	982	598	
-208	-749	-1975	-2495	-3896	-137	1089	3191	2694	4125	3638	6576	4570	3217	1071	-1251	-2537	-6096	-5150	-4401	-3111	-2455	-3260	-1579	601	3341	2926	1305	814	723	
-248	-258	-1770	-2652	-3443	-530	1260	3077	2261	3450	3340	6002	4091	2833	761	-573	-2566	-4859	-4257	-3672	-3067	-2109	-3102	-1464	313	3205	2553	1052	403	440	
-97	-214	-1203	-2369	-2583	-775	803	2130	1582	2082	2594	4575	2801	2759	412	-308	-1413	-3535	-2631	-2696	-2182	-1184	-2240	-549	128	2591	1825	650	276	346	
47	205	-375	-1380	-2286	-791	87	1106	677	1370	1458	2482	1327	1972	168	-84	-333	-1562	-1517	-1311	-1196	-62	-1205	-420	96	1756	419	182	-34	110	
197	127	-169	-154	-1083	-682	-376	1069	250	939	694	528	212	608	-15	569	-174	-243	-414	-447	-717	-355	-702	-136	120	767	-141	-14	-173	78	
161	277	276	460	-117	-1258	-1121	139	224	301	179	-305	-477	-8	-267	569	-63	385	-194	-104	-268	-116	-143	307	136	-115	-722	-254	-59	-53	
98	277	436	691	463	-340	-1074	-1445	-752	-222	25	-973	-1155	-233	-145	385	384	2335	649	386	442	1195	868	517	16	-971	-1525	-406	-207	-125	
181	152	676	1769	1310	0	-981	-2077	-1627	-1741	-715	-1685	-2180	-507	-463	519	726	2621	1467	1182	1043	2436	1580	468	-304	-1466	-1624	-504	-280	-178	
62	-59	774	2254	1773	544	-501	-2092	-2609	-2750	-1490	-2760	-2376	-897	-211	901	942	2818	2197	1677	1429	1754	1562	153	-701	-2004	-1638	-700	-439	-226	
44	136	445	2021	1734	1231	-246	-1799	-2302	-2719	-1916	-3047	-2346	-852	-29	418	233	2621	2232	1642	1517	1545	989	201	-744	-1863	-1286	-855	-616	-173	
44	116	115	1517	1503	771	-224	-659	-1550	-3208	-2114	-2926	-1954	-867	-435	309	276	1494	1734	1377	1658	1632	642	282	-772	-1466	-849	-474	-286	-213	
8	97	277	781	1407	617	-239	-576	-875	-2184	-1794	-2093	-1110	-357	-183	100	366	1333	1236	1165	1025	1143	275	185	-359	-688	-708	-341	-80	-126	
44	95	115	292	493	394	-239	-382	-323	-1375	-1384	-943	-974	-376	-113	-49	116	1136	1023	422	229	73	178	32	-544	-323	-349	-141	-7	-72	
44	72	115	106	352	272	-116	-148	-180	-672	-943	-333	-387	-57	-102	8	116	199	205	501	-76	31	8	-210	-300	-108	-148	-98	-100	-14	
