-70	-74	6	-15	-150	-222	-259	-266	-192	-218	-303	-291	-332	-183	-153	-192	-30	147	158	199	225	225	242	138	-13	-9	30	-76	-5	34	149	
26	-71	26	209	-156	-133	-187	-347	-266	-178	-858	-480	-436	-251	-238	-251	147	251	208	442	1082	580	303	285	25	-12	86	-162	112	-125	44	
35	45	131	384	-156	-274	-8	-1000	-706	-285	-1408	-1282	-1376	-776	-295	-798	112	347	756	483	1288	713	632	285	138	148	55	29	388	57	-8	
0	87	113	384	-392	-473	-540	-1330	-911	-1464	-2132	-1549	-2084	-839	-244	-798	43	199	1917	1438	1606	1162	1854	1110	807	387	91	-162	78	-162	-52	
14	-8	25	139	-156	-289	-1507	-2605	-2342	-2329	-2305	-2272	-2759	-85	-376	-421	147	295	1842	2074	1681	1536	2097	2362	1591	181	86	4	-16	-48	17	
148	-30	-141	-126	-227	-458	-1790	-3045	-3601	-3225	-2147	-1470	-1549	-415	-163	-295	60	581	1037	2710	2093	1741	2657	3408	2525	792	259	128	164	-30	-35	
-98	-259	-370	-230	-165	-1361	-2860	-3580	-3726	-2722	-1691	-983	-669	-839	-74	-258	2	86	1318	1494	1026	750	2527	4435	4298	2136	198	297	276	-89	8	
-311	-304	-555	-257	-1126	-2212	-4638	-3801	-3884	-1904	-620	-575	-185	-745	95	-236	-103	-111	494	112	242	329	2022	4323	4952	4040	970	587	-140	-88	-243	
-422	-481	-1419	-808	-2102	-3612	-5032	-3643	-2515	-1448	-273	-37	496	-421	599	-45	-67	-414	138	-237	-155	-30	1573	3557	5213	4824	2145	2225	146	120	-40	
-237	-392	-1151	-1643	-2496	-4856	-5284	-3848	-1147	-429	-82	226	936	-126	1657	-82	-82	-1450	-347	-1320	-307	-155	60	2044	4616	5458	3208	3679	636	258	120	
-89	-304	-647	-3139	-4401	-5769	-5394	-2621	-237	-8	609	771	2326	810	1864	-82	-214	-3114	-1363	-2512	-1185	-310	-376	588	3888	5813	4812	4276	1456	457	155	
-363	-628	-1246	-3375	-5660	-7201	-5205	-2243	165	427	1038	2199	3791	2499	2427	-23	-1087	-4071	-3136	-3610	-887	-951	-530	-148	2562	5719	6118	4611	1680	561	0	
-289	-706	-1277	-3627	-6542	-8429	-4245	-1614	-30	1348	944	3157	5218	4132	2802	-8	-1307	-4966	-5317	-5759	-1860	-1234	-829	-464	2357	5869	7573	4872	2164	857	414	
-311	-1368	-1734	-3612	-7125	-8256	-3773	-953	409	934	1283	3514	6401	5071	2877	-82	-1291	-5280	-6070	-6857	-2111	-1249	-707	-357	1834	5757	8916	5022	2537	1173	633	
-60	-1195	-1639	-3360	-7314	-8288	-3049	-1283	497	1122	1734	3382	7040	4770	3177	-82	-1354	-4699	-6855	-6810	-2001	-1516	-1048	-388	1516	4898	9047	5133	2276	1471	491	
-148	-833	-1876	-2903	-7188	-7658	-3553	-1299	453	435	1471	2556	5688	4676	2201	95	-930	-4149	-5945	-6261	-2079	-1626	-501	-309	826	4824	8077	4761	1698	1266	362	
-392	-1053	-1545	-2541	-5881	-7626	-4056	-1834	261	339	1207	1861	4843	3100	2089	-155	-773	-3914	-4250	-4096	-1342	-1155	155	-74	1274	4749	7536	3623	2034	422	379	
-60	-333	-1214	-1801	-4495	-6997	-4056	-2809	261	8	850	348	2458	1054	1076	78	-295	-2721	-2037	-2387	-185	-810	502	69	2151	4712	5950	3698	1624	474	304	
-400	-252	-1293	-1076	-3865	-6273	-4497	-3958	-200	-251	322	-207	749	113	426	-148	78	-1324	-420	-1069	52	-324	1312	400	3066	5159	4607	2337	766	258	192	
-232	-262	-341	-274	-1897	-4840	-4151	-4178	-2059	-819	-15	-999	-59	-435	-58	-317	173	-759	-21	208	450	-45	2695	1988	4074	5029	4141	752	569	225	215	
-205	-222	-304	-333	-1031	-3518	-4308	-4729	-2547	-1857	-318	-1691	-261	-252	-264	-317	1	-23	887	364	989	582	3442	2997	4765	3125	2108	509	8	130	422	
-245	-173	-185	-237	-244	-1550	-3348	-4603	-3742	-3162	-434	-1911	-1188	-406	-281	-244	173	-133	2591	932	2205	1779	3536	4118	3514	2435	613	155	-309	-133	132	
-245	-37	-128	-134	-45	-1188	-2734	-3926	-3836	-3996	-1974	-2712	-764	-1106	-207	-65	486	-67	2235	1587	2298	2321	3312	4454	3085	1352	155	-199	-309	-118	-105	
-93	105	-156	-215	-104	-503	-1397	-2683	-2861	-3603	-3091	-3058	-1204	-587	-421	-295	132	17	2160	2168	3065	2190	3050	2829	2599	43	17	-111	-294	-230	-171	
87	3	-15	-62	104	-350	-458	-1519	-2610	-3383	-2320	-2838	-1376	-854	-281	-141	97	121	2329	1868	2635	1536	2153	2250	1087	-15	-40	-81	-103	-191	-235	
253	107	10	-119	-105	-143	122	-937	-1571	-2062	-2446	-1643	-1439	-650	-347	-347	15	78	943	1344	2055	750	1088	536	173	-35	-81	-10	155	-155	-67	
-17	34	-47	-44	-108	49	-67	-517	-486	-1464	-1393	-1030	-811	-415	-329	-170	17	69	681	303	658	155	789	129	-206	-129	-28	-30	267	-111	-80	
-10	-23	-60	-47	-137	-207	-143	-244	-455	-1118	-465	-559	-273	-305	-170	-236	-66	121	321	156	346	169	311	-118	-137	-89	129	-30	12	-70	-67	
