14	-16	-35	2	106	-71	-395	-258	-41	-41	-34	-47	15	243	219	280	-132	-49	-82	-111	-37	-29	
19	16	-76	-16	24	-382	-1119	-468	-81	-61	-295	-154	39	519	227	421	-46	223	-78	-393	-30	-60	
91	130	190	-14	-295	-362	-1291	-1064	-573	-404	-382	79	134	606	407	773	297	456	-466	-544	-208	-126	
33	224	313	115	-473	-694	-1636	-1421	-843	-505	-201	190	278	656	649	872	546	487	-474	-1108	-267	-34	
128	282	341	353	-499	-578	-1952	-1207	-601	-437	23	254	134	543	649	1184	528	309	289	-777	-429	-215	
133	309	418	5	-673	-939	-1607	-320	-115	-175	207	285	201	236	258	476	236	245	236	-714	-489	-215	
58	168	148	-76	-978	-1213	-1076	258	88	-142	342	212	150	86	-40	70	7	201	-97	-378	-332	-193	
-33	157	57	-317	-949	-348	-157	500	353	312	656	71	79	-259	-368	-297	-374	-236	59	-348	-267	113	
-209	-160	-263	-214	-117	203	389	508	738	448	414	-67	-260	-332	-989	-993	-472	-327	170	560	-45	157	
-327	-709	-463	-372	262	1178	1615	739	1081	576	291	-81	-227	-691	-1680	-1337	-745	-867	391	1145	455	385	
-570	-1327	-946	-131	466	1667	3004	1309	1116	1040	255	-201	-140	-1024	-2246	-1625	-1812	-1316	368	1315	729	577	
-881	-1150	-1122	74	262	2313	2986	2034	1167	955	279	-408	-449	-1052	-1983	-2024	-2618	-2255	341	1693	1485	376	
-703	-488	-1005	-317	524	3536	3559	1481	1030	512	63	-574	-616	-788	-2246	-2367	-1784	-2731	1439	2185	1976	437	
-378	-499	-1283	-385	655	3536	2691	1136	273	312	167	-785	-881	-580	-2052	-2134	-1689	-2445	872	1580	2429	17	
-272	-347	-946	-241	343	2174	1597	1274	345	80	-31	-368	-742	-746	-1224	-1543	-2072	-826	-60	824	1731	439	
-216	-181	-595	-220	-90	1143	538	670	201	-14	-186	-541	-616	-566	-232	-787	-1771	-477	-141	26	385	-104	
208	-125	-104	24	24	285	-48	201	104	-162	-183	-187	-173	-246	-27	-293	-138	-464	-211	-141	-60	-200	
266	356	33	172	-7	-335	-760	-258	-129	-451	-195	-178	-114	-166	305	54	264	5	-98	-311	-378	-341	
266	364	388	320	-185	-968	-1923	-434	-318	-560	-208	-134	63	357	1376	483	342	319	-971	-1423	-768	-215	
234	448	479	468	-302	-601	-1837	-749	-1242	-702	-248	222	268	157	1046	499	303	-16	-474	-745	-831	-549	
66	340	367	230	-309	-410	-1507	-1607	-1256	-1013	-275	87	129	-67	666	1134	613	151	-163	-398	-768	-722	
8	215	116	88	-158	-390	-1104	-1078	-986	-957	-235	-34	20	56	391	675	444	170	105	-289	-595	-549	
-167	38	16	3	-124	-458	-774	-1035	-277	-957	-14	-181	-86	105	391	708	318	-211	-223	-289	-15	-348	
20	91	-76	32	98	-205	-340	-475	-18	-702	23	-103	-60	62	180	351	38	-27	-88	-230	-31	-132	
