-134	-84	-81	33	-34	-310	-818	-267	-166	-76	56	424	255	149	134	-54	-61	-151	-251	
-43	-126	-91	132	-26	-35	-717	-96	-320	-217	16	552	430	190	-40	-115	-212	-238	-204	
0	-25	29	8	-166	-345	-833	-636	-846	-312	-68	468	487	428	268	-153	-437	-273	-289	
89	23	51	-88	-256	-344	-1515	-953	-975	-449	-149	410	843	1187	764	-199	-1003	-512	-466	
70	9	-21	-153	-346	-179	-1370	-737	-517	-478	-210	480	555	468	260	-107	-823	-303	-407	
80	-35	-28	-277	-211	57	-110	195	-28	-265	-230	96	-67	79	102	7	-265	-112	-99	
-19	-84	-237	-499	-276	435	499	1160	781	-21	-815	-538	-849	-334	-574	47	313	54	-97	
-120	-363	-437	-1121	-276	599	1359	1859	1667	379	-815	-1806	-2005	-1275	-965	-213	329	240	121	
-615	-628	-393	-1371	-387	1695	1921	3449	2483	532	-744	-2118	-3061	-2060	-1899	-107	399	456	281	
-704	-657	-67	-1253	-263	1059	2765	4235	3299	964	-324	-2967	-3738	-2201	-2053	-14	530	515	139	
-659	-398	-407	-1121	-408	1006	2519	3606	2639	1102	-142	-2698	-2934	-2243	-1844	173	765	439	-53	
-400	-384	-244	-1077	-668	263	1324	2034	1371	377	24	-1070	-1737	-1429	-755	78	203	131	-36	
-344	-377	-299	-488	-390	32	57	472	137	307	-75	-220	-877	-294	-213	306	-146	-84	-199	
-85	0	133	-416	-242	-263	-427	-130	-630	-57	-48	32	199	555	418	224	27	-161	-289	
185	293	147	49	-132	-413	-659	-852	-1248	-359	48	232	1063	1709	747	417	-147	-297	-197	
92	159	116	107	-49	-434	-1297	-1733	-2024	-177	16	408	1961	1894	764	-20	-314	-287	-200	
34	75	124	241	-83	-379	-1021	-1690	-1967	-68	249	375	1808	1658	848	39	-274	-218	-210	
8	47	66	163	-48	-248	-296	-287	-1047	-61	32	432	944	749	537	299	-157	-162	-293	
58	41	-188	141	123	-269	-258	-21	-903	24	201	363	446	417	229	291	-409	-231	-279	
36	-56	-147	-139	-42	-269	-276	-232	-918	40	168	150	250	246	144	-47	-275	-273	-271	
