273	165	49	16	-7	-272	-89	-914	-489	-362	-41	198	645	133	4	-118	-173	-126	-230	-144	
406	132	353	173	97	-515	-298	-1427	-560	-553	-87	0	1005	996	117	-52	-190	-191	-245	-224	
166	253	280	229	146	-889	-806	-1384	-914	-342	-41	150	1520	1293	1151	124	-294	-200	-400	-304	
307	173	287	180	-69	-1133	-1693	-1555	-645	-652	-107	213	1786	1822	1331	372	-321	-247	-299	-52	
117	173	250	98	-301	-1449	-1164	-1441	-390	-422	-87	268	1404	2003	888	434	193	-167	-363	-74	
58	41	45	-103	-520	-1334	-806	-644	-390	-233	111	450	1121	930	413	283	156	-119	-698	-156	
-59	-83	-7	-185	-96	-731	-149	-21	40	-228	55	213	228	-205	-165	77	22	61	-138	183	
-174	-276	-482	-446	-21	-68	135	876	512	103	-94	-167	-219	-1224	-554	-322	-203	569	-97	183	
-388	-814	-830	-514	195	1007	1654	2042	1909	927	142	-588	-1551	-2964	-1790	-1525	-490	702	560	140	
-125	-1268	-1617	-920	480	2448	3207	3431	2898	2215	103	-1244	-2939	-4373	-2752	-2618	-784	366	1334	446	
-125	-1972	-2623	-920	537	2726	3984	4477	3801	3112	182	-1104	-3078	-5256	-3426	-2468	-2227	213	994	1258	
-187	-1430	-2739	-1123	627	2865	4847	4546	4586	3011	71	-951	-3758	-5643	-4016	-2810	-2812	630	1089	1787	
-187	-975	-1952	-746	440	2049	2879	3311	3478	2452	-161	-923	-3231	-4027	-3082	-2878	-1670	981	1542	332	
-298	-492	-1034	-804	57	920	1809	2145	2455	1571	-154	-351	-1829	-2826	-2051	-2482	-881	841	862	-74	
-174	-214	-407	-383	-110	40	339	144	1262	318	-40	-7	-418	-1334	-704	-499	-399	499	105	-252	
-111	-42	90	-247	-294	-456	-258	-786	160	39	1	260	133	-100	-27	-184	-170	96	-163	-407	
132	247	666	-21	-838	-1392	-1121	-1597	-843	-666	-254	426	1005	1607	1069	93	-81	-304	-208	-208	
124	495	509	188	-287	-1421	-1722	-2593	-2089	-905	-201	300	1770	2747	2135	209	60	-570	-311	-171	
165	256	687	392	195	-1334	-2294	-2878	-2104	-821	-234	881	1953	2681	2053	759	139	-218	-37	-293	
155	116	1182	499	-151	-1449	-2251	-2323	-1636	-962	-194	497	1554	2202	1692	759	-210	-191	-274	-368	
240	289	670	433	154	-903	-1007	-1441	-1452	-1103	-114	434	1121	2070	1463	357	294	-61	122	-134	
182	82	263	409	154	-659	-583	-616	-1226	-990	-267	102	1205	979	954	476	286	57	122	-193	
