-192	-178	-296	-201	-171	-141	-289	-274	-309	-267	-237	-119	-39	-37	313	0	435	139	95	-133	243	-59	-8	-51	
-136	-169	-269	-228	-177	-263	-385	-311	-414	-210	52	25	-23	17	219	305	295	221	200	-163	66	38	10	-82	
-146	-224	-261	-262	-277	-348	-1052	-502	-899	-415	-215	-44	52	78	244	374	456	252	443	-185	20	-52	-28	-131	
-219	-254	-259	-299	-319	-777	-1793	-1668	-1277	-745	-575	-262	-126	218	1154	505	1264	1015	467	207	252	-229	-59	-105	
-478	-283	-263	-355	-430	-1659	-1651	-2613	-2017	-1627	-417	-303	-111	183	2246	1743	2223	1522	2326	295	365	138	100	-20	
-306	-251	-384	-471	-504	-2353	-2896	-3322	-2648	-1816	-575	-858	-356	-67	2603	2063	3219	2311	2758	903	982	-96	486	-89	
-265	-250	-308	-405	-1270	-3567	-4771	-4126	-1986	-1391	-193	-621	-385	-30	2227	2063	3238	3345	3397	2574	1714	208	353	-104	
-114	-176	-290	-314	-3084	-5128	-4299	-3165	-1309	-462	148	-466	-97	-748	891	1385	2429	3025	4768	3944	2933	582	307	17	
-245	-255	-361	-726	-3856	-5569	-3747	-2266	148	166	940	-148	-8	-1614	-74	-74	1489	3439	4993	4920	4340	1164	277	434	
-200	-237	-896	-1602	-5118	-5900	-2912	-943	936	1149	2542	130	-414	-2510	-1194	-190	331	2819	5087	5690	5372	2195	486	538	
-218	-395	-1798	-1955	-6505	-5884	-1430	-104	3125	3054	3636	235	-636	-3407	-3506	-1967	-155	1053	4768	6047	6873	3151	822	677	
-316	-554	-1839	-2391	-7420	-5743	-1210	140	3955	3733	4484	436	-861	-4682	-5472	-3839	-473	208	5162	6009	7286	3583	1834	251	
-357	-540	-1265	-3044	-7215	-6026	-518	113	4257	4242	5106	602	-940	-5106	-5834	-3760	-1235	-67	5087	6460	6948	3489	1666	489	
-344	-774	-1388	-2622	-6726	-5790	-385	61	3332	3903	5144	157	-466	-4682	-5944	-3446	-654	-15	4749	5878	6798	2889	2603	381	
-14	-1035	-1552	-2459	-6032	-4923	-1083	-259	1766	2394	3297	26	-495	-3785	-4245	-2030	-377	574	4730	5840	6123	3395	2003	95	
-106	-842	-1320	-1819	-5086	-5427	-2045	-1053	524	376	2656	-289	-37	-2290	-2767	-318	339	2142	5387	5765	4753	2607	1478	-82	
-317	-554	-505	-1860	-4424	-4970	-2092	-2739	-348	-541	1260	150	392	-308	-510	130	1941	3871	5876	4432	3571	1407	860	276	
-383	-494	-400	-1711	-3241	-4718	-3148	-3937	-1466	-1533	270	-763	741	252	427	1479	2749	4416	5500	4113	2108	826	425	-89	
-284	-377	-421	-445	-2090	-3252	-3274	-3905	-2758	-2431	-451	-952	187	261	1550	2025	3369	4284	3753	2837	307	469	382	-177	
-188	-306	-233	-20	-1586	-3015	-3763	-3574	-2506	-2777	-1141	-1094	-20	322	1832	2345	3350	3195	3171	828	113	43	112	-68	
-225	-198	-184	-219	-437	-1896	-2124	-2613	-1545	-2131	-323	-905	506	61	2396	2006	2749	1729	2364	304	0	-52	26	-192	
-158	-198	-184	-233	-237	-1265	-1194	-1857	-1529	-1533	-968	-385	195	78	1568	1592	1903	1240	936	26	0	60	0	-76	
-159	-228	-201	-196	-82	-311	-304	-1100	-392	-429	-281	-93	151	43	636	1085	1076	217	400	85	34	-30	-199	-118	
