-174	-21	-90	108	212	211	-300	-373	-377	-384	-255	31	-47	251	517	273	228	170	-30	-37	-113	-385	-226	
-174	-127	-97	139	183	179	-354	-522	-402	-603	-497	-191	-114	338	913	265	470	366	324	-333	-301	-289	-244	
-146	-25	173	231	204	105	-889	-649	-1583	-1027	-402	-181	-60	692	1095	691	522	301	87	-430	-363	-333	-298	
-56	0	380	411	8	-48	-1507	-1135	-1967	-1311	-1187	-341	-173	1138	1789	757	627	626	411	-855	-459	-675	-363	
58	149	264	731	335	0	-1679	-1235	-1299	-801	-1554	-328	15	1171	1690	855	287	438	0	-950	-1304	-722	-267	
-70	99	140	306	-7	-212	-1866	-949	-644	-115	-863	-181	-220	1620	1293	1003	426	386	101	-698	-800	-785	-370	
50	107	132	96	-103	-419	-1334	-7	128	208	-275	-207	47	330	211	280	31	-144	-185	-585	-674	-927	-710	
-84	-118	-228	49	-412	-321	-266	387	944	528	23	-101	82	212	-205	-106	-420	-373	-112	-319	-52	-785	-222	
-7	-305	-551	-440	-452	-185	324	1240	2076	1381	724	238	173	-54	-671	-402	-1784	-615	-15	166	1013	-89	174	
-195	-664	-1049	-1573	-702	114	1476	1447	2471	2949	1605	349	150	-344	-1749	-1199	-2345	-1724	-245	324	1561	236	376	
-362	-409	-1210	-2521	-1050	480	1580	1913	2677	3409	2435	783	197	-941	-3019	-2546	-2140	-2921	-30	654	2278	638	507	
-218	-61	-1473	-2317	-1239	464	1944	2310	3071	3086	3214	1591	-94	-1218	-3779	-2464	-2796	-3465	-237	635	3374	1016	533	
-260	-277	-1415	-2200	-949	566	1649	2517	2677	3017	3350	1675	237	-1399	-3599	-2340	-3193	-3248	-237	490	2562	656	454	
-251	-194	-829	-1515	-1210	432	1632	2551	2248	2165	2824	1406	252	-1343	-3033	-2367	-2933	-1915	113	1145	1768	516	682	
16	-98	-318	-392	-514	154	625	1188	1219	750	1757	452	221	-927	-1942	-1296	-1374	-2159	753	900	691	157	246	
73	107	-201	-28	-117	154	146	452	329	360	350	-81	189	-524	-1265	-677	-591	-1371	823	560	131	0	17	
83	34	99	528	155	138	-659	-14	-196	-48	-539	-307	31	-332	-324	-198	-486	-144	388	341	-437	-311	-89	
-7	-153	206	1748	262	40	-457	-204	-1284	-384	-1342	-546	-94	-206	94	-40	-204	185	208	-15	-1367	-341	-210	
-56	-28	231	2013	556	-89	-1004	-1178	-1982	-1792	-1441	-658	-140	259	407	724	458	353	277	-356	-1667	-259	-156	
-112	7	289	1129	450	-7	-659	-1293	-1868	-2104	-1215	-686	-406	250	493	1200	759	495	376	-524	-453	-341	-236	
-126	-118	231	1041	1341	122	-279	-735	-1754	-1905	-976	-468	-247	656	666	872	357	293	-141	-470	-285	-134	-126	
-140	-326	-14	316	902	391	-272	-921	-1441	-1070	-722	-514	-247	331	533	790	548	464	148	-135	-82	-177	-89	
-84	-179	41	65	507	97	-202	-380	-758	-829	-666	-161	-153	197	329	608	582	300	70	-134	-245	-400	-8	
-49	-125	-54	8	253	-28	-115	-238	-587	-611	-410	-127	23	71	201	390	271	239	131	-259	-52	-110	236	
