-244	-92	-121	-23	-452	-230	-437	-540	-241	-333	-163	-37	-75	74	226	219	339	156	104	-45	-273	-155	
-446	-223	-341	-403	-390	-407	-355	-1123	-97	-184	-141	-76	-15	113	374	352	452	0	460	-104	-174	-45	
-446	-412	-346	-386	-296	-927	-1246	-1328	-795	-165	-97	-111	322	278	662	365	878	-126	215	182	-21	-82	
-240	-293	-245	-422	-496	-1683	-1576	-1911	-1220	-779	148	82	322	1103	1358	1316	1105	269	344	259	-8	-89	
-289	-274	-215	-1092	-1288	-2597	-2726	-2509	-1850	-1724	-339	-30	270	1047	2260	2349	1800	453	832	521	-8	-59	
-341	-419	-422	-1439	-2187	-3511	-4790	-3108	-1645	-1440	253	-82	665	1517	3031	3176	4073	1654	1357	234	691	17	
-138	-471	-422	-1596	-3117	-4929	-4963	-3375	-1000	-889	427	-182	601	1235	2693	3025	5087	2818	1901	845	972	338	
-440	-490	-511	-1864	-3920	-5890	-4569	-2620	-296	-637	-14	-481	-67	34	2448	3364	5519	4188	2577	1614	2191	130	
-390	-451	-1806	-2779	-5228	-7309	-4743	-1942	419	52	637	-405	-554	-1040	1038	2217	6721	5258	3102	1595	2116	251	
-530	-1343	-1160	-3472	-6300	-7387	-3482	-761	1769	908	1699	-1220	-2185	-2298	156	940	6176	5953	4528	2120	2378	373	
-658	-962	-1680	-4008	-6600	-7498	-3167	-510	2052	1888	3036	-1960	-2452	-3131	-237	348	6026	5765	5954	1989	2078	555	
-499	-569	-1680	-3567	-7041	-7608	-2789	-437	2241	2679	3375	-1991	-2846	-3367	-654	182	5575	6197	6010	3451	1141	752	
-479	-759	-1475	-3583	-7183	-7466	-3136	-934	1147	1681	3413	-1488	-2499	-2879	-273	470	5575	6441	6104	3001	442	468	
-387	-510	-622	-3331	-6158	-7041	-3924	-1549	358	720	2923	-1000	-958	-1558	644	1654	6683	6835	5166	1670	860	295	
-276	-458	-592	-2763	-5228	-6946	-4569	-2399	-370	-89	2000	-458	-340	-480	1715	2330	6796	5915	4322	1126	251	234	
-197	-250	-215	-1991	-3794	-5339	-4144	-4084	-1708	-1535	964	-156	313	113	2824	3213	5218	4376	2577	338	34	52	
-181	-130	-52	-1029	-2092	-4157	-4128	-4210	-2023	-1865	549	-325	1625	1329	3068	3007	4918	2874	1132	95	34	121	
-197	-170	-156	-840	-768	-2802	-2774	-3202	-2622	-2070	139	-67	1738	1141	2880	3082	1913	1110	682	52	75	49	
-195	-197	-217	-509	-215	-1211	-1498	-2777	-1866	-1771	26	17	1757	558	2880	2913	580	330	252	17	69	69	
-236	-203	-82	-52	-153	-171	-994	-1171	-466	-386	-60	26	1361	1047	1978	1165	278	121	-82	-16	-4	-8	
-355	-194	-51	-134	-95	-8	-200	-588	-444	-414	-104	-104	571	278	618	409	158	43	-3	-61	-59	-65	
