8	149	109	164	-158	-241	-449	-373	-216	-175	-88	-27	7	196	187	171	38	34	9	-117	-245	
100	70	135	180	-82	-185	-1191	-515	-243	-243	-235	-41	63	291	195	374	178	102	35	-163	-177	
55	120	181	180	-165	-253	-1320	-978	-687	-162	-136	23	86	369	493	647	186	301	-245	-533	-104	
133	174	330	230	-309	-198	-1262	-1636	-872	-297	-168	103	173	739	649	1249	626	464	-459	-392	-302	
166	282	338	320	-804	-968	-1579	-1235	-351	16	-17	79	237	550	321	1102	606	46	-459	-397	-370	
179	165	216	238	-615	-1473	-1277	-406	-196	136	7	127	268	294	156	888	598	-33	-193	-367	-311	
86	74	123	-172	-470	-1271	-544	-68	144	288	302	134	248	204	86	390	-328	-178	-200	-257	-119	
-77	-132	-197	-454	-456	-553	-191	355	313	319	230	207	90	-27	-298	0	-704	-148	43	73	-45	
-249	-513	-325	-310	-96	-294	1024	774	721	352	239	79	-67	-312	-906	-595	-814	-223	639	551	168	
-355	-694	-785	-344	253	236	1910	1326	738	716	119	-81	-220	-537	-1279	-1103	-1607	-813	674	994	491	
-319	-900	-975	-296	564	1440	2483	1274	1013	1347	151	-301	-240	-913	-1693	-2051	-2659	-1153	963	1467	516	
-390	-944	-1181	-97	1552	2768	2604	1585	1116	1142	263	-157	-233	-1288	-1528	-2491	-2988	-1235	516	1750	577	
-674	-915	-1356	106	1095	3344	3160	1671	1322	460	0	-102	-167	-941	-1693	-2161	-2044	-2078	578	2355	692	
-407	-944	-961	-97	499	3396	2587	1533	979	384	215	-81	-300	-899	-1638	-2711	-1866	-2350	324	2109	1598	
-202	-620	-1019	-324	360	2680	1371	1412	567	448	295	-187	-463	-1357	-713	-1983	-2113	-1194	157	1674	1145	
-35	-513	-975	-275	-83	2086	210	446	370	-81	183	-441	-476	-996	-409	-801	-978	-353	219	522	341	
-56	-277	-111	-7	-93	203	16	185	120	-236	-61	-227	-193	-365	-100	-119	-205	65	219	253	-18	
166	199	90	82	-204	-348	-932	-75	-203	-220	-161	-189	-151	-113	133	257	215	177	-60	-134	-209	
-28	290	560	-49	-456	-795	-1579	-678	-530	-277	23	-94	-107	-40	930	724	209	111	-171	-808	-327	
8	481	492	296	-276	-580	-1507	-488	-943	-843	-219	-54	260	299	1277	773	450	231	35	-919	-466	
132	356	631	559	-363	-1257	-788	-441	-1185	-716	0	127	347	364	418	1397	590	425	16	-267	-363	
33	132	454	212	-343	-592	-442	-447	-530	-397	-88	-107	55	151	219	872	427	-46	-126	-289	-97	
-7	157	256	180	-370	-485	-388	-393	-431	-390	-134	-141	-20	118	344	905	147	54	17	23	332	
