12	188	-152	-85	-27	-107	-148	-603	-360	-533	-316	-134	-101	-170	61	-45	715	453	461	290	224	354	224	-85	-52	-30	-21	-104	
-60	188	-179	-40	-96	-151	-412	-887	-37	-1195	-503	-115	-201	-15	62	228	722	662	618	420	330	417	180	-21	-78	-82	-70	-87	
-80	133	-21	-68	-166	-308	-459	-1076	-1462	-1841	-1277	89	-237	-274	331	174	1531	1085	606	444	313	528	382	53	-155	-67	-86	-99	
-193	86	68	-42	-267	-340	-986	-2054	-1871	-2266	-2175	-392	-265	-289	154	26	2283	1160	1170	752	1237	1373	304	8	-37	-82	-60	-96	
-127	157	-47	-93	-171	-726	-2043	-2826	-2786	-2455	-1167	-541	-361	-86	195	261	2321	1799	1489	2199	1913	1804	1019	86	79	29	26	43	
-5	7	-152	-231	-407	-1275	-3777	-2826	-3180	-1699	-915	-635	-252	-244	57	261	1681	1254	2110	2593	2570	2743	1826	382	130	95	199	20	
-114	-156	-416	-554	-1443	-2105	-3304	-2054	-1998	-1085	-555	-556	-74	-193	17	-119	646	1009	719	1466	3678	2818	3796	1595	616	243	175	164	
-137	-265	-588	-1488	-2140	-2772	-3651	-1849	-1414	-533	-370	-332	0	-133	69	-178	279	156	474	287	3284	2255	4678	2551	1928	-37	95	-15	
-150	-179	-1417	-1969	-2864	-2635	-2753	-1376	-407	-281	294	6	227	-259	-210	-517	69	-310	174	-45	2007	1298	5147	3864	3147	468	555	138	
-180	-266	-2149	-2903	-3972	-3234	-1428	-824	350	78	1068	-163	1242	151	-133	-1441	-163	-583	-333	-207	748	153	5053	5177	4909	1070	981	320	
-313	-469	-2729	-3989	-5667	-2554	-333	-89	1032	288	2747	885	2090	-244	-547	-2306	-2295	-1480	-559	-543	95	-59	3946	6508	5921	1595	1486	277	
-253	-913	-4138	-5102	-6939	-2486	219	35	1844	921	4748	2092	3146	-266	-924	-4005	-4387	-3005	-1471	-1659	-273	-207	2952	6283	7027	2606	2067	260	
-253	-691	-3696	-5624	-7732	-2350	-37	-89	3449	2073	5597	3846	3862	-289	-1223	-4619	-5488	-4342	-1424	-1549	-126	-430	2502	5514	8151	3918	2703	277	
-490	-788	-3834	-6064	-7499	-2214	-67	175	3298	3112	7106	4525	3938	-60	-1145	-5342	-6432	-5160	-1691	-1753	-266	80	1620	5177	8582	4236	3527	286	
-574	-1232	-3903	-6243	-8374	-2214	-119	183	2883	3357	6427	5279	3202	-141	-1821	-5720	-7266	-4892	-1047	-1675	-229	-603	757	4745	9632	4086	2797	408	
-1216	-1565	-3903	-6064	-9003	-2078	-171	70	2411	2847	5804	4582	3353	-215	-1522	-5641	-6511	-4578	-1063	-1408	-8	10	888	4239	9388	3655	2909	333	
-965	-1371	-3005	-5363	-6747	-3139	96	-148	2241	1752	4559	3261	3297	-340	-1192	-4965	-4135	-2864	-406	-1172	139	467	1676	4239	9126	2663	2254	914	
-506	-1260	-2481	-5129	-6214	-3696	-60	-452	2108	582	3011	1960	2147	292	-325	-3486	-2216	-1527	-340	-465	53	43	2708	4352	8282	2082	1224	424	
-518	-1218	-2246	-3879	-5243	-3601	-393	-745	616	140	539	1168	471	-311	69	-1582	-311	-583	226	-170	496	415	4247	5364	5471	1820	451	190	
-253	-871	-1983	-3055	-4150	-3044	-1239	-887	105	-267	-37	-104	401	-348	532	-434	418	-119	470	-185	1556	2011	4997	4633	3147	555	401	303	
-306	-418	-1293	-1722	-2044	-2377	-2358	-2779	-52	-1226	-694	-871	174	-362	428	-60	627	313	905	461	2758	3569	4997	2157	1272	225	295	-111	
-240	-206	-383	-691	-1689	-3438	-2169	-3126	-626	-2582	-1198	-1139	-244	43	477	322	1192	392	2129	1410	3603	4263	4584	1651	495	60	277	-162	
-200	-166	-304	-40	-1292	-1615	-2043	-3015	-2344	-2613	-1419	-1312	-562	-7	1115	348	2171	1066	2091	1954	3566	4376	2633	563	266	-8	-140	-251	
-99	-7	-159	-215	-677	-881	-1791	-3346	-2250	-2723	-1450	-1958	-141	-622	1963	453	2095	1592	2091	1635	3359	3494	1507	-155	17	-89	8	-105	
-140	118	-146	-142	-562	-1085	-1113	-2747	-2392	-2960	-1198	-997	-289	259	2283	261	1606	1461	1170	2349	2157	1617	1057	124	-47	-26	-62	-74	
-63	149	-192	-208	-341	-630	-563	-1723	-973	-2345	-1230	-619	-375	-333	1850	218	1926	1047	1527	1504	1594	574	347	38	-11	-155	-52	34	
-134	157	-71	-157	-355	-530	-400	-333	-1351	-1589	-915	-730	-259	-289	1058	139	778	418	557	677	317	121	347	113	-17	-101	-140	34	
5	181	-69	-99	-291	-425	-141	122	-622	-1305	-143	-226	-74	-259	410	279	357	278	418	313	174	102	113	-52	-51	-89	-140	-30	
