-131	69	227	-37	-156	-265	-104	-230	-386	-222	-254	-178	200	252	34	167	313	60	130	-8	79	-82	-183	
-169	11	227	140	-104	-348	-311	-257	-779	-348	-259	-323	244	357	311	313	313	260	504	112	225	-214	-54	
-156	-82	87	70	-215	-370	-631	-714	-1031	-1283	-333	-190	244	461	540	304	435	478	776	469	408	-82	-88	
-136	-27	52	-122	-392	-1100	-1702	-1927	-1519	-1535	-1318	-347	139	374	700	1222	1857	941	832	995	316	110	-207	
-232	-223	-134	-215	-674	-2172	-2411	-3139	-1960	-1755	-830	-575	-67	514	1132	1898	2514	1560	1826	1145	860	416	125	
-394	-543	-171	-398	-2029	-3007	-3073	-3234	-1866	-2212	-540	-1047	-67	26	1226	1654	3359	2668	3252	1464	1066	677	199	
-276	-569	-445	-477	-2738	-4063	-4065	-3564	-2023	-1739	-407	-921	95	148	775	1090	3397	2630	4584	2833	2940	808	138	
-372	-509	-563	-2605	-4267	-5307	-5200	-2966	-858	-1062	322	-429	-185	-178	121	-15	2157	2048	4997	4033	3334	1145	1299	
-422	-530	-607	-3677	-5859	-6143	-4885	-2179	-252	-527	1303	34	-287	-678	-333	-155	939	1223	5485	4502	4609	1670	2329	
-361	-503	-1507	-3756	-6962	-6899	-4097	-1785	695	419	3281	710	-318	-1936	-1597	-1628	147	322	5260	5608	6314	1932	1861	
-291	-183	-1286	-5317	-7734	-7309	-3309	-808	1562	1831	5654	1369	-576	-2832	-3814	-3624	-377	278	4322	5927	7195	2887	2067	
-318	15	-2343	-5916	-7829	-7151	-2411	-355	3240	3019	5786	2348	-251	-3288	-4679	-4426	-1188	43	4397	5852	8320	3431	2797	
-238	-53	-2532	-6704	-8318	-6993	-1576	-367	4465	3980	6652	2084	104	-3697	-5653	-5542	-1251	-163	3702	6546	8432	3300	2497	
-304	-503	-2138	-5632	-8538	-6017	-1482	-385	3711	3565	6577	1406	-200	-3697	-4741	-4850	-261	78	3008	6171	8432	3730	1936	
-230	-177	-1649	-4749	-7246	-6600	-2065	-840	3108	2510	4769	729	52	-3037	-3594	-3718	-30	130	3346	5739	8864	3225	1374	
-243	-374	-624	-3756	-5922	-6347	-2695	-1659	1713	1059	3356	-82	287	-2062	-1566	-2697	609	472	4096	5720	7945	2812	1467	
-260	-308	-750	-2826	-5118	-6080	-3388	-2494	165	-148	1642	-525	462	-1150	-119	-622	1744	1917	5128	5233	6914	1838	1093	
-230	-400	-570	-982	-3589	-4677	-4081	-4226	-1110	-1912	392	-152	479	-505	557	87	3002	2199	5860	4764	3690	546	511	
-342	-360	-356	-903	-2234	-3811	-4302	-4494	-2212	-2967	-67	-58	55	-399	1941	1015	3415	3212	4697	3264	2078	243	461	
-333	-340	-23	-134	-942	-2235	-3609	-3549	-2779	-2904	-263	-701	200	191	3332	1560	4073	3081	3440	2307	372	147	281	
-196	-72	-13	-82	-296	-1337	-2616	-2399	-2023	-2448	-584	-1283	200	305	2317	771	3359	2311	2333	845	217	-45	130	
54	-30	126	-163	-245	-459	-1372	-1202	-1535	-1299	-385	-1016	191	296	1583	1071	1838	2105	1038	321	-192	-302	-49	
93	302	121	-185	8	-346	-511	-777	-669	-622	-126	-544	244	165	418	200	711	1485	408	251	156	-76	-63	
