141	-83	-104	-42	-140	-195	-217	-559	-518	-248	-174	-54	480	242	163	62	70	-52	-104	-93	
232	198	567	24	-7	-347	-420	-914	-1042	-389	-47	181	706	540	296	295	134	-82	-140	-163	
104	270	616	40	-116	-817	-806	-1156	-1693	-920	174	237	739	1591	839	116	142	87	-208	-252	
124	165	380	131	-157	-1363	-1564	-1697	-1523	-990	-90	134	1820	2251	1184	310	231	192	-126	-466	
-14	272	435	231	24	-1435	-1164	-1242	-1381	-496	-88	102	1554	1541	1184	652	386	-104	-393	-430	
41	165	254	76	-96	-1708	-778	-351	-773	-483	-137	39	1205	1161	1069	481	309	78	-385	-407	
-201	-97	82	-83	-342	-388	-136	168	-142	-208	-145	-193	157	78	444	-250	-66	210	-156	78	
-354	-287	-262	-405	187	73	325	506	767	215	-41	-280	-345	-1155	-310	-964	-360	394	122	113	
-416	-1063	-1296	-586	627	642	1447	2831	2404	792	-247	-532	-1260	-3351	-1887	-1511	-536	532	341	221	
-164	-1547	-1865	-905	776	1962	3173	4323	3682	2011	-121	-1244	-2398	-4663	-3013	-2236	-765	2158	654	455	
-871	-1649	-2040	-1268	881	2483	4036	4700	4398	2808	55	-909	-3592	-5906	-3700	-3234	-1942	1988	805	1051	
-1077	-1854	-1981	-1529	521	2517	4433	4838	4978	2723	103	-700	-4008	-5740	-4126	-3165	-745	2063	1221	1315	
-885	-1268	-1573	-1123	652	1979	3345	3328	4211	2232	47	-686	-3078	-4607	-3453	-1948	-569	996	729	956	
-478	-712	-1136	-789	339	1215	1930	1424	2864	1368	-154	-240	-2259	-2757	-1502	-1497	-490	454	542	411	
-298	-311	-372	-528	-198	308	436	112	563	342	-201	126	-305	-989	-356	-868	-464	109	-104	70	
-208	-21	370	-411	-376	-395	-190	-900	-202	-208	-314	197	-20	321	-99	-158	-190	-180	-335	-341	
99	148	534	253	-226	-1076	-1793	-1569	-914	-807	-421	308	1338	1442	1282	582	425	-304	-446	-318	
152	346	564	466	-96	-1449	-2294	-2323	-1891	-1060	-266	229	2102	2466	1906	710	402	-407	-556	-201	
91	429	864	425	-205	-1392	-1922	-2565	-2401	-1159	-461	268	1304	3275	1413	318	270	-385	-371	-178	
27	33	652	139	105	-1277	-1679	-2010	-1650	-1286	-581	363	1421	2945	1594	186	38	-304	-363	-315	
-28	165	546	368	130	-1004	-678	-1199	-1254	-1441	-441	237	889	2185	1020	390	69	-111	-271	-245	
-1	132	246	278	138	-1205	-529	-1028	-1155	-849	-461	165	519	1128	538	287	255	-89	-208	-309	
-28	-21	189	155	138	-361	-298	-324	-334	-342	-74	79	275	748	522	-191	-203	-171	-162	-215	
