-222	-191	-112	-89	-203	-311	-37	-274	-187	-168	-97	-74	418	218	274	339	357	304	133	95	-15	8	-82	-60	
-200	-198	-139	-100	-285	-278	87	-1274	-332	-274	-191	-156	159	292	427	418	719	313	26	-24	98	67	86	-89	
-185	-198	-211	-268	-326	-603	-466	-1715	-694	-493	-237	-156	331	366	444	708	2129	461	252	130	243	78	-96	-64	
-331	-198	-237	-438	-908	-1344	-1887	-2046	-852	-525	-303	-237	235	287	1681	1197	2561	1184	1199	490	286	-15	29	-111	
-211	-325	-294	-131	-1428	-3204	-2943	-2518	-868	-352	-133	-96	314	270	2679	1630	3745	1973	2082	347	391	-163	338	-111	
-118	-211	-483	-543	-2216	-4513	-3605	-2708	-1151	-541	-256	-53	87	139	2697	1893	4272	3401	2890	1091	695	315	264	-30	
-126	-211	-499	-1493	-3982	-4324	-3526	-1668	-459	-45	-155	-90	-52	-215	1606	1912	3501	3307	3941	1936	2539	86	434	26	
-324	-362	-773	-2635	-4377	-3993	-2518	-801	-126	0	-60	-97	-237	-607	1230	1009	2636	3364	5162	3494	3271	139	1160	173	
-865	-966	-1484	-2785	-4345	-2952	-326	-200	498	288	314	-326	-421	-1330	470	43	1264	2744	6007	4883	3853	170	1497	295	
-1141	-1392	-2113	-3125	-4913	-2069	332	-23	1521	725	428	-126	-421	-2337	-303	-222	243	808	6232	5296	4997	826	1984	217	
-837	-1172	-2044	-3968	-4566	-1376	761	498	2540	2149	883	-67	-1916	-2982	-974	-819	-266	531	4937	6159	5766	1407	1703	303	
-1210	-1392	-2427	-4717	-3872	-572	724	1337	3577	3507	1374	-178	-2530	-4099	-1839	-1527	-874	95	4542	6610	5860	2532	1797	277	
-1403	-1543	-2851	-4567	-2879	-603	1372	1620	4295	3450	2033	-488	-2687	-4603	-2232	-1606	-1094	226	4242	6403	7098	3151	1347	902	
-1307	-1708	-3357	-4118	-2942	-808	862	940	4163	2828	2542	-510	-2325	-3989	-2405	-1401	-874	304	3660	6366	7417	2739	1253	1276	
-851	-1199	-2782	-4363	-3005	-524	105	204	1841	1884	2165	-444	-1790	-2809	-1682	-1228	-392	489	3904	6140	6873	3001	879	902	
-450	-1172	-2441	-4281	-2973	-1187	-489	-230	766	262	959	-429	-473	-2400	-1398	-347	322	1222	3979	6178	5804	2326	972	434	
-377	-719	-2605	-2663	-2816	-2542	-733	-659	288	-377	463	-291	52	-1346	-510	113	1020	2086	4392	4507	3046	1839	243	147	
-377	-349	-2099	-2132	-2942	-3709	-1446	-1620	-267	-903	174	-354	17	-512	287	287	2091	3514	4786	3513	1995	1239	442	8	
-237	-264	-532	-1411	-2374	-3977	-2896	-2739	-1135	-1281	-185	-622	549	69	374	1931	3726	4397	3941	2856	269	139	217	-310	
-159	-193	-243	-824	-2138	-3346	-3006	-3464	-2537	-2588	-230	-300	795	366	1437	2307	3726	4115	2890	1448	113	-8	-118	-178	
-146	-281	-271	-131	-1586	-2763	-2061	-2755	-2506	-2667	-15	211	1398	523	2265	2439	3520	3044	2307	434	-82	-132	-251	-251	
-20	-137	-232	-373	-711	-2227	-1288	-3228	-1639	-1958	-133	194	855	497	2302	2119	2505	2274	1443	278	-53	-185	-199	-174	
7	-14	-240	-342	-282	-1423	-1162	-2329	-1151	-1045	-281	-156	445	444	1211	557	601	1259	391	-45	-104	-111	-155	-45	
23	-7	-92	-116	-396	-1123	-674	-1951	-414	-793	-281	61	305	-30	665	972	409	417	400	-59	-207	-170	112	-67	
-86	-132	-99	-70	-217	-335	26	-1337	-148	-340	-151	-60	226	-141	505	-133	374	287	200	139	-49	-45	112	55	
