-121	282	-30	-72	-20	-6	-30	-72	-172	-146	-232	-15	-87	-72	-50	-156	-135	78	29	-7	128	448	173	-42	-220	114	-177	-122	-176	
-8	229	-45	-82	-60	-59	-140	-107	-233	-146	-439	-175	-194	-72	51	-64	-57	346	109	242	316	663	289	123	-117	-53	-279	-116	-166	
134	83	-30	-77	-89	-177	-243	17	-299	-837	-594	-395	-384	-365	-193	-93	76	148	127	309	552	1208	198	175	24	-106	-354	-191	-135	
8	111	81	-104	-111	-317	-186	-190	-661	-1273	-950	-425	-752	-586	-365	34	110	355	377	629	375	1637	107	226	-35	-41	-716	-95	-88	
-76	273	54	-6	125	-303	-272	-365	-771	-1460	-1694	-998	-1212	-565	-897	-22	-8	676	397	1643	834	2102	338	657	0	-248	-903	-414	-249	
-106	34	-8	-97	-36	-37	-213	-227	-1068	-1724	-2096	-859	-1258	-400	-836	-229	-57	1258	286	1788	582	2299	1218	1253	122	-48	-975	-373	-142	
-113	-23	-75	-119	-134	-74	-411	-894	-1568	-2471	-1911	-504	-1228	-794	-1004	0	-163	591	269	1100	425	2782	2232	2031	270	-82	-788	-326	-168	
-271	18	22	-74	-106	-104	-903	-1741	-2115	-1771	-1601	-403	-1243	-150	-578	59	141	421	134	498	300	2084	1877	2031	442	65	-123	-223	-176	
-131	-49	-53	18	-111	-385	-1423	-1459	-2115	-291	-765	60	-388	43	-193	-102	134	134	-337	460	66	653	1521	1943	1341	724	-75	-121	-48	
-249	-198	-224	-174	-185	-1082	-1739	-1302	-1646	342	-315	504	-201	-16	26	59	-318	-221	-570	125	-202	257	987	1288	1552	1527	202	131	88	
-240	-270	-314	-305	-535	-1620	-2117	-1082	-458	1307	-102	1182	-115	50	257	153	-396	-441	-883	-347	-585	-423	24	1094	1746	2505	590	355	96	
-211	-752	-753	-528	-1505	-1794	-2417	-454	-15	2323	200	1258	173	77	257	-185	-313	-622	-1331	-42	-614	-414	-270	403	1324	2523	1632	1119	353	
73	-360	-329	-1096	-2443	-2539	-1597	-74	52	2802	340	1201	242	370	317	-291	-410	-401	-1734	-419	-1088	-709	-551	-117	1271	2977	1493	1499	458	
0	-293	-496	-1335	-3048	-2523	-1644	381	264	2400	157	1353	346	846	507	-100	-688	-1092	-1839	-391	-1280	-841	-844	-372	368	2733	2101	2672	515	
-314	-525	-753	-1847	-3143	-2966	-1234	381	1156	2572	314	1466	199	996	880	-15	-884	-2127	-1973	-627	-1132	-1062	-1371	-337	253	2733	2882	2241	378	
-427	-375	-945	-2022	-3859	-3140	-998	529	1098	2706	631	1239	259	1708	1271	-64	-1125	-2847	-1809	-969	-1058	-1356	-1532	-420	163	2505	3143	2275	395	
-341	-150	-657	-2118	-3620	-3441	-619	839	964	2917	689	1410	501	1427	1346	-234	-658	-2022	-1182	-1251	-925	-1283	-1752	-372	-103	2837	3108	2016	635	
-233	-218	-464	-1895	-3064	-3394	-1660	815	597	1978	506	1334	414	1464	437	-78	-318	-1692	-839	-999	-585	-650	-1107	-97	-28	3012	2830	1844	413	
-378	-23	-801	-1447	-2396	-3061	-2306	132	193	465	532	747	199	452	162	-86	-269	-366	-137	-419	-376	-471	-961	370	327	2925	2500	1412	584	
-467	-334	-450	-372	-1648	-2317	-3016	283	149	122	401	660	164	155	-200	-91	-85	-155	-15	-210	-313	-277	-221	1147	1095	2698	1701	394	498	
-176	36	-291	-357	-598	-1145	-3094	0	-443	-175	-29	208	77	137	-406	8	67	8	58	-210	-63	-56	-28	1607	1957	2610	989	64	104	
-151	-102	-239	-179	-296	-642	-3063	-490	-880	-620	-203	-252	-22	-181	-305	68	24	60	109	100	116	365	239	2650	2062	1632	89	-33	-142	
-64	-53	-165	81	-282	-155	-2290	-2024	-1474	-1615	-1167	-389	-199	-342	-700	-153	-36	101	336	360	408	1261	1574	2809	1623	383	-177	-143	-95	
-143	-45	263	298	-74	438	-1439	-2228	-1943	-1755	-2003	-674	-982	-286	-1247	-367	-99	388	361	1335	1158	2228	2001	2756	1148	8	-458	-312	-225	
-24	36	290	307	523	626	-294	-925	-1724	-1304	-2189	-813	-1350	-300	-1338	34	-92	726	707	1897	1392	2550	1823	1394	252	-123	-1119	-610	-223	
-68	-195	27	216	760	1600	-199	-563	-1396	-1538	-1849	-998	-1550	-386	-806	-15	33	568	403	1933	1284	1691	1361	1571	65	-226	-975	-326	-196	
-127	-195	-165	180	521	1209	89	-359	-896	-1086	-1276	-782	-1151	-1054	-700	204	118	529	412	2096	1032	348	396	1394	-83	-333	-515	-253	-176	
-166	-30	-138	18	269	465	76	-234	-521	-993	-1012	-648	-1182	-650	-715	-75	135	404	344	1734	475	321	239	493	-274	-289	-259	-254	-216	
-41	246	-13	57	116	250	-15	8	-22	-635	-282	-195	-595	-336	-517	76	246	348	235	569	350	224	8	164	-179	-287	-275	-285	-173	
