-61	250	-191	150	156	289	-66	-260	-235	-272	-411	-364	-304	-190	-107	50	105	79	8	25	-48	277	-41	-14	-59	-169	-200	-281	-110	
31	250	-243	301	97	377	-116	-159	-201	-172	-578	-461	-688	-331	-302	343	166	157	165	123	-48	334	34	-16	-48	-256	-284	-215	-67	
74	-46	10	316	312	430	157	-15	-237	-504	-313	-511	-718	-528	-22	155	66	315	305	1023	335	390	131	-34	-125	-256	-235	-227	-54	
44	-88	-199	185	405	344	104	-29	-384	-1176	-1141	-988	-1276	-987	-85	17	41	975	297	1448	849	968	137	49	-162	-424	-173	-81	33	
-15	-148	-228	221	381	438	349	-188	-875	-1512	-1673	-1745	-2014	-1167	-113	-42	91	1530	845	1677	1078	1160	284	258	-303	-1112	-121	-27	-49	
0	-155	77	496	463	535	331	-310	-1212	-1986	-1764	-2033	-2361	-1167	-286	-28	175	1494	1432	1837	1412	1335	389	379	-559	-1070	-398	-247	-100	
59	107	195	568	1465	1212	17	-766	-1335	-2291	-1490	-1972	-1969	-972	-267	-98	225	1065	1343	1536	2185	2156	1458	387	-345	-1183	-441	-366	-313	
11	136	258	316	1811	1384	-347	-951	-1320	-1833	-852	-1882	-2074	-987	-148	9	341	886	1005	1288	1552	2331	1875	412	-264	-928	-821	-462	-309	
-8	170	284	611	1696	377	-703	-1044	-1043	-1023	-958	-1049	-1396	-987	-267	-56	216	356	756	361	171	1108	1580	722	-88	-617	-821	-616	-200	
24	83	106	443	1233	-109	-997	-134	-244	-250	-257	-716	-1185	-647	-232	8	88	165	454	32	-644	505	451	1326	207	-209	-342	-490	-200	
-30	35	-96	407	255	-407	-826	373	190	258	317	-454	-191	-338	-190	-70	-35	8	-173	-28	-1167	277	332	929	756	360	-188	-147	134	
-156	0	-448	301	-139	-515	-275	1087	922	696	385	110	101	-106	201	-63	-265	-900	-829	-358	-1602	-448	-306	307	601	1006	538	103	237	
-222	-274	-1171	-329	-864	-666	0	2016	1394	1895	954	1222	922	405	336	-468	-895	-2357	-1957	-1558	-2269	-2166	-1751	-177	841	2165	1740	309	201	
-296	-1082	-1628	-1082	-1865	-1118	454	2414	1789	3207	1998	3686	2249	1569	525	-559	-1842	-3991	-3422	-2010	-3285	-2123	-2067	-892	550	3017	2215	412	387	
-215	-1050	-1849	-2149	-2974	-946	480	1959	2675	3694	2948	5131	3980	1422	598	-939	-2152	-4683	-4506	-3250	-2748	-1776	-2786	-764	506	3239	2909	1187	347	
-293	-496	-1817	-2620	-3896	-371	803	2907	2995	3882	3209	5928	4312	2375	889	-1281	-2049	-5522	-5297	-3512	-2574	-2181	-3461	-1593	618	3461	2824	1069	324	
-385	-531	-1817	-3264	-3677	-262	1032	2660	2336	4256	3153	6132	4091	3162	1071	-1890	-2286	-5684	-5370	-3847	-2530	-2181	-3360	-1579	738	3836	2824	1153	458	
-296	-317	-1439	-3232	-3693	-775	974	2243	2656	3844	3153	5520	3685	3181	761	-1682	-2138	-5316	-4638	-3497	-2501	-1112	-3533	-735	329	2881	2333	1237	355	
-23	-310	-966	-1710	-2646	-884	498	2717	1733	2982	2333	4205	2580	2485	420	-238	-999	-4212	-3217	-2273	-1747	-809	-2628	-400	321	2335	910	619	363	
161	-104	-411	-1192	-1677	-946	0	1770	715	2026	1234	2500	1475	1917	109	83	-244	-1857	-1825	-1427	-1399	-982	-1809	8	265	1074	199	293	15	
117	-89	-243	-103	-927	-1258	-289	617	138	1258	402	85	246	583	-260	301	-140	-125	-435	-669	-1196	-1026	-1047	-14	297	-135	127	-107	-40	
35	-117	-184	274	-233	-1258	-997	-188	-29	335	17	-256	-643	-134	-114	87	220	742	-21	-255	-370	-383	-109	177	37	-532	-228	-147	-167	
-82	-229	293	682	396	-480	-1291	-1275	-921	-200	-136	-1155	-1050	-394	-136	343	191	2389	1165	328	343	554	937	484	209	-1325	-1018	-274	-164	
-113	275	503	877	1561	-80	-1276	-2169	-1949	-1543	-973	-2184	-1999	-507	-379	129	75	3122	1681	617	1183	1265	1684	452	-304	-1877	-1469	-602	-293	
-264	98	569	2118	1850	394	-1028	-2416	-2394	-3116	-1703	-2321	-2074	-942	-183	193	358	4017	2357	1483	1675	1562	1319	16	-358	-1948	-1469	-560	-286	
-136	-59	365	1672	2235	1212	-548	-2123	-1888	-2719	-2114	-2593	-2210	-1302	50	229	366	3373	2143	1837	1517	1597	851	0	-142	-1594	-1751	-827	-755	
-60	7	320	1886	1754	828	-188	-1537	-1289	-2734	-1886	-2381	-2074	-957	-183	309	510	2890	1965	1607	1447	1702	660	24	-231	-999	-1018	-501	-207	
-130	-9	71	1440	1869	289	-333	-475	-1013	-2398	-1156	-1791	-2014	-687	-267	134	690	1977	1147	1341	674	1213	208	0	-262	-504	-511	-134	-114	
-30	17	35	478	906	122	-152	-144	-690	-1558	-1156	-428	-1231	-387	-134	33	241	663	774	723	40	24	16	-116	-231	-249	-329	-247	-147	
-132	-19	-57	-37	317	272	93	69	-230	-550	-776	-390	-854	-29	-176	-43	8	107	365	485	107	0	-198	-285	-184	-88	-222	-121	-140	
