-62	-96	-140	-164	-126	88	-86	-201	-47	-258	-349	-630	-237	-263	-164	35	147	411	-141	-23	43	108	50	96	-185	-52	-37	104	
-145	-225	-189	-116	-51	96	-81	-248	-292	-476	-468	-588	-828	-387	30	178	318	437	159	279	166	184	87	-23	-244	-163	-41	-119	
-220	-151	-6	-39	84	-33	-155	-335	-394	-853	-458	-616	-1227	-709	-102	332	379	656	418	306	292	375	264	-30	-246	-75	-138	-141	
-72	114	277	24	30	-50	-122	-376	-911	-1369	-788	-1459	-1199	-302	-61	192	210	937	551	822	323	827	625	69	-84	-121	-192	-178	
-69	147	143	90	169	-75	-256	-1075	-1345	-1788	-1204	-2011	-1186	-256	-63	219	324	1334	619	1634	1073	1204	475	253	-111	-133	-146	-133	
222	32	78	24	75	-54	-404	-1328	-1472	-2192	-1898	-1721	-1090	-722	-151	131	402	1504	1054	1672	2016	1694	569	226	-325	-231	-126	-117	
3	67	114	-48	6	-75	-702	-2131	-1472	-2276	-1648	-892	-257	-416	-190	43	324	586	752	1143	2035	1713	1059	165	-244	-340	-182	-169	
-35	122	-3	-408	-246	-402	-1098	-2413	-1247	-1676	-607	-478	-191	-286	-259	-47	43	201	-74	822	1696	1524	1285	927	95	-325	-237	-191	
-138	-192	-307	-889	-177	-957	-1481	-2117	-841	-1090	-285	-199	-66	-276	-149	-116	-163	-134	-378	131	-170	1487	1191	2659	401	-52	-89	-148	
-303	-543	-144	-975	-592	-1384	-1792	-1441	-361	-187	55	0	265	-95	-46	-104	-393	-252	-1069	-230	-370	174	569	3658	1011	853	148	34	
-420	-436	-267	-989	-1507	-2152	-1296	-1230	79	47	540	242	530	147	-7	-185	-556	-400	-1479	-505	-919	-60	253	3055	1896	1982	331	339	
-447	-514	-157	-1679	-2608	-2565	-829	-242	817	347	1437	391	724	163	-52	-171	-982	-429	-1542	-1025	-1911	-259	-289	2113	2253	2679	990	557	
-413	-572	-549	-1995	-3109	-2266	-377	223	1035	898	1803	446	1348	528	115	-74	-1108	-659	-1352	-883	-1990	-764	-874	1774	2460	3488	1649	513	
-431	-717	-1156	-2369	-3195	-2480	-256	1147	579	1751	1936	996	1463	505	61	-459	-1659	-1115	-1668	-1403	-1990	-953	-1424	1058	2611	3845	1724	1038	
-351	-441	-2080	-2570	-2994	-2309	-74	1402	404	1500	1836	996	1709	512	495	-986	-2069	-863	-1258	-1293	-2242	-653	-1361	1247	2235	4090	1291	1471	
-165	-267	-1343	-2699	-3409	-2110	272	1486	1052	1300	1371	282	1955	645	7	-340	-1549	-1336	-990	-269	-1643	-638	-858	1511	2366	3168	1085	568	
-104	-199	-852	-2800	-3080	-2537	-115	1080	396	1300	789	235	1709	365	262	-89	-540	-548	-119	-694	-1706	-480	-763	1925	2856	2584	821	211	
32	-325	-1055	-2053	-2794	-2636	-350	453	349	1517	432	117	790	351	157	-67	-871	-485	26	-868	-966	-695	-464	1944	3025	2453	601	218	
-201	-315	-519	-1708	-1865	-2323	-942	135	214	814	590	211	132	94	82	-37	-335	-296	-274	-237	-267	-451	43	1906	3025	1192	934	17	
74	-213	-96	-1076	-821	-1854	-1396	-624	-34	118	456	188	-33	-191	-74	-108	-158	-15	-176	-237	-15	8	362	1850	2253	270	531	87	
98	-76	-196	-530	-359	-1654	-1721	-1201	-334	-280	141	-60	-126	-473	-238	-163	-82	253	-178	271	998	657	1718	1398	1199	104	69	-30	
-31	-80	-82	113	64	-986	-2486	-2159	-841	-714	-352	-370	-457	-373	-240	-200	324	463	334	1011	2997	1920	2189	738	479	-244	-126	-155	
-46	62	228	137	298	-318	-2132	-2399	-1612	-1690	-1149	-879	-251	-320	-304	-296	280	1277	43	1577	3148	2429	1323	567	-178	-202	-178	-72	
32	147	193	316	387	185	-1594	-2300	-1710	-2555	-1301	-1942	-801	-256	-240	-60	280	2071	619	2351	3450	1901	1398	-141	-473	-207	-333	-155	
-55	81	81	261	429	8	-957	-2089	-1682	-2318	-927	-1873	-883	-609	-340	227	481	1674	1054	3502	2922	1751	637	-163	-271	80	-101	-104	
-62	-137	23	219	463	297	-195	-1131	-1303	-1802	-1260	-934	-828	-1429	-40	481	805	1579	1601	2275	1696	789	324	-141	-249	-200	-187	-259	
-55	-206	-69	235	273	120	0	-680	-532	-1300	-816	-740	-554	-1128	46	394	516	729	1526	1445	305	157	153	-119	-274	-204	-185	-193	
-97	-206	-55	32	185	64	16	-315	-308	-672	-455	-506	-664	-374	-79	324	367	937	695	954	-15	78	68	139	-153	-156	-191	-96	
-71	-151	-89	-68	32	193	-27	-262	-241	-293	-411	-437	-650	-348	-164	206	332	586	481	288	64	-67	-97	-30	-80	-141	-185	-155	
