-49	-62	-28	8	64	-97	-169	-131	-239	-286	-49	48	424	263	249	73	-113	-133	-206	-133	
-102	-78	-14	41	207	6	-289	-35	-708	-573	-116	-61	520	859	206	79	-59	-152	-139	23	
-134	58	50	150	165	-44	-344	-717	-968	-1277	-298	-95	852	1300	222	292	-47	-265	-242	-180	
-101	109	167	124	91	0	-771	-789	-780	-1047	-380	-14	1040	1029	309	242	94	-183	-265	-169	
-24	100	83	91	0	-49	-344	-615	-376	-436	-143	110	699	422	127	57	-27	-179	-196	-141	
50	58	146	75	-132	-63	24	-350	-96	-177	-75	-102	288	-148	-254	-114	-40	-298	-132	-27	
-58	50	-40	-195	-333	-63	345	106	701	851	-28	-135	-343	-793	-925	-616	-120	-126	117	77	
-211	-99	-161	-327	-458	-187	935	1482	1877	1649	484	-223	-1948	-2244	-1500	-1327	-444	384	397	67	
-380	-704	-503	-555	-738	-536	1324	1869	3204	2570	481	-644	-2939	-3498	-2285	-1830	-305	748	1758	591	
-458	-600	-280	-629	-1386	-207	1006	2818	3641	3507	1154	-291	-3307	-3639	-2327	-1927	-160	1046	1791	575	
-240	-421	-362	-437	-1209	-401	740	1834	3099	2153	826	-459	-2783	-3019	-2593	-1830	-14	1574	1233	303	
7	-169	-308	-334	-694	-565	-7	1640	2313	538	135	-135	-1240	-2061	-1724	-909	78	880	937	201	
100	8	-91	-292	-374	-360	-124	221	462	-48	-14	-149	-362	-877	-468	-193	26	164	335	-140	
321	269	385	-112	-277	-270	-193	-427	-477	-544	-188	-48	160	-168	404	292	55	-133	46	-250	
557	92	190	25	-84	-210	-407	-1196	-1488	-1823	-143	136	801	216	1136	998	-14	-326	-336	-231	
215	139	130	150	241	-76	-902	-1689	-1748	-2082	-441	313	818	995	1759	1433	-325	-305	-310	-181	
5	-8	41	83	116	-173	-859	-1123	-1647	-1866	-298	474	887	893	1793	1350	-279	-258	-270	-183	
-120	-57	-55	-7	77	-90	-407	-557	-578	-1162	-28	80	733	876	884	616	31	-257	-244	-229	
-134	16	-45	56	105	57	-509	-615	-280	-415	-136	-115	480	1147	420	614	173	-127	-218	-284	
