-92	346	-22	-13	-153	-298	-217	-336	-688	-382	-313	-109	-24	-68	-201	127	202	211	31	-14	-27	-66	157	
-99	64	-176	-28	-202	-388	-325	-269	-1050	-294	-501	-110	-54	-54	41	293	257	232	156	0	-57	20	86	
-18	-27	-260	-149	-105	-250	-221	-470	-1036	-547	-544	-195	-189	112	127	412	181	306	62	-20	-33	-40	108	
-64	109	-106	-203	-188	-284	-339	-351	-862	-314	-259	-214	-122	200	39	650	416	480	125	85	-14	110	385	
-205	-70	-134	-224	-160	-160	-368	-363	-992	-219	-504	-278	-291	200	39	785	355	1105	517	195	-4	111	186	
-255	-50	-148	-212	-251	-160	-609	-873	-1181	-766	-1119	-749	-378	24	239	1574	597	1537	715	396	142	213	193	
-269	-186	-172	-224	-407	-146	-1195	-1996	-2356	-1748	-1995	-778	-573	-34	79	2062	915	2219	1458	1430	132	268	184	
-213	-148	-234	-461	-762	-503	-2440	-2943	-3212	-2239	-2455	-1035	-644	0	39	2281	881	3016	3044	2283	1166	332	359	
-177	-218	-155	-835	-1369	-929	-3583	-3818	-4126	-2397	-2297	-529	-303	-155	-128	1995	898	3548	3787	2103	1933	595	376	
-64	-212	-246	-761	-1990	-2755	-4389	-4912	-3633	-2296	-1895	242	-291	88	-161	934	530	2817	3705	3268	2487	882	315	
-154	-317	-510	-1534	-2803	-3844	-5370	-4737	-3082	-795	-831	463	-129	96	-349	293	0	2219	3705	3875	3922	2988	131	
-142	-429	-1092	-2232	-4090	-5213	-6293	-3818	-1950	-185	202	1154	329	168	-1525	-107	-1230	1155	3094	4137	4933	3020	481	
-177	-500	-1689	-2291	-4799	-6375	-6762	-2900	-1384	293	1285	2016	961	176	-2484	-588	-2597	267	2020	4088	5504	3733	1194	
-718	-324	-2078	-2975	-5051	-8156	-6659	-1952	-252	1510	2448	3604	1647	-54	-2836	-2804	-3811	-491	963	3448	5259	5725	1420	
-371	-176	-2003	-2886	-5465	-9084	-7597	-1486	-268	2121	3281	4087	2111	-88	-3836	-3897	-4355	-1107	235	3202	5308	6535	1723	
-290	-218	-1973	-2603	-5199	-8922	-7289	-1646	16	2523	4080	4415	1853	-216	-3695	-4009	-4634	-550	-139	3333	5683	6422	1402	
-212	-415	-1928	-2217	-4962	-9039	-7245	-1806	-357	2855	3854	4018	2008	-202	-2977	-3519	-3936	-788	282	3711	5504	6082	721	
-205	-591	-1316	-1757	-4844	-7906	-7216	-1967	-949	1737	2570	2655	1013	-243	-2892	-2874	-2667	-160	913	4351	4949	5288	683	
-290	-436	-1018	-1875	-4208	-6537	-7142	-3337	-1631	472	1146	1602	442	-209	-1779	-1429	-1774	448	2284	4581	4150	3992	1836	
-156	-363	-436	-1370	-2892	-5301	-6029	-3614	-2719	-62	-34	946	72	-54	-962	-210	-504	1736	3061	4728	4085	1643	967	
-191	-291	-361	-1162	-2123	-4447	-4916	-4431	-3459	-982	-846	355	-196	88	-370	-174	181	2302	3622	4367	3384	1400	986	
-245	-247	-127	-391	-1191	-2519	-3685	-4081	-2922	-2080	-1794	-366	-388	256	358	766	948	2850	2978	3415	1411	657	955	
-145	-190	-124	-126	-925	-1091	-2045	-2564	-2777	-2137	-2096	-992	-644	320	470	1035	1450	2086	2433	2923	170	456	245	
-98	-134	-50	8	-245	-499	-873	-1806	-1819	-1502	-2469	-749	-473	256	382	1019	1751	1670	1260	1692	512	170	245	
-22	-92	92	8	-181	-354	-492	-815	-1239	-982	-1995	-663	-516	384	385	420	1484	1587	540	905	155	-183	0	
-95	-8	193	102	0	-194	-242	-227	-717	-592	-1104	-592	-160	136	239	412	1383	267	86	273	-14	-91	-58	
-162	71	187	83	-7	-59	-125	-198	-165	-335	-889	-387	-359	-48	159	436	798	-80	-119	54	-216	-262	-230	
