-207	-200	-112	-199	-209	-217	-344	-187	-134	27	-97	59	87	39	-200	52	24	61	-96	
-221	-140	7	-205	-218	-315	-395	-82	44	-15	-7	52	104	183	111	45	34	27	-82	
-162	-187	-108	-126	-329	-1142	-477	-82	-20	-19	35	87	96	193	111	215	183	95	-192	
-157	-143	-126	-218	-622	-1183	-895	-356	-111	-74	201	174	301	165	157	234	130	-133	-229	
-75	-100	-321	-920	-746	-814	-1017	-518	-263	166	393	369	772	646	349	437	43	-52	-318	
-83	-213	-135	-1279	-993	-1114	-1207	-430	-84	195	446	936	923	1901	157	497	296	43	-94	
47	-293	-455	-1251	-1804	-2359	-867	-466	-97	253	808	2351	2205	2637	366	795	453	34	-52	
55	-672	-913	-1459	-2725	-4054	-1588	-1223	-378	472	376	3823	3450	4371	494	1473	514	78	-96	
-189	-769	-927	-2411	-3577	-4519	-2119	-1365	-808	103	393	3861	4148	6294	2566	1755	436	165	252	
-27	-909	-996	-3530	-4910	-5544	-2363	-829	-444	-184	-193	3974	4770	8575	3132	3827	691	383	383	
-201	-1062	-1940	-4165	-5487	-6611	-1534	-296	-274	-200	-1069	2540	5053	9141	4696	4279	710	609	200	
-214	-1048	-2398	-4745	-6256	-7718	-745	-301	-156	-1083	-2203	954	4261	9442	5223	3752	1143	684	336	
-161	-1718	-2218	-5795	-7232	-6597	-1439	-507	-45	-485	-3306	671	4318	10159	5110	4166	804	600	456	
-241	-1592	-2384	-5560	-7397	-6501	-1221	-242	-267	-370	-2125	936	4110	9084	4583	4016	691	512	427	
-354	-728	-1857	-4676	-6366	-6911	-1711	-587	-326	-319	-585	1841	4468	7595	3885	2980	418	494	413	
-374	-476	-1468	-4096	-5294	-6474	-1833	-67	-178	428	-82	2804	3639	6539	2962	3074	174	349	357	
-201	-286	-1010	-2660	-3316	-4136	-2173	17	-89	639	595	3162	3110	4918	1982	2113	-170	184	322	
31	-300	-649	-1417	-2010	-2782	-2867	26	155	493	638	2955	2526	2769	588	480	160	89	122	
-102	-200	-425	-278	-1488	-2372	-1289	-30	160	541	733	1672	1111	1298	401	283	95	43	-15	
-127	-153	-282	-212	-1680	-1825	-745	-119	-23	236	201	1030	139	672	183	157	1	-119	-111	
-158	-87	-145	-225	-334	-414	-587	-333	-185	498	-141	332	157	244	-156	130	-126	-215	-174	
-134	-7	15	-76	-7	-453	-454	-193	26	120	26	192	-8	183	-259	-141	-130	-89	-144	
