190	214	222	177	114	-151	-247	-284	-316	-409	-139	-67	-54	125	78	56	162	-11	-208	-147	-256	-326	
323	206	230	221	89	-279	-380	-487	-489	-539	-278	-193	377	583	335	338	286	19	-188	-222	-281	-326	
448	237	230	221	73	-817	-549	-1654	-1183	-934	-241	-187	1038	1558	544	400	270	-52	-341	-304	-429	-370	
283	354	394	319	97	-932	-1336	-2110	-1027	-1455	-301	169	1487	1690	658	449	170	-45	-1202	-452	-395	-364	
497	206	355	278	97	-1449	-992	-1555	-957	-1117	-227	136	872	1591	1151	295	275	96	-2101	-563	-454	-304	
247	165	150	65	-144	-1550	-806	-359	-164	-736	-14	158	590	1079	757	404	129	113	-1423	-737	-754	-178	
111	115	16	-110	-389	-1076	-156	120	16	-289	142	260	606	548	218	23	-10	-40	-415	-1083	-896	-429	
66	-311	-152	-252	-260	-320	266	738	416	-134	413	134	354	86	-106	-394	-149	-14	-23	-611	-722	-119	
-174	-492	-873	-688	-76	129	1551	1922	1483	368	523	262	165	-920	-719	-1798	-347	157	289	253	-237	87	
-444	-551	-1821	-992	334	729	2085	2385	2318	1452	1153	229	-226	-2121	-1488	-2632	-799	-356	578	1428	245	216	
-561	-1166	-1967	-1225	562	1458	2690	2951	3205	2147	1726	197	-746	-2950	-1667	-2126	-2676	-304	1202	2316	449	341	
-503	-1400	-1952	-1326	570	1858	3311	3191	3273	3095	1827	94	-1635	-3433	-2340	-2564	-3316	61	1882	2467	1072	446	
-193	-1547	-2069	-1167	811	1892	3190	2591	2983	3231	1591	300	-2037	-3516	-2409	-2741	-3343	-215	1107	2807	498	424	
-208	-844	-1617	-978	497	1545	3035	1819	2353	2706	619	347	-1648	-2881	-2285	-2700	-2567	-178	1259	2732	903	752	
-174	-283	-509	-485	301	798	912	1184	1245	1842	39	-7	-927	-1376	-1378	-1415	-2513	630	1296	1032	306	323	
-72	-152	-97	-151	57	373	412	321	320	223	-314	94	-398	-782	-435	-1032	-1425	169	665	463	96	34	
8	223	411	155	73	-374	-75	-616	-269	-441	-532	-153	-47	-295	-329	-786	170	188	-37	-8	-126	-134	
82	305	1235	262	-191	-576	-520	-1242	-801	-1075	-742	-127	23	-20	-224	-453	158	93	-230	-579	-295	-200	
132	272	1589	343	236	-1219	-1121	-1597	-1990	-1850	-644	-47	275	765	626	264	265	259	-141	-386	-274	-239	
207	280	1748	319	-39	-1004	-1521	-2067	-1891	-1976	-1079	-107	409	1359	1348	551	379	262	-351	-548	-580	-400	
99	239	1766	779	293	-774	-907	-1782	-1268	-1469	-1079	-240	291	1376	1036	240	301	20	-244	-382	-370	-302	
0	24	776	270	64	-436	-258	-1384	-1027	-1145	-428	-233	220	897	1134	627	201	-237	-274	-363	-363	-178	
-21	-72	-152	113	-17	-238	-355	-644	-518	-934	-425	-114	706	814	561	303	119	-37	-252	-163	-326	-30	
