26	147	-3	25	7	-29	-429	-253	-384	-322	-333	-263	-193	-124	16	162	298	185	512	382	95	57	-94	-257	-287	-315	-174	
121	120	204	119	25	-212	-493	-232	-687	-407	-782	-404	-207	-124	73	347	412	160	852	775	206	-54	-140	-423	-408	-381	-194	
155	250	583	445	-57	-99	-584	-155	-1281	-629	-1342	-428	-392	-194	0	495	500	321	1313	1418	682	450	-252	-1113	-540	-440	-255	
139	77	1145	936	110	-163	-1032	-704	-1697	-1043	-2342	-1210	-269	-118	211	104	557	481	1483	1622	436	747	-312	-630	-1158	-486	-242	
162	418	1089	1458	296	-128	-1332	-1003	-1861	-792	-1592	-1063	-386	-220	448	416	636	773	1722	1859	968	1216	-93	-837	-1007	-505	-345	
234	346	902	1495	-256	-613	-1482	-659	-1014	-363	-1032	-580	-372	-192	179	316	161	193	852	1351	951	1216	259	-312	-719	-581	-292	
139	311	602	694	-312	-763	-2007	-323	-568	-181	-409	-390	-330	-158	146	-143	-271	72	128	809	615	1484	220	-205	-402	-552	-327	
-58	8	402	359	-256	-763	-1137	-106	-377	133	-312	-332	-307	-31	285	-402	-425	-203	-108	63	87	831	673	94	-79	-283	-281	
-64	-15	41	-114	-333	-353	-218	252	234	1176	66	8	-255	57	26	-340	-821	-445	-532	-905	-374	-34	1188	732	483	-217	-131	
-87	-130	-108	-420	-192	-248	456	561	1535	1302	373	140	-262	-25	-191	-544	-978	-701	-1537	-1540	-614	-490	495	781	693	-53	98	
-123	-552	-1054	-1125	-128	-36	1587	1071	1915	1500	614	560	164	0	-219	-1090	-1550	-1284	-1665	-1807	-953	-965	204	765	1561	-7	332	
-15	-1258	-1634	-1658	34	517	2393	1381	2313	1302	804	1094	361	-110	-1026	-1852	-1965	-1868	-1891	-2145	-1177	-1732	-378	633	1938	170	333	
-338	-1151	-2307	-1992	221	1401	3199	1818	3273	1194	1351	2215	1341	49	-939	-1866	-1836	-1882	-1962	-2822	-1542	-2290	-413	1194	2529	873	471	
-516	-1212	-2536	-1825	648	2156	3858	1417	3146	1590	2245	1734	1518	302	-506	-2527	-1650	-2124	-1622	-2878	-1598	-2667	-843	1227	1988	971	511	
-382	-1274	-2398	-1612	145	1383	3895	1945	2512	906	1709	880	1677	90	-1141	-2944	-1479	-1896	-1566	-2300	-1794	-2150	-1218	517	2185	551	394	
-324	-829	-2032	-1277	-43	609	3401	2036	2204	358	1530	756	793	-55	-574	-2283	-1050	-1355	-1127	-2371	-1289	-2067	-478	451	2119	442	185	
-282	-216	-1314	-776	-234	738	2320	1435	1408	420	1512	264	281	122	40	-831	-353	-1256	-1141	-1765	-1233	-1774	-14	650	1102	606	272	
-219	-115	-1039	-715	-355	42	1184	816	1064	283	528	99	131	-110	-117	-328	-373	-1185	-928	-1117	-813	-449	259	509	530	217	123	
-140	-72	77	-171	-376	-353	16	352	477	125	224	82	-45	-165	-69	-130	-197	-324	-631	-396	-434	39	540	39	-66	-90	-112	
-137	77	64	25	-776	-824	-1647	100	192	-272	41	-97	-227	-145	-55	-96	-14	-115	-263	-148	-127	158	1471	-238	-376	-399	-334	
69	147	77	385	-580	-1336	-2247	-1033	-252	-376	-252	-180	-200	-131	77	348	428	64	256	358	388	714	674	-278	-343	-420	-347	
153	181	508	880	-433	-779	-2157	-1794	-1118	-925	-959	-380	-275	-90	146	191	929	498	520	707	783	932	789	-478	-719	-1443	-523	
147	242	433	992	-29	-339	-2007	-1898	-1920	-1457	-679	-712	-385	-110	130	330	964	893	1023	1198	884	1049	-27	-1030	-1296	-1525	-98	
180	224	404	1271	110	-212	-1347	-1943	-2291	-1576	-1297	-1078	-337	-247	154	260	998	927	2148	1452	357	355	-7	-1058	-1309	-1251	-843	
217	164	321	545	248	127	-1017	-1316	-1712	-1428	-871	-1268	-28	131	249	357	877	653	1517	1435	531	316	-113	-519	-1062	-348	-360	
131	105	171	232	213	118	-507	-1406	-1073	-1132	-451	-756	8	-42	357	365	501	378	733	944	142	165	-153	-547	-435	-299	-78	
130	-44	-86	0	162	36	-71	-645	-464	-999	-430	-653	49	-247	122	154	387	144	304	724	103	-107	-193	-345	-388	-335	-118	
-51	-323	-200	8	68	-64	0	-183	-168	-881	-444	-318	164	-247	114	83	161	56	88	358	269	-180	-153	-262	-316	-143	-53	
