-15	-119	-238	-322	-245	-171	-147	-148	-229	-211	-271	-351	-333	113	79	23	-119	330	391	-104	11	
-40	-145	-327	-297	-269	-256	-185	-596	-304	-244	-259	-271	-244	157	113	73	165	335	216	-52	34	
-40	-111	-153	-268	-370	-398	-348	-817	-540	-547	-318	-229	78	314	61	333	290	301	191	60	101	
-119	-154	-225	-432	-452	-541	-1178	-1557	-726	-934	-244	-148	242	375	305	445	587	391	417	160	113	
-192	-158	-210	-484	-570	-1029	-1903	-1683	-1246	-1549	-326	-229	663	715	1418	1498	1095	1240	791	52	78	
-238	-321	-355	-553	-908	-2259	-2644	-2676	-1387	-1533	-237	-281	401	465	2152	2439	2899	2180	805	269	26	
-232	-303	-334	-689	-1365	-4371	-3715	-3574	-1183	-1549	-15	-414	30	340	1851	2683	4290	3382	1781	397	113	
-159	-251	-210	-503	-2374	-4749	-3763	-3527	-1104	-950	959	-732	-207	-126	2490	3266	5681	4453	3359	1166	217	
-159	-264	-7	-718	-3825	-6547	-3747	-3291	-148	-230	1713	-842	-252	-670	1550	2928	5926	5299	3810	1955	382	
-317	-264	-636	-772	-5197	-7114	-3148	-2172	1275	809	2448	-952	-956	-2794	113	1254	5945	6445	4599	2893	475	
-158	-185	-1306	-745	-5938	-7713	-2849	-1605	1917	1922	2712	-495	-2766	-4147	-96	501	5681	6727	5838	3287	682	
-232	-198	-492	-1779	-6080	-7019	-2754	-1006	2992	2450	3165	-555	-2829	-4398	-518	348	5324	6746	6420	2799	1038	
-251	-356	-532	-1289	-6695	-6720	-3164	-1211	2181	2243	2354	-1393	-2246	-4115	-192	802	5456	6952	6214	2349	1751	
-291	-514	-950	-699	-5449	-6547	-3479	-1825	671	1168	1694	-362	-846	-2794	235	1874	5794	5994	5556	1955	1451	
-324	-842	-868	-536	-4834	-6058	-4251	-3180	139	104	637	-26	-15	-733	697	2476	6358	5581	4993	1391	1170	
-265	-369	-544	-601	-4219	-5159	-4992	-3495	-1246	-326	113	-362	628	61	2641	2777	6001	4435	2908	903	495	
-284	-172	-337	-569	-2437	-3945	-5024	-4047	-3026	-777	-323	-444	511	729	2867	2890	5174	3476	2082	566	312	
-278	-237	-212	-118	-750	-2385	-4078	-3952	-2726	-919	-577	-451	1134	1651	3111	2251	3275	1954	974	539	217	
-202	-186	-155	-96	-25	-1943	-2486	-2865	-2128	-1139	-303	-355	2113	1237	2377	1517	1734	489	234	130	-67	
-251	-147	-145	-85	-82	-997	-1146	-2377	-1104	-604	-496	-340	1642	1199	947	1028	1020	374	194	56	17	
-250	-190	-243	-105	17	-430	-489	-1557	-726	-422	-289	-178	384	375	653	501	200	287	-118	26	-67	
-357	-278	-167	77	15	-128	-274	-8	-304	-267	-159	-97	322	-23	479	0	87	-237	-136	34	1	
