282	-7	-83	-62	-96	-306	-292	-1128	-209	-268	-87	158	128	209	210	209	-37	-121	-104	-119	-244	
188	132	468	0	-21	-306	-778	-1227	-88	-409	-174	181	165	399	281	152	-83	-163	-245	-163	-126	
159	206	699	343	-21	-515	-1107	-1512	-350	-1018	-167	181	606	1805	741	203	123	-202	-229	-193	-189	
111	190	758	368	-55	-1334	-1693	-1939	-1226	-948	142	150	2086	2449	1266	62	98	-45	-274	-563	-311	
49	413	565	278	-103	-932	-1178	-1227	-1084	-1258	55	221	1687	1756	1134	652	252	-14	-311	-378	-326	
-139	140	239	24	-419	-1047	-481	-829	-872	-1060	23	165	1271	1161	790	419	330	49	-319	-284	-252	
-277	-187	230	-206	-212	-395	24	-41	-256	-94	246	-87	772	156	249	-328	177	15	-30	-185	-200	
-226	-270	-392	-363	-62	-68	170	721	448	199	420	-273	0	-416	-191	-964	-14	448	125	-89	-104	
-298	-359	-625	-398	138	781	1602	2436	1943	1046	564	-280	-1010	-2508	-1296	-1169	-843	214	729	288	148	
-149	-1400	-1369	-760	480	2101	2759	3603	3324	2130	648	-1048	-2412	-4580	-2601	-1853	-1615	523	1580	1088	-30	
-277	-1459	-2360	-1196	724	1944	3449	4169	4023	2791	349	-909	-3134	-5588	-2986	-3083	-1104	464	1107	1183	192	
-402	-1561	-2492	-1225	968	2188	4312	4289	4551	2875	349	-797	-3508	-5698	-3577	-3493	-471	379	767	899	271	
-499	-1166	-1515	-833	529	2031	2465	3414	3887	2249	95	-560	-2981	-4524	-2931	-2167	-1248	-20	630	691	192	
-271	-492	-844	-615	57	1510	1568	1853	2455	910	-47	-227	-1635	-2453	-1680	-1634	-976	160	490	569	367	
-111	-249	-49	-194	0	446	476	345	750	350	-34	-74	-305	-782	-599	-1292	-594	-49	-126	122	-104	
-39	-49	222	-35	-144	-272	129	-431	24	-54	-307	110	133	164	171	-230	-57	-215	-252	-148	-355	
24	365	608	-21	-396	-1047	-764	-1441	-1750	-905	-414	284	822	1178	1807	660	232	96	-792	-452	-659	
298	495	500	245	-116	-1104	-2108	-2252	-2245	-1159	-322	252	1986	2020	2103	906	340	-230	-1029	-75	-659	
190	305	652	280	-103	-1234	-2580	-2167	-2089	-1131	-508	379	1770	2664	1791	427	-292	-392	-540	-363	-356	
-63	-21	435	327	-96	-1421	-2494	-2024	-2174	-948	-408	355	1820	2416	1840	217	-275	-505	-840	-370	-193	
-181	54	205	150	-69	-347	-1521	-1242	-1311	-1173	-201	276	1454	1607	639	613	-3	-282	-474	-310	-52	
-18	-9	-28	139	23	-123	-657	-1128	-843	-920	-207	86	1055	748	499	341	-3	-145	-248	-251	-230	
