108	-7	33	109	-90	-188	-402	-278	-176	8	6	0	-40	59	219	151	77	-48	-146	-289	-222	
175	0	49	-1	-185	-307	-517	-359	-324	-199	-188	-61	165	349	321	257	101	-44	105	-1029	-319	
83	82	102	24	-288	-335	-1219	-478	-801	-290	-195	-147	205	473	462	569	198	77	-15	-1139	26	
91	175	256	205	-673	-419	-1708	-1378	-986	-175	-155	-127	260	1138	391	1069	551	309	8	-416	-126	
208	273	311	26	-746	-520	-1895	-1164	-601	-61	-53	-74	165	716	1029	1430	628	195	-97	-407	-526	
201	340	437	337	-818	-823	-1435	-305	-103	168	79	79	238	582	583	790	466	257	35	-698	-570	
108	307	245	-83	-1341	-1286	-1061	-68	0	192	406	160	126	291	-106	390	-79	-34	-111	-467	-267	
-237	215	-18	-454	-1007	-1083	-238	517	80	392	294	31	110	-73	-298	117	-414	-203	62	-296	-174	
-187	-91	-76	-248	-185	-48	712	791	790	536	350	15	-153	-352	-906	-211	-650	-419	169	245	-156	
-195	-554	-404	-248	294	514	1771	1326	1099	784	127	-134	-241	-580	-1597	-787	-663	-799	788	551	262	
-245	-826	-668	-392	327	1562	2431	1965	1373	344	247	-42	-94	-1093	-2467	-1804	-2386	-1099	937	1278	1126	
-659	-1062	-1488	-214	360	2261	1979	2258	1682	392	318	-187	-213	-1176	-2660	-2175	-2659	-1316	1420	1674	1598	
-306	-388	-1415	16	589	3117	2500	2034	1390	432	0	-247	-213	-1343	-2052	-2134	-1784	-1969	1326	2752	1409	
-202	-305	-1312	-138	655	3449	2570	1516	1064	408	79	-314	-560	-1343	-1900	-2313	-1579	-2119	967	2506	1466	
-140	-187	-946	-372	360	2505	1701	1343	670	512	183	-201	-293	-802	-1762	-1832	-1839	-1044	1023	1032	1391	
-56	-14	-800	-275	-165	1545	868	584	313	128	-41	-307	-300	-418	-948	-815	-1306	-739	664	350	674	
233	248	-69	41	183	1090	56	105	48	-243	-188	-314	-255	-272	0	-265	202	-628	420	0	-267	
141	167	41	49	-233	277	-702	-366	-270	-310	-329	-275	-134	47	583	-27	181	286	105	-319	-325	
208	240	231	222	-322	-376	-1665	-2093	-587	-377	-307	-152	110	133	1690	658	264	165	-356	-1533	-453	
91	265	220	180	-302	-567	-2024	-1550	-986	-348	-201	-134	260	393	1029	1102	334	467	-474	-1376	-496	
47	144	206	271	0	-578	-1492	-1336	-815	-758	-335	23	316	621	996	1413	808	611	-165	-493	-416	
50	58	190	203	-42	-636	-1262	-1092	-277	-645	-335	7	229	315	579	905	438	54	-91	-178	-201	
-181	-64	82	394	-206	-867	-961	-921	-416	-330	-67	309	221	-166	282	888	389	54	-74	-141	-15	
-28	-17	8	181	-69	-423	-645	-353	-217	-224	-14	333	71	23	235	658	177	92	-20	-28	-81	
