-29	-182	-34	-27	-33	31	-304	-221	-246	-285	-23	-76	8	-67	-52	-32	-106	-120	-60	0	566	313	-126	-106	-30	-200	-138	-347	-111	-104	
80	-290	7	-4	-9	31	-154	-204	-250	-286	-52	-252	-193	-267	-222	-37	-52	-43	26	104	910	505	174	-74	-74	-95	-160	-101	-44	-82	
160	-323	-101	-52	-27	-27	-139	-294	-759	-556	-296	-493	-259	-444	-141	-163	8	-23	488	287	1606	383	0	59	104	3	-23	5	-44	-111	
80	-155	-108	-74	-180	-76	-238	-73	-1032	-889	-939	-1202	-737	-675	-385	-281	270	296	1435	201	2227	435	505	208	486	26	-25	26	-23	26	
64	-135	-101	-14	-47	141	-324	-382	-896	-1384	-1586	-1975	-1446	-1226	-333	-91	219	235	1868	747	2829	1931	1847	1109	617	114	69	12	-96	-55	
-27	-115	-114	-104	-134	-215	-989	-1227	-1921	-2159	-2674	-2322	-1887	-817	-429	-274	463	192	1699	616	3017	2646	2185	2894	993	402	95	52	-28	104	
8	48	-134	-154	-306	125	-1403	-1983	-3398	-1316	-3099	-1817	-400	-801	-289	-289	154	323	719	503	1964	2702	2937	3270	3002	408	226	173	149	199	
-48	-19	-137	-187	-266	-107	-2218	-2862	-3986	-1520	-2626	-1581	-489	-428	-185	-192	122	-37	264	78	1154	2251	3125	3909	4110	1673	907	385	43	121	
-7	-115	-208	-233	-463	-319	-3433	-3316	-3343	-1343	-1806	-1076	-326	-237	294	-414	-46	-170	-134	-340	176	539	2298	3758	4786	2386	2258	417	230	130	
-83	-162	-187	-74	-1090	-1829	-4911	-4030	-2837	-608	-1065	-556	385	259	690	27	-161	-386	-289	-544	130	69	1602	2612	5594	3513	3383	1145	330	164	
-164	-377	-302	-294	-2206	-3259	-5781	-4374	-2167	77	-259	35	1957	201	954	99	-237	-2023	-1192	-1362	-643	-192	719	1917	5030	5108	5034	1707	822	190	
-122	-588	-849	-280	-3155	-4619	-6707	-4497	-1470	580	394	499	3978	1280	2011	-348	-481	-3817	-2482	-2621	-1335	-414	-192	444	4674	5652	5916	2701	1760	286	
-159	-390	-328	-602	-3713	-5271	-7287	-4058	-400	618	718	1580	6679	2904	2389	-466	-1094	-4966	-4040	-3675	-1493	-552	-318	-200	3791	6197	6836	2964	3053	390	
-190	-316	-736	-827	-4034	-5549	-7508	-4236	-210	680	1420	2582	8323	3225	3257	-141	-1283	-5313	-5189	-4288	-1603	-992	-333	-237	3246	6403	7436	3208	3072	408	
-115	-411	-751	-967	-4076	-6160	-7383	-3659	-540	1011	1874	3772	8663	4225	3068	445	-2606	-5549	-6731	-5043	-2122	-1779	-135	-276	2270	6197	7323	3733	3615	808	
-218	-511	-1230	-1177	-4048	-6507	-8129	-3810	-691	579	1231	4056	8323	4452	2483	8	-2385	-5438	-6606	-5012	-1540	-1826	-266	458	2758	5878	7248	2795	3465	434	
-225	-350	-1511	-883	-3434	-5674	-8709	-3989	-282	329	701	2846	7511	4320	2879	61	-2007	-5061	-6102	-3816	-659	-1731	-15	-384	4167	5483	7380	3039	2453	199	
-169	-464	-1370	-1093	-2876	-5146	-8502	-4236	-636	319	508	1693	5338	3055	1653	52	-1693	-4053	-3804	-3738	87	-804	287	-141	4542	5052	6723	2701	2266	190	
-345	-357	-489	-401	-2095	-4633	-7342	-4429	-1880	-404	-393	70	1901	903	515	17	-307	-2432	-1082	-2495	252	-178	574	261	4937	4263	5579	1876	1253	104	
-196	-202	-284	-294	-1690	-4078	-6237	-3797	-3083	340	-541	-385	709	157	236	40	139	-1173	130	-1079	715	235	1715	1240	5519	4226	4922	1276	373	-8	
8	-148	-148	-301	-1076	-2370	-4884	-4085	-3603	-477	-585	-548	323	-281	122	72	-25	-311	1567	-670	1305	444	3068	2706	5462	3625	1958	657	147	-111	
-9	-34	-121	-227	-937	-1704	-3627	-3659	-4122	-1670	-640	-1155	-392	-1069	-322	-126	0	-266	2076	113	1550	1141	3614	3777	5369	2799	547	243	17	-41	
96	96	-88	-234	-240	-1149	-2011	-2945	-3630	-1670	-1523	-1817	-863	-1715	-215	-296	375	122	1831	1143	2114	1743	3933	3514	3829	2536	156	0	-295	-310	
96	-7	-153	-129	0	-431	-1017	-2189	-3616	-1969	-1917	-2385	-2013	-2219	-89	142	219	-60	3526	1519	2076	2175	3106	2969	2908	847	-74	-111	-148	-310	
-48	-103	-98	-127	0	-291	-547	-1268	-1907	-2200	-1791	-2463	-1682	-2928	-37	-119	114	8	4411	1707	1964	2401	2599	2424	880	173	-207	-222	-191	-229	
-48	-95	-7	-47	-65	-186	-337	-719	-1279	-1942	-1775	-2054	-1194	-1967	52	24	95	61	3978	1011	2453	1555	1922	1071	261	-104	-133	-229	-163	-205	
-56	-155	135	-161	-27	94	-79	-198	-1210	-791	-807	-1486	-1162	-1321	-366	-185	183	-82	1944	333	1004	1348	1565	304	8	-259	0	-273	-133	-124	
8	5	175	-72	-25	36	-153	-244	-978	-922	-481	-887	-831	-1006	-8	-104	183	323	1303	383	392	575	583	-111	130	-73	-187	-154	-52	-34	
-203	-7	41	-201	-72	-47	-125	-234	-335	-632	-333	-1092	-363	-348	-82	-8	81	171	380	8	497	148	113	61	-4	-177	-171	-104	-27	-66	
