-28	273	148	70	-55	-171	-334	-319	-943	-384	-242	-127	-74	369	242	-119	-164	-249	-30	157	0	-67	
25	142	156	222	155	-116	-659	-792	-1099	-603	-581	-134	158	922	831	210	-217	-288	-45	7	-67	-43	
-7	199	310	657	638	105	-630	-1193	-1583	-1254	-765	198	355	1005	1491	366	108	-75	-62	-15	-215	-141	
77	232	231	458	221	-62	-1133	-1607	-1740	-900	-1032	182	313	1520	2350	642	396	38	-111	-356	-415	-260	
100	190	239	276	65	-89	-1320	-1350	-1270	-999	-962	-314	300	1404	1541	1151	326	170	96	-407	-343	-289	
108	190	-7	83	-83	-260	-1248	-992	-815	-900	-510	-194	308	550	666	626	383	192	0	-269	-259	-261	
-119	-222	-49	-181	-247	-76	-573	-258	56	-229	-222	-47	110	212	-185	93	170	54	105	-132	-136	-120	
-378	-451	-507	-509	-363	73	121	169	555	416	326	-21	-60	-113	-1279	-595	-335	-249	236	8	122	-74	
-341	-694	-401	-800	-644	399	1111	1568	2145	2199	1164	150	-167	-857	-3088	-1832	-1579	-490	481	341	378	226	
-378	-753	-587	-1121	-412	423	2118	3000	3483	3307	2367	783	-532	-2329	-4953	-2574	-2509	-693	1553	786	559	420	
-319	-326	-1386	-1515	-992	811	1875	3760	4615	3904	2977	420	-755	-3023	-5864	-2890	-2495	-2282	2139	1315	484	551	
-397	-517	-1444	-1865	-1036	793	2500	4398	4597	4381	2926	238	-1300	-3786	-5795	-3838	-2687	-2717	362	1051	899	612	
-42	-471	-1386	-1602	-1442	505	1788	3207	3586	3171	2367	150	-825	-3828	-4345	-3068	-2523	-1439	977	1183	472	374	
-14	-388	-932	-1019	-847	260	903	1585	2008	2114	1351	-14	-351	-2023	-2812	-2354	-1853	-510	462	613	148	341	
-4	-125	-166	-262	-281	57	170	584	413	443	271	-127	-74	-593	-437	-704	-466	-321	164	201	-89	61	
50	33	132	-7	-144	16	-456	16	-359	-115	-201	-194	268	157	438	-86	139	-190	-111	-148	-326	-182	
133	124	280	509	16	-164	-1722	-1536	-1555	-971	-835	-468	158	456	897	839	233	-7	-267	-761	-420	-326	
89	208	404	449	163	-164	-1909	-1922	-2736	-1665	-1314	-252	379	1038	1640	1856	279	199	-518	-1076	-264	-185	
33	215	489	723	433	277	-1823	-1579	-2693	-2174	-1342	-241	731	1155	2350	1906	1118	371	-283	-319	-265	-333	
-112	-14	272	381	360	-137	-1550	-1564	-2423	-2132	-1201	-381	308	1338	1888	1594	683	177	-168	-171	-256	-198	
41	82	156	172	262	-202	-918	-935	-1640	-2004	-835	-214	466	1487	1475	1282	303	177	-67	-74	-245	-148	
135	0	-138	32	16	-14	-530	-1350	-986	-1339	-694	-454	347	1321	583	616	307	162	-30	-156	-126	-5	
-17	-77	-132	21	47	-28	-279	-529	-502	-546	-255	-334	79	889	227	413	147	100	-57	-119	-189	-111	
-98	-194	-159	-76	-61	-21	-167	-156	-135	-263	-210	-94	-34	772	341	273	178	150	157	-193	-185	-48	
