-31	14	-2	101	64	-71	-329	-414	-311	-124	-112	-194	-137	-122	-68	16	143	134	247	272	144	124	-269	-285	-54	6	
-11	76	-64	524	188	100	-526	-449	-339	-237	-179	-342	-130	-61	8	168	318	221	213	527	263	226	-564	-258	-77	8	
31	30	154	279	67	-56	-467	-517	-800	-305	-514	-342	-293	-28	88	408	370	222	112	1105	156	343	-374	-241	-4	70	
87	54	151	212	176	-56	-674	-1518	-1781	-1004	-731	-396	-1219	-210	426	460	534	1355	1166	1886	666	397	-105	-85	-46	-21	
137	102	135	168	176	-259	-807	-2092	-1986	-1427	-992	-348	-1291	-136	458	472	487	1944	1634	3000	1260	327	256	-12	-21	-25	
192	110	42	152	-323	-761	-1517	-2475	-1664	-1719	-731	-535	-515	8	297	192	572	1641	1550	2401	1640	757	277	132	0	-70	
197	-71	-120	-106	-1062	-1965	-1886	-2180	-1268	-509	-485	-389	-232	-2	16	40	302	1355	1283	1554	1921	1233	678	266	175	-37	
51	-149	-281	-352	-630	-2202	-2448	-1032	-536	-200	-302	-198	-102	-54	-54	9	87	531	324	689	1591	1856	938	796	289	61	
-313	-489	-438	-657	-1495	-2306	-2241	-298	-49	271	-69	-48	-177	-55	-75	-34	-134	444	-100	196	897	1692	873	778	271	105	
-285	-1110	-1140	-1227	-2496	-1504	-688	248	436	390	360	122	-25	-71	-91	-142	-161	174	-546	-330	227	987	543	1173	473	157	
-760	-1064	-1577	-1827	-2481	-461	-272	1422	543	493	548	513	150	-48	-75	-148	-302	-187	-1034	-570	-265	109	497	1821	1137	411	
-1095	-1579	-2104	-2412	-2182	-147	-35	1637	792	829	551	671	162	105	-188	-209	-920	-167	-1118	-517	-685	-198	652	2777	1685	455	
-1004	-2018	-2496	-2817	-1824	268	108	2693	1361	493	744	951	521	185	-573	-872	-1695	-194	-1537	-802	-1403	-732	365	2907	2025	597	
-684	-2018	-2526	-2937	-1555	402	533	2371	1379	1253	533	1021	1302	347	-986	-1594	-1610	-474	-1495	-1176	-2356	-1323	-171	2032	1893	306	
-1262	-2275	-3009	-2652	-1645	351	618	3086	1521	2243	286	968	1424	379	-1128	-2472	-1878	-434	-1425	-1274	-2108	-1268	-355	2291	2820	163	
-928	-1957	-3129	-3447	-1719	293	384	3230	774	2066	603	898	1128	145	-772	-1948	-1835	-546	-1313	-1149	-1721	-938	-171	1821	1931	472	
-806	-1745	-3009	-4122	-1779	335	402	2442	596	1677	221	480	365	129	-729	-1296	-1356	-420	-1648	-391	-1030	-526	-33	1368	1988	446	
-471	-1185	-2361	-3492	-2033	-182	408	1458	371	988	90	285	219	-89	-445	-404	-1145	-454	-1355	-438	-368	-277	-73	655	1742	245	
-365	-398	-1577	-1932	-1928	-280	166	547	33	583	-76	81	-41	-94	-149	-27	-523	-307	-783	-358	-192	-145	-132	1076	1118	390	
-259	-248	-944	-1662	-2301	-1355	-289	-132	-159	210	59	195	-320	-95	-135	312	-255	-236	-281	-14	368	624	505	977	797	-30	
-249	-213	-142	-1077	-2137	-1831	-1472	-959	-477	32	-90	-103	-233	-137	-27	614	-74	-101	-20	523	732	1840	808	637	394	220	
-143	-32	-107	-352	-1077	-1147	-2108	-1695	-1122	-379	-343	114	-181	-92	-7	631	246	214	630	1853	1046	2168	388	371	-37	-8	
-79	59	101	-169	-973	-1073	-2152	-2092	-1752	-932	-905	-348	-415	-41	80	342	215	1187	898	2501	1178	2562	194	125	-37	-67	
-107	-93	161	295	-495	-1088	-2093	-2107	-2030	-1150	-1979	-592	-846	145	187	443	486	1978	1835	2701	1524	2021	512	-28	-67	-171	
-185	-71	135	86	-211	-628	-2271	-2254	-1342	-1763	-2066	-997	-1262	218	80	560	639	1911	1550	2750	1888	1184	318	-203	-147	-222	
-70	51	141	126	-87	-419	-940	-959	-946	-1325	-1587	-766	-1306	-170	48	528	1317	1254	998	1404	847	741	-171	-176	-93	96	
-15	-8	58	101	159	-375	-437	-753	-580	-844	-1210	-679	-1148	-305	-68	376	588	523	814	401	94	273	-42	-55	-47	64	
-49	-64	0	-183	8	-161	-272	-208	-270	-407	-586	-273	-601	-238	-108	384	247	174	497	322	104	15	-33	-131	-104	61	
