-118	-235	-75	-261	-221	-184	-145	-216	-364	-362	-21	63	47	7	153	155	142	150	194	
-97	-72	-153	-246	-194	-279	-199	-237	-572	-310	166	71	291	212	232	217	148	162	183	
141	-25	-110	-165	-211	-408	-134	-318	-716	-469	-128	47	598	195	347	128	197	167	280	
-21	-56	-159	-274	-340	-587	-678	-801	-801	-525	-254	-74	972	385	708	426	348	263	289	
-77	-63	-186	-296	-287	-975	-1193	-1626	-942	-934	-201	-27	1919	1326	1167	520	337	250	226	
-70	-138	-232	-528	-578	-1809	-2308	-2750	-1183	-1483	-334	-54	1869	2449	1906	1460	386	192	183	
-243	-187	-509	-833	-1517	-3892	-3852	-3974	-1990	-2258	-267	126	1637	3440	3136	2601	2388	464	122	
-305	-221	-330	-1413	-2195	-5228	-5511	-4899	-2557	-1554	-127	-34	939	2879	3415	3677	3879	630	166	
-430	-303	-372	-1544	-2426	-5875	-6126	-5496	-1962	-412	468	-616	86	1838	3333	5455	4267	692	315	
-261	-324	-255	-2197	-3163	-6608	-6727	-5340	-1098	15	690	-867	-205	1046	3580	6612	4980	841	236	
-284	-477	-392	-2240	-3451	-7369	-8185	-4671	-330	1063	1928	-1090	-1093	274	3563	5813	6438	1250	262	
-333	-411	-296	-2458	-3192	-7887	-8328	-4870	-236	944	940	-1174	-1315	133	3284	5618	6308	1553	665	
-181	-262	-117	-1979	-2917	-6694	-7442	-4756	-505	402	394	-1439	-482	188	3235	5683	5401	1118	635	
-311	-339	-200	-1602	-3206	-6134	-7327	-5311	-1976	-101	-192	-1718	-146	1012	3744	5161	5887	967	490	
-136	-352	-392	-1079	-2773	-4955	-6355	-4586	-1750	-807	658	-1062	291	1772	3711	3759	4381	849	236	
-97	-433	-440	-630	-1921	-3777	-5254	-3931	-2047	-1032	182	-506	448	1706	2841	2014	3117	604	236	
240	-304	-330	-391	-852	-2139	-3052	-3305	-1396	-1117	-87	-273	645	864	2201	1183	750	552	343	
46	-201	-42	-240	-355	-1148	-1822	-2209	-1240	-1018	-241	-107	369	478	1249	520	574	507	201	
-48	-194	49	49	-28	-846	-346	-843	-858	-934	-134	-94	165	235	691	464	541	405	122	
49	-194	-55	-40	-76	-408	-326	-729	-222	-722	-41	-273	62	219	507	106	301	283	96	
-37	-14	-42	-76	-76	-381	-307	-243	-108	-376	-228	-204	-60	85	249	-27	204	161	87	
