-91	-3	-152	-111	-151	-96	-774	-244	-672	-546	-342	-307	-260	-14	-139	234	62	373	199	122	84	73	43	
-156	-84	-263	-90	-141	-96	-422	-949	-1398	-900	-934	-294	-114	86	47	382	259	557	223	96	132	112	218	
-299	-312	-236	-157	-226	-533	-1090	-978	-2081	-1721	-1187	-294	-853	-190	-139	522	576	849	43	359	341	296	200	
-153	-247	-339	-76	-601	-751	-1579	-1436	-2878	-2132	-1990	-448	-979	149	399	1102	676	1740	2196	490	498	175	157	
-188	-181	-419	-269	-804	-1156	-2843	-2422	-3575	-2288	-2357	-757	-1104	212	352	1134	1166	655	2820	1278	840	349	69	
-135	-310	-653	-684	-1181	-1618	-3935	-3867	-4315	-1764	-2159	-207	-1062	47	195	544	442	2874	1799	2109	1296	315	376	
-167	-271	-624	-1048	-1776	-2672	-4697	-4038	-4102	-1339	-1737	-27	-742	94	7	265	279	2988	1988	3508	2788	1167	615	
-369	-617	-507	-1238	-2530	-4477	-5329	-3767	-3305	-310	-315	142	-173	-96	-245	-73	23	1319	3425	4717	4394	1658	402	
-748	-723	-463	-1252	-3430	-4910	-5918	-3595	-2124	208	438	1103	-193	-60	-920	-1103	-387	518	2763	5700	5395	2319	898	
-748	-1312	-697	-1777	-4895	-5733	-6723	-2837	-303	716	2164	2887	418	86	-2121	-2354	-2167	502	1666	6153	7001	3489	2257	
-174	-1091	-858	-2637	-5664	-6253	-7254	-2608	353	1603	3028	3965	1467	212	-2964	-3769	-3521	-33	1515	6059	8379	3376	2200	
-119	-1003	-1093	-2637	-5693	-6801	-6378	-1965	430	1807	3739	4486	1701	141	-2936	-4539	-4587	-203	3784	6475	8644	3772	1785	
-23	-782	-975	-2302	-6027	-7105	-6493	-1636	233	1296	3773	4739	1651	-133	-2660	-4992	-4218	-53	4559	5738	9305	3395	2370	
-126	-635	-1122	-2477	-4779	-6368	-6364	-1564	-75	1040	2757	4385	1015	-232	-2701	-4195	-3288	618	2612	5549	8795	2791	1577	
-223	-458	-1517	-2258	-3880	-6094	-6953	-2580	-1057	320	1080	3948	547	-120	-2025	-3219	-2236	719	2612	5813	7945	2640	1332	
-146	-91	-1327	-1486	-3053	-5545	-5961	-2937	-1967	-296	15	2988	-7	-313	-1058	-1543	-289	642	4862	4755	6226	1771	426	
-49	-70	-712	-1588	-2356	-3899	-5731	-3767	-2878	-928	-905	2045	-360	-67	-271	-719	256	1659	4937	4320	4451	204	419	
-76	0	-536	-557	-1790	-2729	-5157	-3738	-3732	-1750	-2103	428	-755	47	-166	202	357	2971	2574	2789	2996	236	244	
-202	-82	-297	-214	-1123	-1574	-3978	-3295	-3561	-2203	-2047	-294	-1383	94	133	265	411	2939	2347	900	1277	-104	-89	
-202	174	-138	-42	-688	-423	-2556	-2594	-2921	-2089	-1920	-757	-1188	141	533	462	987	1060	2895	245	306	-215	-148	
-57	28	-145	-166	-630	-280	-1737	-1707	-2480	-1452	-1680	-1009	-686	-7	399	576	660	768	2101	-215	-32	-67	-104	
-70	-42	-159	-111	-192	-96	-1047	-1021	-886	-815	-1342	-374	-313	181	62	494	410	336	385	107	43	26	-74	
-188	33	-46	74	-116	-212	-860	-420	-416	-164	-920	-167	-110	181	175	421	153	273	341	218	61	-163	-30	
