-145	-132	-157	-166	-140	-193	-319	-356	-177	-8	-74	-193	200	34	340	-15	278	43	43	-82	21	78	86	
-14	-120	-263	-201	-240	-237	-274	-817	-163	-117	-119	13	349	122	302	148	487	260	348	-155	104	-118	-15	
-93	-146	-296	-261	-381	-603	-847	-1053	-378	-178	-115	17	983	200	345	418	522	165	117	107	55	-6	-28	
-152	-389	-386	-321	-548	-934	-1808	-1699	-1277	-430	-178	157	519	427	462	2081	1151	846	200	237	234	-82	-59	
-94	-318	-397	-477	-1160	-2259	-2265	-2377	-1529	-966	-193	-8	512	484	2171	2664	1508	1992	411	408	147	-170	-30	
-113	-126	-407	-543	-1728	-2858	-2533	-3023	-1608	-1249	-30	-30	814	410	2679	2984	2730	2838	2044	1279	373	126	260	
-188	-323	-420	-588	-2374	-3977	-2864	-2881	-1104	-824	-178	200	366	-30	2302	3304	3595	3213	2739	1560	443	43	338	
-166	-595	-718	-843	-3383	-4781	-3779	-2156	-89	-320	-74	26	19	-308	2283	2269	3426	4266	3228	2874	1489	43	654	
-478	-1076	-950	-1670	-4219	-4765	-2596	-817	822	-230	139	-266	-8	-1205	636	505	2918	4397	4768	3926	2314	469	338	
-644	-1282	-636	-2840	-5039	-4954	-1273	122	2426	1149	1053	-525	-909	-2762	-60	-178	2129	3927	6007	4676	3346	408	204	
-1196	-1241	-1661	-3873	-4708	-4150	-452	1091	3804	2054	1920	-584	-2419	-3895	-1556	-709	1339	3533	6570	5559	4171	590	382	
-934	-1145	-2892	-4050	-4881	-3189	271	1148	5408	3337	2429	-377	-3395	-4807	-4418	-1291	243	3007	6139	6272	4847	1895	522	
-851	-1103	-3042	-4635	-5465	-2353	393	1488	5672	3978	2184	-473	-3458	-6176	-5142	-1842	-30	2011	6852	6291	4509	2064	785	
-685	-1035	-2536	-4771	-5149	-2101	182	1167	5974	3639	2995	-275	-3332	-6176	-5394	-1810	-251	2387	6852	6347	4453	1820	138	
-496	-1131	-1429	-4091	-5275	-2621	899	204	4691	2695	2448	-527	-2577	-4509	-3805	-867	78	3101	7078	6291	4322	1745	147	
-533	-650	-1798	-3084	-4929	-3267	-156	131	2596	979	1185	-622	-1853	-2935	-1886	-340	365	4172	6815	5971	2145	1689	391	
-326	-622	-1525	-2173	-4960	-4544	-1540	-1195	785	139	638	-653	-259	-1598	-495	104	1734	4848	6289	5202	1770	625	156	
-60	-471	-492	-2309	-4377	-4529	-1966	-2928	-252	-556	314	-208	399	-30	929	1047	2730	4735	5876	3025	1714	199	191	
-179	-454	-282	-1629	-3699	-4970	-2707	-3874	-1466	-1265	192	111	1209	427	2302	2420	3877	4529	4711	1917	682	274	156	
-212	-251	-332	-405	-2500	-3520	-3274	-4110	-2522	-1643	-244	354	2000	823	2829	2984	4347	3288	2439	922	307	60	112	
-174	-249	-390	-405	-1270	-2605	-2518	-3527	-2569	-1864	-200	-451	1737	409	2490	2401	3538	2311	1612	26	243	17	17	
-83	-178	-223	-328	-156	-1691	-1083	-2046	-1466	-1029	96	-104	1322	514	2265	2006	2542	461	504	17	95	-4	-45	
-78	-93	-245	-320	-407	-997	-592	-1494	-481	-682	-230	-23	927	139	1512	1047	1602	374	261	84	13	-82	-199	
-258	-290	-222	-249	-270	-319	-282	-296	-230	-340	-206	-23	567	104	244	765	304	0	60	42	-45	-36	-214	
