41	66	131	147	-21	-204	-156	-786	-216	-155	15	39	424	170	187	-8	-18	227	-193	-106	
257	165	213	212	97	-238	-520	-1171	-588	-422	-134	126	739	1062	249	52	-40	227	-400	17	
282	247	345	188	-205	-932	-1193	-1711	-1183	-652	-14	-40	1088	1112	560	62	-105	-176	-352	43	
605	329	518	8	-314	-1262	-1936	-1725	-1141	-807	158	-54	1554	1756	1709	248	-33	-67	-383	-363	
394	388	366	119	48	-1262	-1464	-1725	-1027	-503	-41	15	1471	1805	1282	710	242	-29	-341	-489	
365	-14	124	57	-14	-1191	-921	-815	-688	-345	39	23	653	765	691	435	362	51	-200	-286	
124	-97	90	-322	-151	-918	-177	88	-175	-228	127	126	7	-317	226	-538	-139	-62	-151	-111	
-125	-331	-482	-286	0	-123	256	538	835	-94	174	-227	-219	-1376	-389	-1279	-98	-8	-8	-28	
-284	-975	-530	-340	627	972	2034	2677	2557	656	261	-267	-996	-2840	-1392	-1497	-556	209	824	245	
-91	-1517	-1209	-673	724	2031	3242	3671	3495	2045	325	-881	-2398	-4124	-2615	-2236	-752	577	1032	956	
-355	-1151	-2506	-1108	514	2292	3984	4186	3870	3079	349	-714	-3994	-5574	-3618	-3671	-739	534	1051	1409	
-856	-1093	-2389	-862	472	2240	4087	4134	4534	3028	246	-965	-4577	-5477	-4209	-4068	-1139	167	635	1353	
-679	-1093	-1136	-514	570	2049	3035	2985	3887	2350	420	-937	-3578	-3862	-3082	-2249	-1860	-284	548	393	
-402	-492	-582	-281	293	1024	2103	1733	2949	893	269	-351	-2176	-2121	-2258	-1661	-1316	10	525	157	
-84	-180	-282	-499	-137	275	371	257	750	263	182	63	-312	-1459	-678	-663	-405	-175	17	122	
174	-83	-49	-160	-342	-456	-177	-672	-54	-222	158	165	149	-47	-158	-473	-131	-120	-89	0	
182	198	575	253	-212	-1191	-1050	-1697	-1013	-877	0	260	972	1838	642	536	7	-82	-281	-595	
227	223	403	286	65	-1219	-1822	-2665	-1792	-1258	-81	331	1786	2367	1742	906	147	-333	-356	-126	
170	123	341	201	-157	-1349	-2265	-2892	-2358	-807	-241	480	1720	2449	2185	349	-145	-312	-455	-363	
82	235	301	190	24	-989	-1893	-2650	-2104	-322	-294	387	1853	2648	2086	225	-136	-131	-300	-237	
74	163	296	237	203	-515	-1336	-1569	-1764	-322	-214	458	1786	1574	1200	590	181	-51	-193	-237	
56	49	180	196	97	-204	-624	-1370	-1070	-295	8	497	872	1211	499	318	44	-59	-101	-141	
41	41	-42	8	32	-501	-624	-530	-182	71	47	426	236	133	358	166	-30	72	-8	41	
