-49	75	-28	-270	-420	-213	-386	-817	-190	152	192	133	71	69	-27	-602	-178	-212	-118	
-28	75	-21	-104	-262	-315	-348	-817	-198	80	264	215	142	221	-100	-275	-226	-197	-61	
-49	141	273	-83	-207	-456	-578	-630	-214	96	344	326	331	169	-69	-265	-254	-206	-20	
89	316	473	0	-152	-1050	-1184	-903	-122	-7	784	673	396	426	-80	-172	-278	-350	-301	
67	166	207	57	-407	-1196	-1257	-1018	-312	-54	1193	843	682	513	39	-291	-333	-430	-285	
50	41	132	16	-296	-963	-437	-481	-312	-102	1006	385	246	142	78	-278	-278	-318	-200	
-14	-133	-28	-118	172	-131	73	40	-86	-41	96	-322	-34	-54	102	172	-290	-241	-142	
-175	-258	-291	-242	179	352	717	1146	-28	-544	-702	-1075	-532	-380	-8	329	70	-94	-177	
-447	-378	-347	-492	435	1781	2104	2413	323	-701	-1934	-1624	-1570	-1272	-80	517	437	93	-43	
-517	-836	-767	-595	1182	2449	3344	2969	515	-801	-2783	-3174	-2116	-1969	-80	1046	1069	528	49	
-252	-82	-543	-290	1288	2080	3536	3785	1085	-701	-2939	-3949	-2313	-1648	-73	1425	1577	256	59	
-223	-289	-1032	-668	581	1886	2768	2708	342	-445	-2302	-3526	-2145	-1913	-173	864	1413	54	113	
-105	-313	-488	-320	90	1535	2383	1493	113	-230	-1070	-1751	-1247	-881	-186	454	491	271	104	
150	-188	-347	-214	-61	40	549	202	0	-68	-263	-235	-121	-20	47	54	-14	-7	20	
318	-7	-139	-180	-159	-427	-239	-745	56	80	176	406	698	442	39	-86	-165	-147	-41	
123	75	-21	-97	-282	-1297	-294	-1650	-183	144	392	826	1961	1065	181	-147	-279	-155	-74	
108	283	132	-49	-296	-1921	-567	-2038	-285	281	264	1537	2298	1433	191	-616	-428	-322	-192	
115	225	147	8	-330	-1210	-1199	-2139	-319	136	376	1147	1978	1116	94	-246	-329	-314	-217	
67	164	154	132	-193	-1021	-520	-1047	64	209	352	758	968	482	-73	-133	-310	-285	-262	
56	141	174	-49	-289	-572	-267	-688	-142	48	265	279	682	363	-87	-163	-299	-307	-288	
-7	-28	104	74	-289	-336	-290	-386	8	-34	113	71	261	126	-100	-317	-283	-295	-281	
