34	406	123	8	0	-109	-601	-156	-900	-447	-263	-121	-14	377	0	93	92	58	5	-104	-185	-149	
113	580	231	468	253	-204	-673	-635	-1071	-1169	-302	-141	221	739	431	319	135	138	96	-259	-378	-219	
-84	462	289	690	221	-287	-860	-1264	-1270	-1141	-342	31	346	1271	1326	773	139	263	-20	-282	-392	-311	
221	492	256	327	-7	-287	-1794	-1479	-1512	-1112	-581	134	181	1736	2350	1856	411	278	-157	-267	-800	-326	
50	359	489	370	163	114	-1981	-1121	-1384	-942	-510	-47	79	1869	2003	1528	954	247	-60	-489	-879	-495	
-56	406	489	444	-21	358	-1794	-907	-587	-431	-510	-34	221	1288	1359	757	466	348	184	-260	-304	-289	
-146	-160	214	74	-261	-41	-918	-163	16	-195	-255	-35	55	-166	164	390	125	-144	-142	-88	297	-78	
-299	-291	-21	-324	-238	32	-28	101	522	520	199	95	-207	-954	-464	-86	-211	-245	-178	215	189	119	
-418	-281	-221	-1238	-398	284	607	1637	2368	1739	961	103	-295	-1301	-2232	-1639	-472	-445	1439	455	446	148	
-279	-193	-1093	-1938	-456	898	2135	2707	3843	3426	2062	214	-797	-2565	-4234	-2862	-1251	-895	2347	975	937	236	
-319	-355	-1840	-2215	-1079	505	2431	3690	4409	4449	3028	103	-379	-3758	-5243	-3055	-2564	-908	1061	654	956	402	
-383	-753	-2235	-2579	-1616	497	2587	4398	4186	4824	3129	-21	-853	-3897	-5519	-3645	-3234	-840	1439	1618	1749	603	
-272	-635	-1342	-2112	-441	440	2170	3086	3774	3546	2350	103	-839	-2981	-4193	-2656	-1839	-1561	828	1013	297	350	
-244	-457	-609	-946	-209	-35	1736	2155	1956	2455	1588	-47	-476	-2245	-2922	-1818	-1197	-799	245	560	201	-52	
-126	-340	-214	-214	-272	-267	284	895	344	344	302	-41	-184	-927	-1155	-553	-909	-236	33	341	87	-134	
-63	-35	82	444	-398	-306	-422	169	-487	-303	-181	-136	-14	-40	274	-198	-60	-144	0	0	-363	-200	
-23	18	57	352	-28	-137	-1464	-706	-1427	-702	-652	-307	221	939	1260	1020	840	-14	-191	-400	-278	-215	
25	74	330	474	368	-69	-1852	-1479	-2408	-1934	-1159	-241	324	1720	2334	2152	1085	286	-348	-871	-134	-267	
-77	182	388	846	327	-219	-1579	-1521	-2352	-2500	-1089	-241	731	1986	2879	1955	528	-296	-427	-619	-294	-128	
21	149	66	295	221	32	-1248	-1450	-2138	-2628	-1244	-408	614	1570	2268	1938	380	-144	-239	-400	-335	-193	
183	215	109	49	185	130	-875	-1707	-1526	-2174	-948	-546	497	1304	1657	1676	1003	187	17	-356	-253	-97	
141	-21	107	-207	86	-10	-286	-1307	-1071	-1226	-638	-608	189	598	407	1118	326	148	-111	-74	-222	-193	
-49	-132	82	-241	-27	-59	-191	-718	-672	-350	-101	-468	142	243	391	839	373	193	45	87	-47	-133	
