-194	-24	45	35	-37	-194	-285	-178	-355	-464	-252	-229	87	169	34	78	287	-23	-24	8	11	-15	-310	
-71	54	192	192	-208	-222	-341	-352	-575	-511	-317	-148	340	290	278	156	313	226	-45	62	60	104	-155	
-108	13	70	-74	-245	-848	-505	-698	-1488	-488	-355	-355	497	374	296	1240	317	495	391	225	112	260	-96	
7	-2	8	-241	-232	-1683	-1293	-1612	-2039	-1739	-185	-67	255	331	587	1560	1537	1091	1076	417	373	425	-30	
-50	-36	-119	-304	-1210	-2518	-1970	-2557	-2511	-2306	-1160	-362	261	505	1527	2838	2439	2105	1789	521	710	599	164	
-109	-238	-407	-1060	-1383	-4141	-3419	-3218	-2212	-2400	-421	-200	383	1122	1715	3213	3209	3175	3233	1707	1947	468	381	
-348	-399	-570	-2180	-2912	-5181	-4223	-3139	-1220	-1314	-244	-207	-37	514	1189	2030	3697	3738	4716	2945	2453	1070	659	
-441	-452	-770	-2936	-4661	-6158	-3924	-2273	-503	-429	52	-124	-111	-104	461	752	3059	3550	5710	3789	3315	1164	363	
-440	-196	-1917	-3630	-6158	-6017	-2805	-1549	559	218	870	-229	-355	-521	-465	-148	1800	2255	6048	4989	4421	1389	494	
-329	-288	-2453	-5080	-6615	-6174	-2065	-745	2731	1078	2207	52	-421	-2077	-2619	-1628	591	1035	5954	5964	5790	2063	906	
-378	-432	-2484	-5648	-7435	-5449	-631	-60	3391	3169	3526	348	-488	-3697	-3987	-3058	43	59	5522	6677	6371	2681	1299	
-468	-745	-3178	-6878	-7561	-5292	-259	122	4597	4206	5033	505	-1493	-4405	-4993	-4457	-295	182	5278	7314	7476	3581	1112	
-277	-164	-3541	-7130	-7482	-5181	-185	87	4428	3640	4976	776	-1194	-4263	-5307	-4363	-96	208	5203	6696	7308	3524	1486	
-335	-275	-3588	-6452	-7340	-5497	-631	-67	3768	3320	4901	936	-596	-3823	-4757	-3765	-59	95	5428	6546	7589	3225	999	
-355	-718	-2232	-5806	-7120	-5181	-1687	-163	2637	1775	3846	26	-502	-2801	-2415	-2822	95	1373	5110	5795	8076	2681	1898	
-322	-419	-1412	-4087	-6836	-5276	-2569	-1139	751	366	2151	-296	-200	-2235	-1267	-920	974	2349	5166	5195	6970	1670	2310	
-295	-358	-474	-3315	-5102	-5481	-3577	-2116	-133	-104	610	-44	-187	-429	-259	-229	3547	2949	4959	4783	4721	555	251	
-232	-242	-415	-1864	-3747	-4614	-4239	-3486	-1079	-1661	270	-672	-74	-170	512	513	4073	3175	5110	3601	3240	147	173	
-244	-186	-302	-509	-2297	-3574	-3372	-3738	-2070	-2652	-97	-380	78	479	2241	1410	4580	2743	3815	2870	1834	538	121	
-294	-139	-97	-808	-926	-2503	-3057	-3706	-2275	-2448	-259	-827	261	488	2411	1240	3810	2405	2652	1614	277	52	-199	
-182	-155	-169	-326	-311	-1447	-1592	-2525	-1803	-1928	-200	-417	156	435	2862	1410	2777	1786	1132	225	95	-3	-8	
-164	-210	-179	-237	-37	-1006	-1183	-1328	-1425	-1393	-303	-795	348	174	2185	1128	1894	1504	869	-15	-310	-148	-139	
-204	-399	-100	-45	-8	-45	-868	-619	-481	-414	-193	-315	64	156	719	395	598	687	147	-181	-179	-145	-118	
