157	162	20	-247	-216	-218	-434	-502	-447	-483	-295	-333	23	376	218	50	2	-8	-130	-154	-30	
186	190	82	-220	-171	-191	-721	-1199	-518	-962	-227	-122	228	732	166	120	147	105	-208	-481	-230	
265	196	131	81	-55	-293	-949	-1982	-914	-779	-488	-153	988	1062	347	621	363	324	-311	-737	-222	
315	198	435	327	122	-1047	-1664	-1953	-1325	-793	-504	55	1072	1591	905	629	433	61	-444	-1036	-378	
146	247	363	180	-273	-1507	-1750	-1199	-942	-1187	-394	31	407	1442	675	559	185	-39	-342	-548	-274	
53	57	111	-48	-520	-1809	-949	-260	-447	-905	0	23	540	1359	405	310	-40	-60	-238	-444	-381	
82	18	74	24	-287	-1248	-48	530	-135	-282	7	110	540	360	109	186	-53	175	-104	-271	-244	
-131	-138	-110	-252	-185	-361	201	1510	56	23	55	324	346	-285	-132	-302	-229	254	-171	-39	-148	
-347	-345	-324	-1036	16	382	964	2111	835	961	254	150	-292	-989	-402	-1525	-1180	254	-30	437	96	
-444	-697	-975	-1196	366	1424	1533	2471	2949	1961	412	55	-885	-1900	-925	-2140	-2200	-104	125	2014	-23	
-694	-1063	-1427	-804	733	1545	2344	2848	3853	2774	1305	-47	-913	-3074	-2065	-2044	-2323	-208	1372	2127	638	
-149	-1649	-1544	-1065	546	1806	2569	3071	3665	3570	1456	-160	-1704	-3323	-2629	-2454	-3452	-319	1410	2694	940	
-193	-1415	-1529	-1413	334	1476	2586	2917	3103	3621	1136	150	-2287	-2895	-2450	-3726	-4186	-296	1259	3091	1242	
-368	-1093	-1690	-1138	399	1319	2983	2522	2506	2520	404	252	-1857	-2591	-2244	-3056	-2663	-311	786	1749	577	
-194	-624	-596	-281	456	1146	1361	1510	1193	1740	325	39	-941	-1541	-1378	-1511	-1194	254	507	341	253	
-104	-187	-49	-62	57	292	325	217	216	462	39	213	-491	-727	-815	-896	-471	190	648	210	-215	
107	66	422	90	-226	-266	32	-264	-411	-242	-121	-34	-213	-179	-382	-527	-412	30	61	-311	-352	
141	258	1165	49	-280	-585	-692	-1526	-702	-1131	-504	-198	-67	227	-139	-73	162	282	-252	-532	-355	
273	169	1695	442	-144	-961	-1564	-1910	-1353	-1723	-813	-187	283	399	429	474	369	337	-37	-464	-325	
398	289	1377	483	57	-659	-1922	-1854	-1778	-1497	-560	-213	283	682	505	481	419	385	-289	-705	-296	
196	297	1182	433	-144	-300	-1378	-1597	-1594	-1427	-925	-180	236	517	429	433	296	148	-840	-237	-237	
99	-14	811	270	-62	-300	-1336	-1355	-1056	-1342	-574	7	228	765	675	383	185	-45	-191	-243	-215	
41	57	213	228	154	-300	-454	-431	-574	-835	-354	-47	385	415	463	427	-79	-74	-89	-156	-193	
