130	138	34	274	145	-8	-22	-197	-384	-237	-381	-433	-55	-55	40	186	129	214	328	334	39	55	-100	-317	-366	-324	
312	173	310	359	127	-113	-852	-246	-820	-390	-620	-712	-345	-206	57	300	137	281	818	350	220	126	-199	-768	-395	-437	
382	-22	310	331	170	-29	-1347	-344	-1296	-955	-1209	-1019	-407	-281	-96	332	532	345	1040	1029	365	347	-80	-989	-606	-505	
382	331	423	488	179	-120	-1647	-525	-1534	-1472	-1297	-1107	-296	-251	-123	113	370	361	1534	1605	817	563	-173	-1058	-1296	-827	
452	459	564	1178	273	-462	-1932	-1301	-1400	-1206	-944	-844	82	22	423	308	476	944	1483	1402	1254	466	125	-1030	-966	-1443	
486	489	846	917	42	-718	-2412	-898	-776	-299	-568	-888	-324	-165	219	292	258	345	699	1300	1473	426	283	-713	-897	-1210	
182	389	396	274	-475	-1170	-1947	-480	-538	-105	-340	-346	-324	-35	326	-62	-231	-75	208	1063	1187	1049	357	-199	-430	-626	
-180	199	137	-93	-390	-1050	-570	-218	-91	150	-271	-260	-233	-90	513	-313	-304	-277	-189	318	269	379	1088	156	-231	-315	
-75	121	-115	-306	-156	-346	262	227	684	1230	149	-35	-61	122	118	-252	-393	-559	-444	-282	-34	118	955	282	179	-256	
-137	-158	-415	-989	-43	-156	464	780	1607	1374	365	99	73	49	89	-702	-596	-1227	-592	-1272	-568	-280	377	368	335	-138	
-202	-522	-1222	-1110	196	178	1258	1490	2675	1500	340	247	205	49	-232	-1478	-718	-1355	-1141	-1554	-468	-881	204	1046	1134	458	
-317	-936	-1864	-1627	204	683	2686	1635	2874	1158	780	1058	758	-315	-1055	-2211	-678	-1725	-1806	-2005	-1514	-1718	-113	847	1692	791	
-551	-1059	-2077	-1810	443	1254	3620	1909	3689	1482	689	1770	1554	-90	-722	-2024	-1164	-1839	-1877	-2554	-2257	-1913	-266	930	2578	442	
-634	-1366	-2398	-1475	469	2028	4078	1271	3472	1788	1762	1752	2367	-76	-809	-2455	-1178	-1953	-2033	-2991	-1864	-2248	-325	864	2332	380	
-332	-1396	-2062	-1627	366	1567	3364	1180	2548	1140	1548	1379	1571	-90	-1661	-2225	-1908	-1782	-1835	-2991	-1864	-2346	-524	1244	2562	938	
-180	-1013	-1864	-1217	-57	701	2631	1362	2259	924	1315	614	846	24	-1141	-1809	-1264	-1355	-1778	-2624	-1808	-2123	-252	963	2135	800	
-166	-476	-1222	-1080	-291	462	2155	1289	1770	600	1226	338	386	253	-260	-946	-649	-857	-1452	-2188	-1612	-1439	-140	564	1184	448	
-44	-237	-886	-821	-376	93	891	780	1353	275	796	222	0	16	-82	-157	-549	-658	-900	-1582	-1261	-602	55	384	358	-46	
-94	-130	-336	-306	-318	-85	-8	362	477	350	257	-17	-262	-179	73	-57	-319	-277	-206	-990	-406	47	401	227	70	-138	
147	-108	25	-86	-315	-367	-747	201	-21	-209	149	-283	-351	-128	220	178	-129	-75	-131	-242	-154	614	464	54	-145	-525	
547	129	77	385	-489	-944	-1392	-854	-440	-585	82	-408	-351	-199	635	292	169	152	0	893	699	1366	558	-238	-705	-1579	
273	328	490	1066	-312	-658	-1992	-2018	-1237	-910	-291	-873	-372	-158	259	225	403	329	632	1300	817	1199	306	-588	-911	-1880	
217	285	490	1104	-156	-748	-1227	-2063	-2113	-1590	-429	-917	-296	-247	106	260	998	996	1620	1690	1221	1166	102	-1072	-1007	-704	
204	216	433	1178	-29	-613	-366	-2033	-1950	-1812	-885	-1078	-372	-220	154	191	722	670	2063	1351	934	418	47	-1044	-1337	-732	
140	259	358	246	0	-22	-422	-1525	-1979	-1176	-252	-1063	-21	-96	334	555	688	1099	1347	978	500	181	-73	-1030	-966	-1073	
113	320	353	174	153	-93	-387	-1212	-820	-1014	-423	-682	-55	-42	464	677	1067	824	320	910	571	102	-87	-1155	-356	-868	
-65	207	155	169	92	-113	-176	-659	-419	-585	-513	-433	-146	-185	-205	251	998	345	-162	510	222	55	212	-278	-270	-452	
