130	0	-79	-23	17	-15	-268	-265	-349	-320	-298	-145	-155	-206	326	40	210	345	320	215	230	-14	-153	-258	-191	-138	352	
365	60	63	51	25	-170	-626	-260	-657	-320	-826	-166	-200	-206	383	292	377	635	538	414	261	7	-7	-464	-241	-171	347	
267	285	223	265	85	-29	-1182	-585	-1162	-940	-1268	-741	-317	-325	464	607	371	1407	784	402	396	474	-100	-547	-224	-1716	-288	
278	270	302	638	-50	-283	-1257	-913	-1400	-1472	-1886	-1298	-97	-44	489	607	636	1304	1279	826	412	898	-126	-740	-828	-1593	-392	
225	345	490	1383	-29	-327	-1392	-1361	-1757	-1162	-1150	-1488	-262	-240	265	235	363	1647	1824	1232	1187	1099	7	-948	-801	-800	-562	
373	398	246	1104	-50	-794	-2097	-1003	-1192	-481	-753	-756	-131	10	121	24	329	738	1057	1080	1439	731	236	-768	-609	-595	-319	
86	449	435	358	-156	-583	-2157	-480	-702	58	-250	-258	-35	7	187	-28	193	144	248	487	1187	1266	322	-284	-375	-433	-404	
17	311	248	119	-312	-628	-1797	-358	-224	508	99	-50	-84	68	277	-23	-156	-230	-222	-54	317	831	243	23	-47	-133	-321	
-95	-79	129	-79	-314	-389	-233	227	412	1194	99	-63	-117	73	17	-184	-481	-1128	-730	-891	-194	292	290	274	179	-87	-131	
-124	-187	-179	-406	-287	-240	464	962	1191	1446	49	0	-13	-18	-96	-544	-657	-1398	-1905	-1680	-394	-147	354	583	280	209	267	
-119	-798	-279	-958	-185	195	1404	1071	1788	1680	556	560	251	-35	-410	-1119	-745	-1427	-1948	-2329	-785	-1021	-173	1211	554	306	502	
-566	-1212	-1436	-1430	-22	609	2668	1435	2005	1446	1226	1290	493	-7	-925	-1967	-1250	-2138	-1537	-2808	-1528	-1565	-213	979	1036	-40	502	
-396	-1350	-2658	-1308	273	812	2796	2054	2657	1320	1583	1450	1430	498	-1098	-2484	-1321	-1939	-1863	-3146	-2046	-2053	-365	798	1676	505	624	
-411	-1565	-2566	-1962	341	1070	3547	1836	3073	1032	1816	1645	1978	335	-968	-3087	-1936	-1697	-2160	-3301	-1850	-2318	-365	415	1692	906	695	
-461	-1857	-1940	-1627	153	1604	3675	1763	2639	870	1798	1645	1907	122	-1849	-2426	-1965	-1612	-1905	-2779	-1906	-1885	-1288	462	1955	808	92	
-339	-1151	-2016	-1931	0	1162	3107	1818	2096	200	2102	1272	1341	73	-1805	-1880	-1707	-829	-2146	-2075	-1598	-2011	-607	600	1824	178	-72	
-288	-752	-1879	-1399	-234	720	1697	1289	1625	341	1870	969	370	-137	-464	-817	-835	-1185	-1608	-1582	-1233	-1341	-107	525	757	427	77	
-250	-280	-1008	-882	-701	305	1038	980	376	208	1136	9	-42	-90	-62	-266	-366	-1114	-334	-1385	-953	-714	118	360	319	209	-39	
-180	-87	-250	-532	-617	-382	363	962	477	-7	441	256	-138	-268	244	-62	-204	-189	-182	-168	-294	142	330	336	0	-302	-327	
-180	328	172	-207	-504	-1155	-394	75	192	16	381	-63	-296	-56	293	259	96	-27	0	47	-254	530	480	15	-376	-425	-391	
165	405	223	325	-504	-1457	-1257	-928	-175	-334	-118	-366	-264	49	418	397	444	112	296	656	230	1450	700	-229	-911	-571	-446	
243	397	302	843	-86	-1125	-2472	-1898	-1385	-984	-488	-1093	-440	163	299	486	541	738	1074	1131	1153	1484	673	-713	-1282	-581	-134	
191	640	958	992	341	-748	-2157	-1869	-2336	-1413	-1077	-1107	-873	-55	130	833	1499	1304	1841	1418	1002	1116	70	-823	-1268	-964	-262	
210	363	471	1495	452	-688	-1782	-2197	-1920	-1679	-1945	-1298	-1107	-137	211	469	1016	961	1841	1537	1322	395	-153	-616	-1213	-896	-484	
121	155	2	619	255	-251	-747	-1570	-1831	-1546	-1106	-1019	-188	-213	192	469	895	1030	1364	1012	1086	205	-126	-658	-842	-269	-196	
52	159	361	364	145	-64	-268	-988	-1132	-1383	-782	-697	-289	-233	19	194	525	292	921	566	918	189	-179	-658	-705	-527	-523	
-137	69	307	334	230	25	-22	-555	-479	-733	-347	-433	-145	-218	-76	-96	282	257	470	494	436	31	15	-225	-389	-336	-354	
