-98	-229	17	52	8	-185	-427	-766	-506	-282	-324	-383	-169	-217	-162	86	45	-8	292	447	199	266	318	103	-118	-163	-323	
-292	-384	-148	14	-5	-193	-405	-398	-937	-162	-280	-280	-289	-228	-89	457	34	25	292	482	86	216	131	-213	-177	-232	-513	
-317	-257	-82	-113	-67	-177	-118	-610	-952	-111	-449	-361	-258	-188	-8	210	384	534	559	688	301	86	206	189	-5	-74	-226	
-211	-244	-199	-317	-222	43	43	-1675	-2206	-263	-1023	-849	-1096	-258	-89	414	760	1457	1274	1535	381	86	343	283	42	223	-162	
-150	-67	-273	-405	-488	-383	-591	-2255	-3303	-1626	-2229	-1115	-1629	-353	-155	308	413	2201	2185	2557	1625	258	438	77	94	111	-145	
-9	-134	-258	-155	-567	-840	-1782	-2397	-4024	-2519	-2715	-1523	-1926	-272	-265	560	1169	2573	3226	3542	3798	1976	1028	-37	-66	8	-330	
-83	-199	-302	-199	-450	-1656	-3633	-2930	-4776	-2190	-3216	-426	-1363	-236	-279	483	760	1848	3635	4898	4708	2570	2754	481	342	266	-330	
-139	-170	-501	-782	-2339	-3114	-5091	-5140	-5215	-2049	-2151	164	-419	-243	-341	164	250	327	2259	4917	6045	3590	3013	670	687	639	368	
-199	-428	-963	-1159	-3281	-4071	-6016	-5798	-4322	-1125	-945	518	-147	25	-117	-116	-96	482	1237	4397	5934	4686	4275	2131	1874	1236	394	
-347	-694	-932	-604	-3689	-4887	-8180	-5093	-2551	-486	-324	1660	457	293	-419	-412	-652	-177	8	2910	4783	5669	5852	3058	1559	495	451	
-428	-804	-806	-923	-4787	-6612	-8948	-4685	-1611	337	112	1735	808	860	-72	-294	-2122	-140	-891	1127	4003	5205	6297	4041	2189	662	746	
-222	-391	-1136	-1598	-5493	-7600	-7066	-3337	-576	751	1651	2387	2356	990	-435	-984	-3499	-576	-2016	447	2275	5057	7002	4727	3375	1365	1359	
-185	-229	-853	-1881	-5273	-7537	-8007	-2679	-498	1292	1483	3712	3418	1251	-795	-921	-4218	-1701	-2954	671	1737	4816	7633	5302	3931	1440	1433	
-214	-332	-775	-1959	-5414	-7302	-8415	-2224	-140	1292	1502	4029	3996	1586	-368	-2673	-4046	-1811	-2876	-23	1793	4500	7577	5432	3579	497	223	
-332	-214	-665	-1457	-4034	-7224	-7286	-1989	-23	770	830	3712	3418	1717	-404	-2126	-3671	-1420	-2626	-111	1718	3906	7373	5395	3023	1143	68	
-347	156	-775	-1520	-3547	-7129	-7396	-2475	-796	276	112	3749	2915	953	-216	-1453	-2779	-497	-1594	223	2238	3572	6909	4690	3153	1588	437	
-218	-82	-649	-515	-2810	-5687	-6910	-2945	-2206	-199	-757	2331	771	457	-88	-358	-1810	-30	-766	885	3483	4314	6557	3911	2856	791	-8	
-171	-207	-236	-258	-1932	-4855	-5640	-3071	-3695	-1062	-1540	302	-228	207	-232	-23	-1512	465	103	1795	4133	5409	5759	3151	891	583	-228	
-126	-148	-207	-104	-1335	-3444	-4134	-3729	-4275	-1595	-2636	-280	-441	-37	-160	-133	-793	1160	232	2985	4634	5094	4368	2483	317	463	59	
-25	-128	-145	-298	-912	-1107	-2864	-3290	-4761	-1595	-3326	-1241	-1942	51	-235	301	137	2090	1218	3431	4095	4277	2624	1167	231	298	157	
-152	-185	-131	-30	-214	-464	-1829	-2804	-4714	-1579	-3592	-1241	-2474	-351	-324	633	232	2592	2129	3914	3000	3461	1659	429	146	96	8	
-170	-170	-163	8	-133	-192	-1045	-1346	-2504	-1798	-3279	-1194	-2098	-368	-147	745	422	1699	1925	2873	2201	1716	593	300	-374	-66	-651	
-200	-169	-15	-24	121	-23	-1171	-798	-1516	-1924	-2245	-1303	-1942	-711	-382	411	594	1662	1349	2594	1235	806	326	42	-168	-198	-304	
-170	-288	-111	-13	216	-67	-346	-265	-545	-434	-1258	-419	-642	-140	-302	165	388	387	465	1517	258	86	-176	-103	-140	-158	-220	
-281	-347	-155	-133	133	33	-89	-59	-199	138	-882	-434	-243	-164	-177	163	146	260	155	904	172	-294	-183	-73	-162	-207	-286	
