-203	-116	-29	-2	-50	9	-29	-542	-379	-251	-244	-319	-180	-149	-206	-58	70	331	160	168	76	190	155	102	-34	-132	-276	-373	
-87	-72	28	103	154	110	-8	-470	-659	-315	-237	-841	-536	-288	-281	146	263	498	275	336	316	230	221	-153	-251	-132	-433	-425	
71	104	112	258	787	-43	-187	-668	-764	-1088	-496	-1003	-463	-186	-296	293	340	1326	704	699	622	404	134	-378	-837	-573	-827	-445	
43	94	259	733	805	-149	-291	-570	-1048	-1757	-1398	-1327	-990	-97	-80	193	139	1016	807	1892	1300	665	292	-226	-796	-925	-1470	-425	
3	158	389	585	354	-64	-255	-1437	-1107	-2485	-1176	-361	-1122	-186	-10	423	332	492	738	1279	1571	1035	932	-100	-685	-1062	-581	-360	
-22	147	147	471	377	-206	-824	-2127	-883	-1489	-807	-451	-697	-310	-194	207	162	153	193	375	1351	766	1049	228	-395	-1062	-532	-432	
-22	182	280	377	214	-86	-553	-1947	-734	-731	-299	-416	-375	-124	-122	2	-109	8	-61	-88	470	682	1199	322	-245	-856	-567	-379	
-102	43	415	206	25	-355	-402	-1422	-225	-398	66	-222	-359	-224	-96	32	-286	-271	-516	-458	-67	246	781	623	-47	-155	-499	-262	
-145	-137	-216	8	-257	-270	-367	-345	616	184	383	99	-49	-165	-69	-189	-347	-508	-801	-1169	-722	-401	110	428	493	171	-237	-244	
-10	121	-414	-286	-867	-163	-198	76	1198	1263	906	165	-35	24	32	-369	-788	-992	-1242	-1976	-1342	-668	-393	487	633	397	186	-5	
-22	-70	-491	-343	-1004	17	-36	1093	1435	1933	1734	539	347	246	163	-287	-1061	-712	-1740	-1948	-2145	-1528	-825	78	699	937	338	46	
-44	113	-921	-1146	-1125	42	277	2924	1927	2204	1788	721	898	475	188	-430	-1880	-949	-2152	-2217	-2230	-2018	-1592	-20	550	1348	186	302	
-203	-403	-1458	-1451	-1262	-8	370	2979	2073	2856	1680	796	1254	1377	106	-1416	-2067	-1593	-2266	-2373	-2681	-2299	-2123	-186	979	1922	824	618	
-672	-519	-1826	-2215	-1521	136	1199	3932	1872	3128	816	1297	1752	1837	16	-1358	-2513	-1836	-2252	-2132	-2681	-2299	-2402	-266	1062	1856	1232	737	
-232	-274	-1749	-1940	-1794	443	1991	3950	1526	2910	1140	1226	1290	1730	-42	-1069	-2398	-1893	-1526	-2047	-1765	-2383	-2025	-524	423	1807	857	557	
-116	-332	-1089	-2245	-1582	17	1162	3053	1453	2512	1140	1208	880	917	147	-809	-2082	-1278	-658	-1750	-2005	-1934	-1913	-312	360	1873	792	247	
-96	-152	-1182	-1390	-989	-171	849	2155	1435	2241	744	1226	382	246	-14	-253	-1205	-1064	-672	-1282	-1413	-1303	-1481	78	728	1577	839	342	
-44	-51	-323	-916	-669	-308	169	1148	998	1987	546	778	165	24	-77	-62	-573	-749	-419	-829	-1060	-995	-644	338	462	593	489	99	
122	50	8	-172	-114	-560	-396	507	707	1118	200	531	137	-7	-254	81	40	-312	-216	-532	-567	-321	-47	369	188	78	-204	-249	
129	121	458	318	231	-837	-959	-429	134	75	-167	240	-138	-289	-83	342	71	-306	-142	-182	159	-101	71	558	-271	-251	-384	-392	
78	208	312	77	861	-519	-1020	-1647	-928	-1103	-397	-91	-290	-873	-131	464	210	-204	64	368	1266	884	1149	700	-423	-343	-689	-503	
-51	156	508	827	1458	-348	-1170	-2142	-1585	-1905	-881	-458	-682	-932	-288	480	219	282	353	1381	1842	1540	1417	673	-879	-746	-718	-582	
-116	434	809	1295	1253	-57	-598	-1722	-1988	-2291	-1753	-90	-814	-553	-268	496	312	705	961	1620	1774	1389	1166	157	-1265	-1529	-1197	-144	
-91	-58	395	1145	638	17	-233	-1092	-2048	-2232	-1531	-812	-1298	-640	-268	514	521	964	790	1926	1385	1877	998	-126	-1307	-1419	-1265	-686	
-35	26	186	246	248	93	-15	-296	-1495	-1742	-1369	-444	-1210	-276	-172	513	382	757	773	904	978	1271	395	-93	-492	-966	-289	-438	
-8	62	77	258	263	247	76	-218	-1152	-969	-999	-312	-653	-303	-109	342	308	722	337	240	1029	1120	245	23	-383	-677	-302	-97	
45	11	168	293	204	148	-29	-150	-344	-356	-659	-409	-463	-55	-302	110	-41	557	273	80	486	365	31	-148	-344	-237	-176	-33	
