91	19	-14	-62	-219	-472	-563	-786	-376	-255	111	162	527	137	117	85	-92	-135	-74	-82	
84	57	304	286	-96	-659	-792	-1540	-362	-553	-98	-60	673	1112	179	124	-81	-228	-259	-273	
240	247	1076	188	-55	-975	-892	-1825	-1098	-1173	111	118	972	1657	468	341	-126	-267	-347	-385	
290	338	562	-28	-185	-1306	-1336	-2024	-1339	-1272	134	79	1820	2301	1298	514	-327	-363	-474	-481	
224	404	473	302	-62	-1622	-1364	-1498	-914	-920	-207	-54	1487	1855	921	396	-43	-356	-370	-358	
75	115	206	16	-69	-1708	-992	-630	-1127	-1018	-94	39	1504	1260	576	-33	-112	-267	-337	-241	
-104	-90	-68	-240	-103	-354	-122	32	-447	-228	134	-87	706	31	265	-145	-161	-230	-326	-185	
-333	-263	-145	-391	252	16	325	876	200	191	142	-233	-252	-1279	-244	-609	-236	-163	131	-8	
-488	-580	-684	-847	578	729	1758	2574	1705	775	63	-323	-1232	-2757	-1199	-2591	-281	411	503	358	
-223	-1049	-1354	-1239	601	1736	3363	3603	3188	2079	15	-1076	-2634	-4138	-2519	-3111	-588	1307	1259	1712	
-709	-2001	-1646	-1254	514	2153	3898	3997	4176	3129	182	-1258	-3717	-5643	-3742	-2974	-1039	1553	862	2467	
-1121	-1605	-2112	-1500	423	1788	4519	4066	4790	2706	87	-1202	-3731	-5740	-4250	-2618	-1357	557	956	2543	
-782	-1386	-1617	-572	505	1597	3000	3414	4006	2181	79	-742	-3217	-3834	-3000	-2482	-634	1079	1674	1919	
-738	-902	-961	-122	334	590	1706	1545	2182	1486	55	-300	-1968	-1956	-1873	-1853	-412	492	665	767	
-181	-173	-124	-281	-280	73	895	313	376	279	-87	-87	-607	-1044	-514	-230	-196	128	0	-171	
-146	-21	652	95	-151	-381	-48	-416	-216	-168	-114	102	-20	117	171	86	-67	-147	-252	-407	
-104	165	1165	163	-103	-889	-1564	-1683	-829	-1075	-287	213	621	1508	1446	295	-9	-570	-430	-354	
132	388	1837	384	-14	-1234	-2494	-2408	-1849	-1413	-374	165	1221	2367	2217	388	131	-585	-603	-304	
192	454	1377	343	-308	-1895	-2122	-2522	-2727	-1582	-314	158	1487	2152	1955	873	-7	-696	-777	-289	
91	181	564	317	-7	-1320	-1893	-2223	-1976	-1314	-421	213	2019	2449	1610	621	-451	-515	-363	-222	
49	156	403	368	24	-1133	-1164	-1469	-1438	-877	-167	284	1736	2317	872	326	162	-205	-222	-178	
-91	66	299	228	8	-788	-1078	-872	-942	-463	-267	189	1354	1376	686	328	185	-87	-141	-152	
-181	-63	106	15	-205	-320	-475	-284	-189	-141	-167	47	872	699	483	116	-16	-79	-115	-30	
