-258	-325	-212	-150	-124	-393	-237	-259	-171	-250	-198	-74	78	0	83	83	26	32	26	86	-266	-36	-111	26	
-99	-297	-256	-164	-324	-482	-400	-769	-8	-160	-311	-185	-3	114	217	217	322	26	74	-4	47	-31	-64	43	
-99	-183	-184	-503	-526	-1013	-658	-1857	-185	-68	-243	-23	192	244	401	708	775	304	301	156	295	156	-155	-35	
-100	-151	-237	-296	-467	-1313	-1808	-2329	-568	-840	-569	130	410	462	1550	896	2354	1015	673	461	339	112	-207	17	
-172	-191	-302	-444	-561	-2148	-2076	-2818	-868	-745	-289	-178	304	453	2095	1912	3388	2124	2495	303	460	-126	-43	112	
-311	-343	-420	-615	-1649	-3315	-2864	-2991	-1025	-1155	-45	8	217	314	1907	3022	4084	3777	3359	960	1245	-251	52	121	
-172	-422	-420	-1112	-3162	-3740	-3069	-2077	-311	-367	-119	-193	42	-30	966	2025	4008	4190	4411	2030	1826	139	425	86	
-199	-691	-814	-1547	-3967	-4135	-2076	-1573	-207	-94	87	-333	-125	-156	540	821	2880	3533	5707	3606	2839	301	1028	34	
-699	-554	-1771	-1275	-4046	-3819	-481	-400	192	113	235	-162	-408	-843	8	-8	1189	2725	5613	4170	3946	1689	1685	538	
-989	-1282	-2741	-2282	-3935	-2842	175	-45	1841	673	1072	-496	-499	-1692	-8	-756	374	996	5369	4995	4922	1932	2097	95	
-519	-1172	-1771	-3560	-3825	-1991	604	376	1841	2299	1807	-429	-1727	-2857	-1005	-1071	-244	304	3960	6328	6460	2626	2416	373	
-588	-952	-1579	-4145	-4046	-1423	132	808	2842	3469	1939	-510	-2120	-4351	-1571	-1810	-487	60	3115	6403	6423	3714	2003	486	
-658	-774	-2769	-4118	-3699	-761	542	997	3710	3337	3485	-451	-2341	-4902	-2279	-2455	-1456	-229	3115	5934	6648	3395	1647	1482	
-1044	-636	-3111	-4227	-3588	-1108	560	714	3200	2865	2938	-1125	-1963	-4556	-2688	-1779	-1550	-340	2683	6028	7117	3826	1647	1220	
-658	-1268	-2331	-4744	-3446	-1439	446	96	1766	1564	2580	-185	-1617	-3297	-1902	-1574	-1000	-74	3340	5727	5691	3826	1216	347	
-326	-1392	-1566	-4526	-3620	-2006	-171	-252	596	183	1788	-119	-814	-2715	-691	-741	-192	391	4430	5577	5353	3489	2022	347	
-644	-815	-2085	-2976	-3525	-2400	-1588	-407	-163	-871	594	-266	-325	-1079	-362	-141	296	1898	4411	4958	4303	2157	1834	190	
-456	-966	-2031	-2173	-3667	-3173	-2139	-1951	-466	-1801	174	-511	174	-481	61	235	1339	3721	4974	4057	3102	845	425	121	
15	-554	-551	-2703	-3367	-3835	-3054	-3086	-1072	-2147	-8	-936	549	26	966	1404	2411	4622	4223	2987	1188	417	-96	-111	
-149	-343	-361	-1003	-2374	-3914	-3164	-3385	-2175	-2273	-244	-289	375	296	1437	2608	3689	4303	3002	1898	365	260	-82	-110	
-218	-307	-207	61	-1617	-2889	-2691	-3070	-2065	-2084	-370	-151	945	732	2114	3078	3463	4209	2608	582	0	-2	-89	5	
-218	-224	-221	-275	-770	-2243	-2407	-2912	-2080	-1801	-222	45	684	747	1964	3172	2824	2819	1594	547	-214	-177	-59	-15	
-119	70	-128	-170	-296	-1013	-1667	-1857	-1876	-1171	-451	67	445	559	533	1517	1621	1691	542	347	-128	-303	-124	-185	
-47	-70	-191	-105	-126	-430	-500	-1589	-1498	-808	0	103	219	270	383	539	444	959	824	130	-340	-215	52	-84	
